#Thu Jan 16 20:18:09 2025
# Copy this file into $DB_DIR/gemped to use these pedestals for analysis
# format = crate, slot, mpd, adc_ch, CM mean, CM RMS
          58          11          18           1              0              0
          58          11          18           2              0              0
          58          11          18           3              0              0
          58          11          18           4              0              0
          58          11          18           8              0              0
          58          11          18           9              0              0
          58          11          18          10              0              0
          58          11          18          11              0              0
          58          11          18          12              0              0
          58          11          19           0              0              0
          58          11          19           1              0              0
          58          11          19           2              0              0
          58          11          19           3              0              0
          58          11          19           4              0              0
          58          11          19           5              0              0
          58          11          19           6              0              0
          58          11          19           7              0              0
          58          11          19           8              0              0
          58          11          19           9              0              0
          58          11          19          10              0              0
          58          11          19          11              0              0
          20          11          15          10         540.03          10.35
          20          11          15          11         538.08         10.105
          20          11          15          12         430.14         10.552
          20          11          15          13         317.42         10.112
          20          11          15          14         286.47         9.9689
          58          11          20           0              0              0
          58          11          20           1              0              0
          58          11          20           2              0              0
          58          11          20           3              0              0
          58          11          20           4              0              0
          20          11          12           0         625.18         12.073
          20          11          12           1         617.84         10.542
          20          11          12           2         556.07         10.269
          20          11          12           3         671.13         10.241
          20          11          12           4         572.57         10.086
          20          11          12           5         586.12          10.04
          20          11          12           6         634.75         10.494
          20          11          12           7         606.01         10.905
          20          11          12           8         559.58         10.147
          20          11          12           9         499.44         9.7264
          20          11          12          10         595.09         9.5168
          20          11          12          11         493.16         11.128
          20          11          15           5         428.25         11.271
          20          11          15           6         348.22         10.693
          20          11          15           7         464.45         10.765
          20          11          15           8         591.14         13.079
          20          11          15           9         513.36          10.17
          58          11          20           5              0              0
          58          11          20           6              0              0
          58          11          20           7              0              0
          58          11          20           8              0              0
          58          11          20           9              0              0
          20          11          13           0         562.65         13.655
          20          11          13           1          535.1         9.3697
          20          11          13           2         443.96         11.112
          20          11          13           3         343.69          9.108
          20          11          13           4         440.08         8.3259
          20          11          13           5         586.74         8.6729
          20          11          13           6         533.27         9.7032
          20          11          13           7         607.13         11.718
          20          11          13           8         436.05         8.7881
          20          11          13           9         354.55         8.3483
          20          11          13          10         626.15          10.01
          20          11          13          11         477.33         11.518
          20          11          15           0          436.8         11.747
          20          11          15           1         544.95         12.194
          20          11          15           2         395.07         11.559
          20          11          15           3         377.65         11.482
          20          11          15           4         446.94         10.976
          58          11          20          10              0              0
          58          11          20          11              0              0
          58          11          20          12              0              0
          58          11          20          13              0              0
          58          11          20          14              0              0
          20          11          14           0         733.03         10.869
          20          11          14           1         592.48         8.0962
          20          11          14           2         745.96          9.597
          20          11          14           3         554.27         8.2907
          20          11          14           4         762.85         8.3945
          20          11          14           5         585.51         7.3801
          20          11          14           6         604.62         8.3562
          20          11          14           7         768.37         7.9229
          20          11          14           8         620.52         6.9891
          20          11          14           9         747.33         7.5789
          20          11          14          10         580.76         7.4433
          20          11          14          11         659.45         10.997
          58          11          21           0              0              0
          58          11          21           1              0              0
          58          11          21           2              0              0
          58          11          21           3              0              0
          58          11          21           4              0              0
          58          11          21           8              0              0
          58          11          21           9              0              0
          58          11          21          10              0              0
          58          11          21          11              0              0
          58          11          21          12              0              0
          58          11          22           0              0              0
          58          11          22           1              0              0
          58          11          22           2              0              0
          58          11          22           3              0              0
          58          11          22           4              0              0
          58          11          22           5              0              0
          58          11          22           6              0              0
          58          11          22           7              0              0
          58          11          22           8              0              0
          58          11          22           9              0              0
          58          11          22          10              0              0
          58          11          22          11              0              0
          24          11           9          10         748.39         14.152
          24          11           9          11         567.29          13.34
          24          11           9          12         589.78         13.442
          24          11           9          13         612.43          13.12
          24          11           9          14         721.88         12.718
          24          11          10           0         685.65         13.494
          24          11          10           1         644.76         12.959
          24          11          10           2         584.69         12.329
          24          11          10           3         467.41          12.72
          24          11          10           4         627.19         11.671
          58          11          23           0              0              0
          58          11          23           1              0              0
          58          11          23           2              0              0
          58          11          23           3              0              0
          58          11          23           4              0              0
          58          11          23           5              0              0
          58          11          23           6              0              0
          58          11          23           7              0              0
          58          11          23           8              0              0
          58          11          23           9              0              0
          58          11          23          10              0              0
          58          11          23          11              0              0
          24          11           9           5         752.67         12.161
          24          11           9           6         630.12         11.803
          24          11           9           7         613.31          12.45
          24          11           9           8         738.49         11.519
          24          11           9           9         633.51         12.432
          24          11          10           5         552.29         10.422
          24          11          10           6         600.45         9.7491
          24          11          10           7         542.94         9.2527
          24          11          10           8         517.72         9.3354
          24          11          10           9         524.27         10.122
          25          11           8           0         463.04         12.534
          25          11           8           1         712.06         12.085
          25          11           8           2         601.02         11.585
          25          11           8           3         472.69         10.986
          25          11           8           4         470.02         10.427
          25          11           8           5         498.59         10.226
          25          11           8           6         625.32         11.835
          25          11           8           7         486.03         10.627
          25          11           8           8         723.44         9.7868
          25          11           8           9         436.71         9.0308
          25          11           8          10         654.55         9.4245
          25          11           8          11         534.87         10.772
          24          11           9           0         635.23         12.395
          24          11           9           1         635.32         11.173
          24          11           9           2          782.9         11.721
          24          11           9           3         670.16         11.551
          24          11           9           4         694.09         11.526
          24          11          10          10         519.64         9.2634
          24          11          10          11          464.9         9.5605
          24          11          10          12         563.25          9.798
          24          11          10          13         370.99         9.4403
          24          11          10          14         516.15         10.152
          24          11           8           0         636.08         12.887
          24          11           8           1         588.17         7.5555
          24          11           8           2          440.5         10.199
          24          11           8           3          476.5           7.63
          24          11           8           4         583.21         7.9838
          24          11           8           5         461.25         11.464
          24          11           8           6         514.94         9.0631
          24          11           8           7         656.28         8.1206
          24          11           8           8         666.36         8.9292
          24          11           8           9         462.41         7.8259
          24          11           8          10         707.99         8.2735
          24          11           8          11          546.4         10.898
          24          11          11           0         762.95         11.632
          24          11          11           1         741.11          11.65
          24          11          11           2         534.83         11.104
          24          11          11           3         673.45         11.752
          24          11          11           4         507.02         12.047
          24          11          11           8         525.04         8.4947
          24          11          11           9         603.42         9.2969
          24          11          11          10          425.4         8.3074
          24          11          11          11            618         13.282
          24          11          11          12         539.46         8.8271
          24          11          12           0         619.73         17.995
          24          11          12           1         688.52         13.694
          24          11          12           2         658.67         14.281
          24          11          12           3         752.49         13.477
          24          11          12           4         578.43         13.504
          24          11          12           5         714.57          12.92
          24          11          12           6         694.62         13.445
          24          11          12           7          755.4         14.288
          24          11          12           8         673.15         11.995
          24          11          12           9         745.82         12.102
          24          11          12          10         606.16         13.257
          24          11          12          11         619.81         13.035
          25          11           9          10         188.07         2.6798
          25          11           9          11          510.2         13.655
          25          11           9          12         547.71         9.1135
          25          11           9          13         570.57          9.347
          25          11           9          14         641.17         10.126
          25          11          10           0         663.36          12.24
          25          11          10           1         596.09         12.336
          25          11          10           2         587.82         12.369
          25          11          10           3         621.81          12.11
          25          11          10           4         560.14         12.672
          24          11          13           0         609.68         12.607
          24          11          13           1         727.59         12.194
          24          11          13           2         633.51         13.356
          24          11          13           3         644.07         11.418
          24          11          13           4         552.56          10.53
          24          11          13           5         579.34         10.471
          24          11          13           6          488.6           10.7
          24          11          13           7         515.11         10.493
          24          11          13           8         634.56         10.925
          24          11          13           9         654.48         10.527
          24          11          13          10         509.28         12.545
          24          11          13          11         488.36         13.266
          25          11           9           5         595.09         15.103
          25          11           9           6         542.94         11.747
          25          11           9           7         388.15         10.913
          25          11           9           8         1306.1         9.3236
          25          11           9           9         416.59          9.865
          25          11          10           5         393.33         17.652
          25          11          10           6         606.54         18.214
          25          11          10           7         615.71         18.243
          25          11          10           8         588.73          18.83
          25          11          10           9         563.97         18.556
          24          11          14           0         791.89         21.721
          24          11          14           1          475.1         17.637
          24          11          14           2         660.31         17.835
          24          11          14           3         728.32          16.95
          24          11          14           4         562.15         16.976
          24          11          14           5         782.05         17.149
          24          11          14           6         687.47         17.107
          24          11          14           7         683.72          17.59
          24          11          14           8         794.98         17.136
          24          11          14           9         577.22         17.585
          24          11          14          10         833.04         18.622
          24          11          14          11         762.99         19.369
          25          11           9           0         474.45          13.75
          25          11           9           1         567.08         12.634
          25          11           9           2         466.34         12.031
          25          11           9           3         474.66         11.421
          25          11           9           4         381.99         11.525
          25          11          10          10         454.04         20.904
          25          11          10          11         498.78         20.733
          25          11          10          12         621.95         21.298
          25          11          10          13         699.09         22.014
          25          11          10          14         476.37         19.329
          24          11          15           0         752.58         23.209
          24          11          15           1         722.76         19.335
          24          11          15           2         549.86         19.611
          24          11          15           3         725.91         19.837
          24          11          15           4         665.72         20.792
          24          11          15           5         645.98         18.816
          24          11          15           6         651.17         23.671
          24          11          15           7         691.02          19.36
          24          11          15           8         653.57         19.582
          24          11          15           9         754.33         20.097
          24          11          15          10         652.44         19.619
          24          11          15          11         582.64         21.053
          25          11          11           0              0              0
          25          11          11           1              0              0
          25          11          11           2              0              0
          25          11          11           3              0              0
          25          11          11           4              0              0
          25          11          11           8              0              0
          25          11          11           9              0              0
          25          11          11          10              0              0
          25          11          11          11              0              0
          25          11          11          12              0              0
          25          11          12           0         549.35         15.893
          25          11          12           1         860.17           10.9
          25          11          12           2         619.96         9.9519
          25          11          12           3         604.87         10.334
          25          11          12           4         725.48         10.337
          25          11          12           5         524.45          10.41
          25          11          12           6         550.81          11.08
          25          11          12           7          633.3         9.7109
          25          11          12           8         692.78         10.682
          25          11          12           9          665.2         10.014
          25          11          12          10         611.56         10.867
          25          11          12          11          402.6         11.408
          25          11          16          10              0              0
          25          11          16          11              0              0
          25          11          16          12              0              0
          25          11          16          13              0              0
          25          11          16          14              0              0
          25          11          17           0         509.18         14.954
          25          11          17           1         607.69         14.508
          25          11          17           2         566.53         13.819
          25          11          17           3         628.48         13.768
          25          11          17           4         617.88         12.931
          25          11          13           0         495.26         13.407
          25          11          13           1         532.64         11.255
          25          11          13           2         553.46         16.931
          25          11          13           3         642.55         12.869
          25          11          13           4         511.53         11.542
          25          11          13           5         517.71         12.307
          25          11          13           6         604.78         12.709
          25          11          13           7         561.53         11.484
          25          11          13           8         607.52          11.26
          25          11          13           9         592.64          11.17
          25          11          13          10         577.41         11.922
          25          11          13          11          562.5         12.772
          25          11          16           5              0              0
          25          11          16           6              0              0
          25          11          16           7              0              0
          25          11          16           8              0              0
          25          11          16           9              0              0
          25          11          17           5         561.08         13.736
          25          11          17           6          442.9         12.269
          25          11          17           7         441.94         12.886
          25          11          17           8         545.01         11.645
          25          11          17           9          591.4         14.594
          25          11          14           0         339.88         16.305
          25          11          14           1         520.46         12.402
          25          11          14           2         603.06          14.69
          25          11          14           3         584.36         12.072
          25          11          14           4         597.24          13.03
          25          11          14           5              0              0
          25          11          14           6         634.22         15.943
          25          11          14           7         565.38         12.967
          25          11          14           8         653.79         14.152
          25          11          14           9         702.16         13.937
          25          11          14          10         613.07         14.328
          25          11          14          11         568.79         15.309
          25          11          16           0              0              0
          25          11          16           1              0              0
          25          11          16           2              0              0
          25          11          16           3              0              0
          25          11          16           4              0              0
          25          11          17          10         610.61         10.001
          25          11          17          11         502.53         10.571
          25          11          17          12         633.72         11.448
          25          11          17          13         636.49         11.922
          25          11          17          14         618.42         11.364
          25          11          15           0         665.21         14.291
          25          11          15           1         546.94         10.275
          25          11          15           2          686.6         11.423
          25          11          15           3         582.38         11.232
          25          11          15           4         501.68         11.205
          25          11          15           5          893.3         13.011
          25          11          15           6         655.94         13.785
          25          11          15           7         659.44         12.588
          25          11          15           8              0              0
          25          11          15           9         478.77         12.483
          25          11          15          10         690.49             14
          25          11          15          11         622.15         16.151
          25          11          18           0         556.16         11.516
          25          11          18           1         575.69          11.62
          25          11          18           2         574.75         11.477
          25          11          18           3         637.47         11.605
          25          11          18           4         543.76         13.401
          25          11          18           8         587.92         13.284
          25          11          18           9         496.54           12.5
          25          11          18          10            342         12.659
          25          11          18          11         501.23         17.501
          25          11          18          12         526.49         13.044
          25          11          19           0         599.11         14.173
          25          11          19           1         709.99         12.476
          25          11          19           2         640.11         12.545
          25          11          19           3         713.41         12.576
          25          11          19           4         668.45          12.49
          25          11          19           5         552.24         12.558
          25          11          19           6         632.99         13.808
          25          11          19           7         697.01         12.305
          25          11          19           8         615.87         12.391
          25          11          19           9          627.2         11.995
          25          11          19          10         515.93         12.497
          25          11          19          11         707.09         15.102
          25          11          23          10         588.01         14.147
          25          11          23          11         790.43         14.216
          25          11          23          12         447.74         13.028
          25          11          23          13         457.16         15.789
          25          11          23          14         597.95         13.031
          25          11          24           0         539.19         14.818
          25          11          24           1         558.41         13.552
          25          11          24           2         593.71         13.822
          25          11          24           3         403.38         13.616
          25          11          24           4         473.77         13.683
          25          11          20           0         962.54         16.196
          25          11          20           1         908.05          14.12
          25          11          20           2            915         13.801
          25          11          20           3         860.46         13.231
          25          11          20           4         872.12         13.494
          25          11          20           5         856.41         13.083
          25          11          20           6         931.32         13.548
          25          11          20           7         673.85         13.735
          25          11          20           8          927.4         13.475
          25          11          20           9         674.64         12.971
          25          11          20          10         961.49         13.461
          25          11          20          11         691.57         14.476
          25          11          23           5         550.49         13.714
          25          11          23           6          460.8         13.409
          25          11          23           7         418.06         12.471
          25          11          23           8         580.37         13.261
          25          11          23           9         545.53         12.765
          25          11          24           5         518.45         13.806
          25          11          24           6         632.88         14.988
          25          11          24           7         403.79         14.325
          25          11          24           8         359.59         13.928
          25          11          24           9         404.96         14.948
          25          11          21           0         587.73         14.033
          25          11          21           1         621.52         15.472
          25          11          21           2         538.64         15.446
          25          11          21           3         694.58         15.373
          25          11          21           4         625.19          14.25
          25          11          21           5         604.94         15.416
          25          11          21           6         582.03         16.283
          25          11          21           7         457.37           14.5
          25          11          21           8         661.09         15.357
          25          11          21           9         624.81         14.887
          25          11          21          10         471.14         14.771
          25          11          21          11         677.81         16.351
          25          11          23           0         495.17         12.719
          25          11          23           1         423.48          12.93
          25          11          23           2         464.42         12.437
          25          11          23           3         536.69         12.525
          25          11          23           4         484.68         12.908
          25          11          24          10         538.39         15.573
          25          11          24          11         477.82         14.171
          25          11          24          12         558.86         15.196
          25          11          24          13         521.24         14.788
          25          11          24          14         577.56         14.643
          25          11          22           0         648.25         16.457
          25          11          22           1         614.21         14.936
          25          11          22           2         659.54         15.613
          25          11          22           3         509.91         14.898
          25          11          22           4         544.39         14.116
          25          11          22           5         604.09         14.608
          25          11          22           6         685.98         16.515
          25          11          22           7         585.44         14.293
          25          11          22           8         670.16         14.524
          25          11          22           9         630.96         14.655
          25          11          22          10         515.69         14.774
          25          11          22          11         509.43         16.234
          25          11          25           0         594.38         14.281
          25          11          25           1         602.11         11.542
          25          11          25           2         565.73         12.662
          25          11          25           3         652.83         13.384
          25          11          25           4         612.16         12.982
          25          11          25           8            580         16.048
          25          11          25           9         589.85         14.811
          25          11          25          10         603.18         15.446
          25          11          25          11         634.42         16.431
          25          11          25          12         417.43         16.517
          25          11          26           0          758.3          16.11
          25          11          26           1         730.63         13.302
          25          11          26           2         673.46         14.409
          25          11          26           3         743.89         12.673
          25          11          26           4         574.17         12.498
          25          11          26           5         748.23         12.909
          25          11          26           6         678.07         12.539
          25          11          26           7          674.3         12.657
          25          11          26           8         669.19         12.109
          25          11          26           9         724.41         12.976
          25          11          26          10         707.36         13.115
          25          11          26          11         656.25         15.364
          24          11          18          10         557.71         12.769
          24          11          18          11         609.12         12.602
          24          11          18          12         414.04         11.071
          24          11          18          13         682.66         12.095
          24          11          18          14          645.6         12.498
          24          11          19           0         506.19         20.883
          24          11          19           1         406.34         12.245
          24          11          19           2         678.75          13.75
          24          11          19           3         398.82         12.748
          24          11          19           4          640.7         13.607
          25          11          27           0         547.28         14.079
          25          11          27           1         531.46         12.124
          25          11          27           2         694.87         13.979
          25          11          27           3         579.21         12.374
          25          11          27           4         645.73         11.947
          25          11          27           5         625.45         12.015
          25          11          27           6          774.3         13.897
          25          11          27           7         528.34         11.332
          25          11          27           8         697.92         12.112
          25          11          27           9         791.33         12.138
          25          11          27          10         747.14         12.523
          25          11          27          11         735.79         14.773
          24          11          18           5         600.78         18.025
          24          11          18           6         614.58         17.442
          24          11          18           7         656.03         18.445
          24          11          18           8          412.5         17.978
          24          11          18           9         651.62         17.972
          24          11          19           5         414.48         13.642
          24          11          19           6         575.16         13.858
          24          11          19           7          640.6         13.888
          24          11          19           8         436.17         15.504
          24          11          19           9          572.1         16.422
          24          11          16           0         598.37         22.379
          24          11          16           1         632.27         13.908
          24          11          16           2          525.7         13.974
          24          11          16           3         718.46         13.318
          24          11          16           4         679.65         12.652
          24          11          16           5         583.65         12.962
          24          11          16           6         727.26         15.011
          24          11          16           7         700.98          13.05
          24          11          16           8         747.77         12.761
          24          11          16           9         740.57         13.071
          24          11          16          10         684.47          14.13
          24          11          16          11         613.24         15.735
          24          11          18           0          676.9         20.677
          24          11          18           1         615.76          18.29
          24          11          18           2         609.66         17.947
          24          11          18           3          518.8         22.323
          24          11          18           4         595.97         18.126
          24          11          19          10         565.41         15.557
          24          11          19          11         670.79         15.185
          24          11          19          12         621.15         15.347
          24          11          19          13         609.17         14.449
          24          11          19          14         613.65         14.891
          24          11          17           0         676.93         15.573
          24          11          17           1         588.94         12.561
          24          11          17           2         661.51         13.457
          24          11          17           3         686.51         12.865
          24          11          17           4         539.11         12.129
          24          11          17           5         764.29         13.028
          24          11          17           6         559.92         13.494
          24          11          17           7         620.31         13.172
          24          11          17           8         680.75         12.792
          24          11          17           9         577.21         13.182
          24          11          17          10         508.36         13.434
          24          11          17          11         585.04         14.421
          24          11          20           0         520.99         14.349
          24          11          20           1         650.86         14.046
          24          11          20           2         572.71         11.557
          24          11          20           3         490.97         13.867
          24          11          20           4         612.46         13.975
          24          11          20           8         597.48         16.074
          24          11          20           9         616.59         14.615
          24          11          20          10         534.43         14.595
          24          11          20          11         604.34         13.615
          24          11          20          12         453.89         14.155
          24          11          21           0         680.33         19.425
          24          11          21           1         849.32          16.99
          24          11          21           2         739.87         16.251
          24          11          21           3         710.18          17.06
          24          11          21           4         856.25         15.395
          24          11          21           5         707.19         15.921
          24          11          21           6         756.95         16.922
          24          11          21           7         819.73         16.389
          24          11          21           8         769.25         16.163
          24          11          21           9          866.9         16.066
          24          11          21          10         690.62         15.696
          24          11          21          11         711.33         18.296
          24          11          25          10         570.98          11.19
          24          11          25          11         519.84         10.227
          24          11          25          12         629.49         10.377
          24          11          25          13         622.66         10.271
          24          11          25          14         560.52         10.956
          24          11          26           0         653.79         8.8757
          24          11          26           1         457.75         8.2821
          24          11          26           2         624.12         8.4266
          24          11          26           3         434.74         8.3563
          24          11          26           4         460.15         8.7739
          24          11          22           0         712.54         14.251
          24          11          22           1         634.99         11.221
          24          11          22           2         646.41         11.249
          24          11          22           3         641.99         11.172
          24          11          22           4         563.28         10.532
          24          11          22           5         680.67         10.242
          24          11          22           6         713.23         10.932
          24          11          22           7         597.66         11.009
          24          11          22           8         658.64         10.164
          24          11          22           9         626.96          10.31
          24          11          22          10         591.11         11.823
          24          11          22          11          718.4         15.574
          24          11          25           5         584.63         8.9222
          24          11          25           6         598.21         8.7908
          24          11          25           7         419.53         8.9012
          24          11          25           8         613.83         8.9127
          24          11          25           9         625.64         9.0417
          24          11          26           5         458.93          9.483
          24          11          26           6         632.27         10.025
          24          11          26           7         628.24         8.6198
          24          11          26           8         574.16         8.8313
          24          11          26           9         556.42         8.7888
          24          11          23           0          702.3         13.551
          24          11          23           1         720.11         9.7201
          24          11          23           2         594.05         8.5297
          24          11          23           3         628.47         9.2006
          24          11          23           4         729.24         8.9262
          24          11          23           5         579.12         8.5346
          24          11          23           6         555.08         9.6481
          24          11          23           7         641.09         8.1533
          24          11          23           8         647.29            8.8
          24          11          23           9         673.25         8.3228
          24          11          23          10         571.57         8.7029
          24          11          23          11         635.44         10.793
          24          11          25           0         515.42         9.6127
          24          11          25           1         518.06         9.8258
          24          11          25           2          625.2         9.3892
          24          11          25           3         583.99         9.3759
          24          11          25           4         629.66         9.7679
          24          11          26          10         632.13         9.2151
          24          11          26          11         550.71         10.162
          24          11          26          12         580.74         10.322
          24          11          26          13         608.21         9.6374
          24          11          26          14         681.18         9.2976
          24          11          24           0         679.28         13.891
          24          11          24           1         548.98         9.8958
          24          11          24           2         766.78         9.4337
          24          11          24           3         530.63         8.3423
          24          11          24           4         524.85         8.7463
          24          11          24           5          571.9         8.0383
          24          11          24           6         697.65         9.9503
          24          11          24           7         631.23         7.4261
          24          11          24           8         599.15         7.9787
          24          11          24           9         713.85          8.505
          24          11          24          10         719.12         8.3833
          24          11          24          11          659.4         10.901
          24          11          27           0         694.16         11.874
          24          11          27           1         535.32         10.153
          24          11          27           2         553.85         10.613
          24          11          27           3         510.09         10.659
          24          11          27           4         514.35         11.252
          24          11          27           8         561.55         10.525
          24          11          27           9         512.58         8.6166
          24          11          27          10         644.27         8.5946
          24          11          27          11         641.57         9.0889
          24          11          27          12         533.91         8.7642
