#Sun Feb  9 11:36:29 2025
# Copy this file into $DB_DIR/gemped to use these pedestals for analysis
# format = crate, slot, mpd, adc_ch, CM mean, CM RMS
          58          11           6           2         481.62         9.7554
          58          11           6           1         590.26          13.82
          58          11           6           0         532.97         14.984
          58          11           6           7         524.36         14.148
          58          11           6           6          394.9         16.441
          58          11           6           5         459.85         17.138
          58          11           6           4         566.97         14.543
          58          11           6          14          471.7         12.394
          58          11           6          13         491.62         13.178
          58          11           6          12         470.66         14.692
          58          11           6          11         463.09          13.39
          58          11           6          10         501.74         12.404
          58          11           6           9          550.9         14.249
          58          11           6           8         554.64         12.571
          58          11           7           3         535.69         18.655
          58          11           7           2          480.1         14.265
          58          11           7           1         501.66         14.639
          58          11           7           0         499.66         14.333
          58          11           7           7              0              0
          58          11           7           6         505.08         17.473
          58          11           7           5         565.87         24.868
          58          11           7           4         507.28         25.152
          58          11           7          13         362.89         6.2884
          58          11           7          12         313.77         14.321
          58          11           7          11         582.29         13.272
          58          11           7          10         457.09          11.97
          58          11           7           9         439.17         13.969
          58          11           7           8         618.13         11.397
          58          11           8           0         503.49         6.9888
          58          11           8           1         548.85         15.446
          58          11           8           2         580.94         8.8195
          58          11           8           3          573.4         13.161
          58          11           8           4         477.91         11.933
          58          11           8           5         272.79         12.226
          58          11           8           6         599.01         10.714
          58          11           8           7         500.28         9.9753
          58          11           8           8         465.73         12.063
          58          11           8           9         545.99         12.661
          58          11           8          10         530.97         11.096
          58          11           8          11         548.55         8.5693
          58          11           8          12         458.26         13.673
          58          11           8          13         425.64         12.497
          58          11           8          14         581.98         16.927
          58          11           9           0         339.55         10.363
          58          11           9           1         479.21         14.036
          58          11           9           2         537.49         8.8985
          58          11           9           3         361.89         8.7789
          58          11           9           4         355.85         16.299
          58          11           9           5         398.96         13.254
          58          11           9           6         513.91         10.672
          58          11           9           7         509.01         10.921
          58          11           9           8         479.64         11.034
          58          11           9           9         582.59         11.086
          58          11           9          10         325.46           8.53
          58          11           9          11          417.8         7.8224
          58          11           9          12         383.32         14.789
          58          11           9          13         468.14         12.968
          58          11           9          14         483.26         10.078
          58          11          10           0         442.93         7.6006
          58          11          10           1         608.03         9.2738
          58          11          10           2         488.57         8.6229
          58          11          10           3         412.25         5.7674
          58          11          10           4         569.45         11.945
          58          11          10           5         502.48         12.363
          58          11          10           6         490.29         10.329
          58          11          10           7         513.28         10.053
          58          11          10           8          532.4         11.339
          58          11          10           9         396.68         10.179
          58          11          10          10         469.53         9.8367
          58          11          10          11         571.53         10.379
          58          11          10          12         500.89         11.877
          58          11          10          13         431.13         9.1637
          58          11          10          14         533.76         8.8395
          58          11          11           0         329.08         10.211
          58          11          11           1         480.79         11.392
          58          11          11           2         325.87         9.6989
          58          11          11           3         490.49         9.5984
          58          11          11           4         297.69         11.084
          58          11          11           5         562.64         12.117
          58          11          11           6         352.18         11.073
          58          11          11           7         507.57         10.494
          58          11          11           8         490.81         9.3158
          58          11          11           9         431.81          9.136
          58          11          11          10         517.83         9.5277
          58          11          11          11          350.3         9.9006
          58          11          11          12         531.57         9.3762
          58          11          11          13         517.54         9.4789
          20          11           0           0         482.75         5.5657
          20          11           0           1         515.94         8.6284
          20          11           0           2          470.9         7.1024
          20          11           0           3         527.58         9.5885
          20          11           0           4         578.52         10.526
          20          11           0           5         561.65         25.377
          20          11           0           6         465.91         7.8867
          20          11           0           7         418.18         10.571
          20          11           0           8         355.84         9.3993
          20          11           0           9         505.76         12.269
          20          11           0          10         598.98         10.502
          20          11           0          11         409.79         10.556
          20          11           0          12         546.38         9.8219
          20          11           0          13         547.54          10.79
          20          11           0          14         2046.2         3.6002
          20          11           1           0         515.92         9.6813
          20          11           1           1         498.97         10.265
          20          11           1           2         447.62         9.3989
          20          11           1           3         511.26         10.228
          20          11           1           4         422.38          9.833
          20          11           1           5         529.54         11.258
          20          11           1           6         539.26         9.9697
          20          11           1           7         366.78          11.28
          20          11           1           8         468.44         11.034
          20          11           1           9         271.74         8.2689
          20          11           1          10         361.42         7.9928
          20          11           1          11         270.09         6.9623
          20          11           1          12         395.99         10.754
          20          11           1          13         547.36         8.7696
          20          11           1          14         2051.7         3.8262
          20          11           2           0         544.41         6.9994
          20          11           2           1         539.91         8.1964
          20          11           2           2         583.81         6.1796
          20          11           2           3         504.57         6.1821
          20          11           2           4         563.95         9.0405
          20          11           2           5         505.06         8.9519
          20          11           2           6          518.1         7.8746
          20          11           2           7         503.17         7.7144
          20          11           2           8         560.83         9.2459
          20          11           2           9         582.26         8.7266
          20          11           2          10         534.86         29.522
          20          11           2          11         509.45         38.511
          20          11           2          12         455.77         11.505
          20          11           2          13         500.77         12.086
          20          11           2          14         499.58         9.7962
          20          11           3           0         504.93         9.8974
          20          11           3           1         517.74         10.036
          20          11           3           2         520.63         13.566
          20          11           3           3         503.28         8.0428
          20          11           3           4         474.37         11.071
          20          11           3           5         317.84         9.0076
          20          11           3           6         500.45         9.1334
          20          11           3           7         518.26         10.785
          20          11           3           8         469.16         13.053
          20          11           3           9         510.33         10.132
          20          11           3          10         459.57          8.032
          20          11           3          11          464.6         9.0386
          20          11           3          12          581.5           12.3
          20          11           3          13         464.09         11.994
          20          11           3          14         488.91         13.991
          20          11           4           0         436.97         8.4622
          20          11           4           1         442.41         9.5326
          20          11           4           2         524.66         9.0739
          20          11           4           3         502.91          8.844
          20          11           4           4         970.03         48.165
          20          11           4           5         909.93         48.803
          20          11           4           6         856.24         50.773
          20          11           4           7         882.38         39.911
          20          11           4           8         460.59         37.086
          20          11           4           9         636.32         15.041
          20          11           4          10         469.67         21.733
          20          11           4          11         596.13         13.442
          20          11           4          12         594.72         15.098
          20          11           4          13         604.63         16.243
          20          11           4          14         569.37         18.601
          20          11           5           0         510.06         13.816
          20          11           5           1         340.83         16.177
          20          11           5           2         525.76         11.114
          20          11           5           3         687.21         5.8368
          20          11           5           4         496.33         11.073
          20          11           5           5         555.87         12.582
          20          11           5           6          580.7         9.6557
          20          11           5           7         536.79         9.8556
          20          11           5           8         496.68         11.006
          20          11           5           9         519.89         10.558
          20          11           5          10         562.72         7.9674
          20          11           5          11         514.86         7.2656
          20          11           5          12         710.77         15.804
          20          11           5          13         747.21         13.647
          20          11           5          14         496.59         12.908
          20          11           6           0         552.93         9.5959
          20          11           6           1         476.86         8.3771
          20          11           6           2         590.72         6.8748
          20          11           6           3         572.98         8.0241
          20          11           6           4         458.55         10.657
          20          11           6           5         477.53         12.718
          20          11           6           6         511.98         11.719
          20          11           6           7         602.18         7.3753
          20          11           6           8         507.34         18.235
          20          11           6           9         460.51         25.941
          20          11           6          10         539.83         20.765
          20          11           6          11         539.61         12.147
          20          11           6          12         575.43         15.002
          20          11           6          13         470.32         11.872
          20          11           6          14         513.65         13.152
          20          11           8           0         391.57         9.1352
          20          11           8           1         505.16         10.631
          20          11           8           2          510.6         12.736
          20          11           8           3         563.23          11.59
          20          11           8           4         404.72          9.658
          20          11           8           5         524.75          11.52
          20          11           8           6         499.47         10.178
          20          11           8           7         557.02         11.478
          20          11           8           8         507.05         6.3794
          20          11           8           9         525.88         8.1126
          20          11           8          10            485         9.4137
          20          11           8          11          635.5         10.911
          20          11           8          12         462.67         13.476
          20          11           8          13         463.85         15.063
          20          11           8          14         520.93         15.443
          20          11           9           0         538.26         9.6731
          20          11           9           1         606.04         12.087
          20          11           9           2         376.43         9.5669
          20          11           9           3         408.68         11.899
          20          11           9           4         595.69         7.7892
          20          11           9           5         530.51         13.898
          20          11           9           6         368.17         10.483
          20          11           9           7         325.65          9.198
          20          11           9           8         515.01         12.617
          20          11           9           9         605.74         12.949
          20          11           9          10          550.5          30.01
          20          11           9          11         576.03         17.992
          20          11           9          12         423.96         10.092
          20          11           9          13         430.26         10.086
          20          11           9          14         448.71         11.199
          20          11          10           0         423.87         10.251
          20          11          10           1         428.83         11.219
          20          11          10           2         543.46         10.571
          20          11          10           3         355.55         9.0153
          20          11          10           4         302.18         10.369
          20          11          10           5         510.36          10.71
          20          11          10           6         432.63          9.226
          20          11          10           7         491.99         8.3172
          20          11          10           8          608.7         9.6445
          20          11          10           9          498.9         11.137
          20          11          10          10         452.28         9.6537
          20          11          10          11         475.31         6.5438
          20          11          10          12         425.91          10.16
          20          11          10          13         545.16         9.9273
          20          11          10          14         474.19         9.1075
          20          11          11           0         536.87         8.0367
          20          11          11           1         405.73         8.5968
          20          11          11           2         460.48         8.5456
          20          11          11           3         378.06         5.8241
          20          11          11           4          552.7         10.632
          20          11          11           5         422.52         9.9355
          20          11          11           6         502.64         7.7583
          20          11          11           7         539.64          7.337
          20          11          11           8         544.14         9.3663
          20          11          11           9         586.97         9.4598
          20          11          11          10         462.67         8.4333
          20          11          11          11          560.7         7.2774
          20          11          11          12         508.96         10.687
          20          11          11          13         496.98         33.881
          20          11          11          14         559.69         9.7222
          25          11           0           0          516.3         10.613
          25          11           0           1         470.93         12.192
          25          11           0           2         505.13          9.362
          25          11           0           3         487.61          16.37
          25          11           0           4         655.47         11.816
          25          11           0           5         582.91         13.029
          25          11           0           6         672.43         11.771
          25          11           0           7         668.74         11.235
          25          11           0           8         613.68         8.8292
          25          11           0           9         457.51         16.733
          25          11           0          10          622.3         11.487
          25          11           0          11            570         8.8965
          25          11           0          12         442.63         9.8577
          25          11           0          13         425.89         12.216
          25          11           0          14          447.6         12.003
          25          11           1           0         592.87           11.2
          25          11           1           1         619.72         8.6177
          25          11           1           2         592.22         11.462
          25          11           1           3          610.4         8.4215
          25          11           1           4         575.34         8.6756
          25          11           1           5         537.84          9.421
          25          11           1           6         613.38          11.74
          25          11           1           7         657.42         8.9073
          25          11           1           8         600.49         8.5504
          25          11           1           9         652.81         9.1016
          25          11           1          10         595.11         9.4722
          25          11           1          11         507.31         9.5642
          25          11           5          10         588.41         12.376
          25          11           5          11          564.4         16.474
          25          11           5          12         581.91         10.518
          25          11           5          13         586.81         9.8607
          25          11           5          14         558.91         10.637
          25          11           6           0         605.64         10.801
          25          11           6           1         599.28         14.615
          25          11           6           2         554.29         9.6878
          25          11           6           3         548.83         9.3396
          25          11           6           4         521.43         9.8393
          25          11           2           0         481.77         11.315
          25          11           2           1          659.3          9.581
          25          11           2           2         481.12         11.064
          25          11           2           3          458.3         9.3929
          25          11           2           4          584.9         9.0213
          25          11           2           5         603.99         9.0684
          25          11           2           6         656.38         9.2173
          25          11           2           7         610.71         8.7102
          25          11           2           8         563.89         9.1448
          25          11           2           9         596.56         8.3097
          25          11           2          10         565.35         9.3448
          25          11           2          11              0              0
          25          11           5           5         554.29         14.718
          25          11           5           6         552.98         10.617
          25          11           5           7         419.72         9.9813
          25          11           5           8         555.42         12.509
          25          11           5           9         402.96          11.11
          25          11           6           5         434.51         11.503
          25          11           6           6         366.15         9.7091
          25          11           6           7          497.3         10.239
          25          11           6           8            352         9.1632
          25          11           6           9         561.55          9.071
          25          11           3           0         619.77         33.846
          25          11           3           1         588.83         35.209
          25          11           3           2         417.86         27.894
          25          11           3           3         516.31         31.223
          25          11           3           4         589.75         36.767
          25          11           3           5         595.24         36.244
          25          11           3           6         616.77         36.904
          25          11           3           7         484.34         30.927
          25          11           3           8         653.32         35.417
          25          11           3           9         770.31         39.058
          25          11           3          10         452.72         33.983
          25          11           3          11         690.65         46.813
          25          11           5           0         414.49         39.547
          25          11           5           1         513.01         38.952
          25          11           5           2         542.91         37.809
          25          11           5           3         576.62         34.249
          25          11           5           4         536.74          29.62
          25          11           6          10         534.49           40.5
          25          11           6          11         363.71         36.303
          25          11           6          12         327.09         33.924
          25          11           6          13          549.4         42.239
          25          11           6          14         565.74         46.483
          25          11           4           0         509.71         34.935
          25          11           4           1         458.62         38.521
          25          11           4           2         393.74         39.403
          25          11           4           3         409.36         38.665
          25          11           4           4         432.46          41.76
          25          11           4           5         506.62         38.796
          25          11           4           6         655.21         39.174
          25          11           4           7         581.86         37.393
          25          11           4           8          560.6          40.88
          25          11           4           9         572.54         39.902
          25          11           4          10          658.1          40.25
          25          11           4          11         600.71         44.843
          25          11           7           0         641.79         42.175
          25          11           7           1         763.64         41.295
          25          11           7           2         628.26         47.261
          25          11           7           3         710.15         41.013
          25          11           7           4         705.95         33.996
          25          11           7           8         535.21         39.778
          25          11           7           9         466.13         38.833
          25          11           7          10         465.21         41.563
          25          11           7          11          503.1         40.394
          25          11           7          12         525.19         46.354
          24          11           0           0         452.15         24.585
          24          11           0           1         560.65         27.098
          24          11           0           2         428.97         25.663
          24          11           0           3         554.78          22.61
          24          11           0           4         700.34         24.941
          24          11           0           5          485.9         26.927
          24          11           0           6         667.62         24.957
          24          11           0           7         404.22         23.526
          24          11           0           8         471.25         23.702
          24          11           0           9         451.31         21.598
          24          11           0          10         650.58          21.53
          24          11           0          11         655.01         22.995
          24          11           4          10         454.41         24.147
          24          11           4          11          458.9         25.416
          24          11           4          12         443.51         23.663
          24          11           4          13         420.25         23.811
          24          11           4          14         348.09         22.935
          24          11           5           0         572.39          28.42
          24          11           5           1         561.94          27.91
          24          11           5           2         555.14         30.423
          24          11           5           3         523.49         26.941
          24          11           5           4         407.06         28.539
          24          11           1           0         469.46         8.7753
          24          11           1           1         767.96         9.2481
          24          11           1           2         632.93         9.1726
          24          11           1           3          704.7          8.751
          24          11           1           4         561.17         8.0746
          24          11           1           5         526.53         9.1499
          24          11           1           6         606.03         9.2606
          24          11           1           7         605.58         8.4108
          24          11           1           8         582.78         8.7223
          24          11           1           9         608.89         7.6099
          24          11           1          10         702.78         9.2551
          24          11           1          11         427.76         9.3845
          24          11           4           5         374.44         10.181
          24          11           4           6         374.89         10.122
          24          11           4           7         613.09         11.244
          24          11           4           8          476.9         9.5317
          24          11           4           9         486.33         10.281
          24          11           5           5         508.09         10.236
          24          11           5           6         576.38         10.193
          24          11           5           7         586.34         10.513
          24          11           5           8         416.63         9.3082
          24          11           5           9         417.84         9.0917
          24          11           2           0         464.15         12.242
          24          11           2           1         567.27         8.0897
          24          11           2           2         631.95         12.072
          24          11           2           3         462.49         10.053
          24          11           2           4         576.56         9.0375
          24          11           2           5         650.63         9.5663
          24          11           2           6         572.22         10.593
          24          11           2           7         613.39         7.8412
          24          11           2           8         503.95         8.7281
          24          11           2           9          673.3         9.6079
          24          11           2          10         553.02         10.085
          24          11           2          11         484.06         13.059
          24          11           4           0         481.57         9.9274
          24          11           4           1         541.05         10.016
          24          11           4           2         537.35         14.349
          24          11           4           3         581.21         9.7129
          24          11           4           4         540.18         11.464
          24          11           5          10         585.17         11.424
          24          11           5          11         527.39         11.167
          24          11           5          12         545.72         11.834
          24          11           5          13         517.79         12.134
          24          11           5          14         427.98         10.215
          24          11           3           0         648.51         22.153
          24          11           3           1         639.69         18.779
          24          11           3           2         562.62         23.411
          24          11           3           3         662.57          6.464
          24          11           3           4         615.38         19.414
          24          11           3           5         685.17         19.146
          24          11           3           6          500.9         20.099
          24          11           3           7         640.01         13.202
          24          11           3           8         579.18         20.256
          24          11           3           9          764.9         21.637
          24          11           3          10         567.26         20.576
          24          11           3          11         683.65         27.775
          24          11           6           0         423.14         24.852
          24          11           6           1         397.58         24.109
          24          11           6           2         507.31         21.335
          24          11           6           3         336.23         19.892
          24          11           6           4         518.63         21.485
          24          11           6           8         481.03         25.257
          24          11           6           9         397.37         23.323
          24          11           6          10         494.59         27.757
          24          11           6          11         552.41         24.819
          24          11           6          12         478.93         24.784
