#Sun Feb  9 11:36:29 2025
# Copy this file into $DB_DIR/gemped to use these pedestals for analysis
# format = crate, slot, mpd, adc_ch, CM mean, CM RMS
          20          11          14          10         515.16         13.898
          20          11          14          11         596.22         11.443
          58          11          21           0         601.96         11.678
          58          11          21           1         336.22         9.0168
          58          11          21           2         600.47         9.5799
          58          11          21           3         413.49          8.382
          58          11          21           4         281.35          9.368
          58          11          21           8         560.63         11.771
          58          11          21           9         461.36         8.6525
          58          11          21          10         434.71         8.0138
          58          11          21          11         485.08         7.9718
          58          11          21          12         454.66         9.8047
          58          11          22           0         417.14         14.128
          58          11          22           1         515.45         10.859
          58          11          22           2         491.17          12.43
          58          11          22           3         358.82         7.7617
          58          11          22           4         604.15         10.164
          58          11          22           5         345.53         11.176
          58          11          22           6         442.13         8.5549
          58          11          22           7         635.37         18.526
          58          11          22           8         657.98         9.3856
          58          11          22           9         606.49         12.132
          58          11          22          10         645.12         14.499
          58          11          22          11          346.9         12.347
          24          11           9          10         477.54         11.904
          24          11           9          11         409.95         11.781
          24          11           9          12         532.39          13.58
          24          11           9          13         313.45         11.798
          24          11           9          14         467.57         10.859
          24          11          10           0         424.52         10.057
          24          11          10           1         445.79         8.4225
          24          11          10           2         579.54          9.989
          24          11          10           3         473.51         8.4853
          24          11          10           4          522.3         9.5252
          58          11          23           0         498.74          14.36
          58          11          23           1         589.39         14.595
          58          11          23           2         634.15         14.476
          58          11          23           3         398.54         13.544
          58          11          23           4         400.54         13.919
          58          11          23           5         465.91         12.849
          58          11          23           6         427.82         12.811
          58          11          23           7         376.95         13.091
          58          11          23           8         391.61         13.029
          58          11          23           9         556.87         13.879
          58          11          23          10         497.19         13.739
          58          11          23          11         570.85         13.618
          24          11           9           5         489.63         15.199
          24          11           9           6         511.93         16.224
          24          11           9           7         476.61         14.404
          24          11           9           8         486.99          14.87
          24          11           9           9         466.03         15.732
          24          11          10           5         574.95         14.576
          24          11          10           6         479.42         14.862
          24          11          10           7         449.19         13.727
          24          11          10           8         540.38         13.068
          24          11          10           9         438.09          12.77
          25          11           8           0         468.81         11.429
          25          11           8           1         707.09         10.132
          25          11           8           2         600.11         10.723
          25          11           8           3         479.47         9.4803
          25          11           8           4         475.28         9.7997
          25          11           8           5         506.02         10.251
          25          11           8           6         630.91         11.059
          25          11           8           7         485.89         10.982
          25          11           8           8         727.88         9.2812
          25          11           8           9         443.17           8.12
          25          11           8          10          661.8         9.6422
          25          11           8          11         551.51         10.821
          24          11           9           0          666.4         14.428
          24          11           9           1         610.56         13.396
          24          11           9           2         563.47         11.644
          24          11           9           3         440.02         14.351
          24          11           9           4         579.31         12.074
          24          11          10          10         582.21         11.801
          24          11          10          11          390.4         11.283
          24          11          10          12         395.21         10.992
          24          11          10          13         468.09         11.616
          24          11          10          14         536.18         10.945
          24          11           8           0         645.86         12.191
          24          11           8           1         594.25         7.1551
          24          11           8           2         451.49         9.1235
          24          11           8           3         471.92         8.1424
          24          11           8           4         583.89         7.6047
          24          11           8           5         466.15         10.952
          24          11           8           6          507.9         10.984
          24          11           8           7         660.06          8.475
          24          11           8           8         672.56         8.9102
          24          11           8           9         470.52         7.6518
          24          11           8          10         713.08         8.6904
          24          11           8          11         546.79         10.833
          24          11          11           0         519.02         7.5785
          24          11          11           1         602.63         8.1868
          24          11          11           2         468.49         7.2332
          24          11          11           3         622.86         13.825
          24          11          11           4         550.53         8.8843
          24          11          11           8         593.85         11.134
          24          11          11           9            540          9.683
          24          11          11          10         311.66         8.9413
          24          11          11          11         487.21         8.4306
          24          11          11          12         317.16         9.1157
          24          11          12           0         528.03         19.696
          24          11          12           1         604.17         13.141
          24          11          12           2         583.28         15.174
          24          11          12           3         669.91         13.223
          24          11          12           4         495.73         11.924
          24          11          12           5         633.16         12.034
          24          11          12           6         618.97         18.647
          24          11          12           7         687.55         21.783
          24          11          12           8         594.55         10.377
          24          11          12           9         672.27         16.923
          24          11          12          10         530.93         17.842
          24          11          12          11         538.37         12.437
          25          11           9          10         395.15         15.995
          25          11           9          11         395.53         16.094
          25          11           9          12         559.87         17.007
          25          11           9          13         622.81         17.245
          25          11           9          14         385.96         13.381
          25          11          10           0         420.09         13.347
          25          11          10           1         528.53         12.541
          25          11          10           2              0              0
          25          11          10           3         443.45         11.663
          25          11          10           4         328.67         10.143
          24          11          13           0          486.1         15.306
          24          11          13           1         622.47           11.9
          24          11          13           2         513.23         11.755
          24          11          13           3         529.42         9.8465
          24          11          13           4         436.62         10.202
          24          11          13           5         459.29         9.5503
          24          11          13           6         373.03         10.237
          24          11          13           7         419.49         8.9592
          24          11          13           8         520.09         9.9023
          24          11          13           9         537.06         9.6205
          24          11          13          10         391.04         15.507
          24          11          13          11         375.31         13.714
          25          11           9           5         374.28           6.38
          25          11           9           6         590.51         8.7951
          25          11           9           7         582.28         9.3894
          25          11           9           8          556.1         10.744
          25          11           9           9         531.42         10.086
          25          11          10           5         613.16         10.869
          25          11          10           6         554.74         9.0255
          25          11          10           7         384.09          9.829
          25          11          10           8              0              0
          25          11          10           9         431.47         8.3641
          24          11          14           0         685.08         17.297
          24          11          14           1         364.78         9.0093
          24          11          14           2         556.02         10.963
          24          11          14           3         627.31          8.555
          24          11          14           4         462.07         8.8094
          24          11          14           5         679.51         10.231
          24          11          14           6         585.95         9.6899
          24          11          14           7         576.98         10.503
          24          11          14           8         697.36         9.0341
          24          11          14           9         481.84         8.5932
          24          11          14          10         723.66         10.657
          24          11          14          11         671.31         14.069
          25          11           9           0         721.09         11.321
          25          11           9           1         647.73         10.528
          25          11           9           2         655.64         10.581
          25          11           9           3         680.18         10.799
          25          11           9           4          618.7          11.39
          25          11          10          10         231.71         1.9998
          25          11          10          11         481.49         13.581
          25          11          10          12         488.49         10.037
          25          11          10          13         518.57         9.3249
          25          11          10          14         635.89         9.8496
          24          11          15           0         735.16         17.741
          24          11          15           1         699.64         9.4909
          24          11          15           2         523.68         9.4557
          24          11          15           3         700.37         9.1891
          24          11          15           4         637.65         11.768
          24          11          15           5         623.81          9.313
          24          11          15           6         625.16         15.099
          24          11          15           7         663.11          9.833
          24          11          15           8         626.37         8.2744
          24          11          15           9         725.58         10.619
          24          11          15          10         629.66          8.961
          24          11          15          11         558.34         12.698
          25          11          11           0         544.71         13.069
          25          11          11           1         637.34         10.674
          25          11          11           2         423.77         10.624
          25          11          11           3            547          10.43
          25          11          11           4         643.28         10.651
          25          11          11           8         545.39         12.335
          25          11          11           9         568.62         10.208
          25          11          11          10         634.63         11.079
          25          11          11          11         552.41         10.573
          25          11          11          12         524.48         10.947
          25          11          12           0          562.9         14.649
          25          11          12           1         867.39         10.457
          25          11          12           2         629.84         10.346
          25          11          12           3         615.99         9.2467
          25          11          12           4         730.49         11.094
          25          11          12           5         535.11         10.595
          25          11          12           6         556.49         10.305
          25          11          12           7         645.26            9.7
          25          11          12           8         700.91         10.959
          25          11          12           9         672.71         10.123
          25          11          12          10         620.48         11.328
          25          11          12          11          411.4          11.93
          25          11          16          10         617.72          9.873
          25          11          16          11         540.63         12.473
          25          11          16          12         649.96         11.909
          25          11          16          13         626.86         12.086
          25          11          16          14         632.79          11.17
          25          11          17           0         477.13         16.355
          25          11          17           1         482.01          16.53
          25          11          17           2         498.89         12.829
          25          11          17           3         300.82         8.8202
          25          11          17           4         489.34         15.029
          25          11          13           0         463.45         12.868
          25          11          13           1         508.85         10.438
          25          11          13           2         535.47         15.431
          25          11          13           3         625.13         11.487
          25          11          13           4         480.11         12.146
          25          11          13           5         502.15          13.26
          25          11          13           6          586.7         13.456
          25          11          13           7         543.58         12.596
          25          11          13           8         595.89         10.654
          25          11          13           9         581.34         11.055
          25          11          13          10         563.12         12.029
          25          11          13          11            551          11.87
          25          11          16           5         545.58         12.786
          25          11          16           6         407.09         11.252
          25          11          16           7         443.45         11.825
          25          11          16           8         540.15          11.38
          25          11          16           9         518.82         13.941
          25          11          17           5         594.67         13.107
          25          11          17           6         417.12         10.561
          25          11          17           7         545.47         10.407
          25          11          17           8          529.3         10.433
          25          11          17           9         598.26         11.564
          25          11          14           0         343.36          13.91
          25          11          14           1         525.16         9.1692
          25          11          14           2         596.02          12.65
          25          11          14           3         578.64         10.391
          25          11          14           4         581.92         11.409
          25          11          14           5              0              0
          25          11          14           6         623.59           20.3
          25          11          14           7          554.9         13.383
          25          11          14           8         647.29         15.711
          25          11          14           9         695.92         11.923
          25          11          14          10         609.61         12.103
          25          11          14          11         563.62         13.166
          25          11          16           0         904.47         13.678
          25          11          16           1         907.49         15.109
          25          11          16           2           1037         10.199
          25          11          16           3         979.01         14.811
          25          11          16           4         972.42         16.832
          25          11          17          10         573.16         12.322
          25          11          17          11         499.97          12.71
          25          11          17          12         517.82         13.778
          25          11          17          13         556.51         11.664
          25          11          17          14         541.96         11.651
          25          11          15           0         638.04         14.363
          25          11          15           1         524.07         10.535
          25          11          15           2         663.76         11.329
          25          11          15           3         556.77         10.629
          25          11          15           4         467.43          10.21
          25          11          15           5         856.99         17.116
          25          11          15           6         628.09         12.422
          25          11          15           7         627.11         10.904
          25          11          15           8              0              0
          25          11          15           9         450.34         11.127
          25          11          15          10         664.39         15.388
          25          11          15          11         595.57         18.715
          25          11          18           0          564.6         12.754
          25          11          18           1         472.87         14.929
          25          11          18           2         303.74         10.605
          25          11          18           3          455.7         21.109
          25          11          18           4         505.06         11.515
          25          11          18           8         523.32         16.446
          25          11          18           9         541.99         12.851
          25          11          18          10         562.42         12.346
          25          11          18          11          620.5         13.881
          25          11          18          12         508.68         12.623
          25          11          19           0         545.62         21.692
          25          11          19           1         662.06         19.883
          25          11          19           2         587.13          19.27
          25          11          19           3         663.25         19.781
          25          11          19           4         612.45         19.704
          25          11          19           5         499.18         18.142
          25          11          19           6         579.93         20.474
          25          11          19           7         638.62         18.051
          25          11          19           8         555.13         17.953
          25          11          19           9         571.99         17.652
          25          11          19          10         459.24         19.757
          25          11          19          11         652.22         20.743
          25          11          23          10         530.48         23.656
          25          11          23          11         509.59         13.252
          25          11          23          12         607.68         20.987
          25          11          23          13         531.34         20.992
          25          11          23          14         560.04         21.009
          25          11          24           0         438.17         23.711
          25          11          24           1         387.38         24.984
          25          11          24           2         442.36         23.943
          25          11          24           3         455.53         24.018
          25          11          24           4         468.96         24.508
          25          11          20           0         858.84         15.226
          25          11          20           1         821.93         12.096
          25          11          20           2         830.63         14.013
          25          11          20           3         764.02          10.53
          25          11          20           4         781.95         10.805
          25          11          20           5         765.23         10.443
          25          11          20           6         827.84         12.654
          25          11          20           7         597.68          12.43
          25          11          20           8              0              0
          25          11          20           9         591.05         10.906
          25          11          20          10         868.94          11.36
          25          11          20          11         613.33         15.026
          25          11          23           5         505.53         18.881
          25          11          23           6         631.83         21.739
          25          11          23           7         412.86         22.916
          25          11          23           8         386.34         20.356
          25          11          23           9         460.44         22.343
          25          11          24           5         536.65         25.819
          25          11          24           6         443.83         24.379
          25          11          24           7         376.64         23.928
          25          11          24           8         529.85         23.856
          25          11          24           9         458.58         24.456
          25          11          21           0         586.41         9.4786
          25          11          21           1         621.94         11.218
          25          11          21           2         541.84         12.417
          25          11          21           3         692.55         10.648
          25          11          21           4         619.79         9.5675
          25          11          21           5         601.43         10.404
          25          11          21           6         586.04         11.106
          25          11          21           7          462.9         9.7504
          25          11          21           8          664.1          11.69
          25          11          21           9         621.26         11.195
          25          11          21          10         478.06         12.147
          25          11          21          11         681.24         12.423
          25          11          23           0         576.68         12.295
          25          11          23           1         566.82         10.632
          25          11          23           2          578.1         10.866
          25          11          23           3         453.36         10.684
          25          11          23           4         463.12         10.398
          25          11          24          10         563.82         15.706
          25          11          24          11         736.58         19.893
          25          11          24          12         382.48         12.082
          25          11          24          13         419.76         17.925
          25          11          24          14         581.06         13.099
          25          11          22           0         649.46         11.297
          25          11          22           1         611.31         9.8832
          25          11          22           2          659.8         12.803
          25          11          22           3         509.73         9.9359
          25          11          22           4         537.28         9.8288
          25          11          22           5         598.79         10.073
          25          11          22           6         684.28         11.996
          25          11          22           7         579.58         10.494
          25          11          22           8         663.53         10.173
          25          11          22           9         627.88         10.346
          25          11          22          10         511.53         10.097
          25          11          22          11         516.22         12.997
          25          11          25           0         586.57         14.765
          25          11          25           1         601.61          12.48
          25          11          25           2         590.25         13.223
          25          11          25           3         652.66         14.435
          25          11          25           4         392.71         14.953
          25          11          25           8         537.21         13.071
          25          11          25           9         539.05         9.7863
          25          11          25          10         1518.4         3.2211
          25          11          25          11          581.6         10.753
          25          11          25          12         574.45         11.427
          25          11          26           0         737.31         14.379
          25          11          26           1         708.29         13.797
          25          11          26           2         649.51         12.805
          25          11          26           3         718.36          11.56
          25          11          26           4         545.16         11.893
          25          11          26           5         726.52         11.858
          25          11          26           6         653.38         11.473
          25          11          26           7         653.69         11.732
          25          11          26           8         649.27         10.339
          25          11          26           9         703.27         11.539
          25          11          26          10         686.53         11.698
          25          11          26          11         638.11         15.993
          24          11          18          10         447.86         16.801
          24          11          18          11         549.92         20.485
          24          11          18          12         517.56         21.305
          24          11          18          13         510.89         19.358
          24          11          18          14         492.89         17.998
          24          11          19           0         551.28         16.917
          24          11          19           1          499.5         13.836
          24          11          19           2         514.11         12.567
          24          11          19           3         420.91         20.082
          24          11          19           4         498.49          13.94
          25          11          27           0         543.17         13.245
          25          11          27           1         528.53         12.388
          25          11          27           2         684.56         13.652
          25          11          27           3         562.86         13.043
          25          11          27           4         630.78         11.794
          25          11          27           5         617.88         12.044
          25          11          27           6          765.6         14.682
          25          11          27           7         528.62         10.909
          25          11          27           8         687.32         12.638
          25          11          27           9         778.75         17.323
          25          11          27          10         738.98         11.878
          25          11          27          11         727.46         14.108
          24          11          18           5         305.74         17.896
          24          11          18           6         465.63         20.194
          24          11          18           7         521.21          17.86
          24          11          18           8         306.36         23.132
          24          11          18           9         480.92         20.149
          24          11          19           5            497         13.377
          24          11          19           6         492.86         16.275
          24          11          19           7         545.05         14.451
          24          11          19           8         322.13         14.793
          24          11          19           9          502.3         18.225
          24          11          16           0         484.57         25.885
          24          11          16           1         513.74         14.219
          24          11          16           2         422.44         14.484
          24          11          16           3         615.69         13.211
          24          11          16           4         568.11           12.9
          24          11          16           5         476.35         13.362
          24          11          16           6         613.89         18.098
          24          11          16           7         589.26         13.021
          24          11          16           8         644.49         13.769
          24          11          16           9         633.38          13.32
          24          11          16          10         570.32         10.479
          24          11          16          11         506.34         16.505
          24          11          18           0         449.21         20.671
          24          11          18           1         336.29         13.658
          24          11          18           2         578.73         15.221
          24          11          18           3         320.18         12.057
          24          11          18           4         546.54         15.346
          24          11          19          10         612.08         19.316
          24          11          19          11         650.52         17.811
          24          11          19          12         439.71         15.744
          24          11          19          13         708.92         15.866
          24          11          19          14          683.2         19.084
          24          11          17           0          590.5         15.742
          24          11          17           1         499.43         14.706
          24          11          17           2         562.67          15.53
          24          11          17           3         589.92         15.327
          24          11          17           4         444.09         11.108
          24          11          17           5          673.6         12.403
          24          11          17           6         464.32         12.156
          24          11          17           7         521.11         14.963
          24          11          17           8         585.23         14.961
          24          11          17           9         482.17         15.388
          24          11          17          10          410.9         13.512
          24          11          17          11         490.87         16.627
          24          11          20           0         548.54         21.199
          24          11          20           1         551.01           18.3
          24          11          20           2         471.83         15.948
          24          11          20           3         516.62         14.499
          24          11          20           4         641.62         16.698
          24          11          20           8         501.24         19.179
          24          11          20           9          660.2         20.961
          24          11          20          10         582.09         12.902
          24          11          20          11         532.47         20.853
          24          11          20          12         363.79         17.401
          24          11          21           0         526.29         14.468
          24          11          21           1         708.14         10.093
          24          11          21           2         596.21         10.008
          24          11          21           3         566.49         9.9053
          24          11          21           4         724.13         8.2025
          24          11          21           5         575.83         9.0758
          24          11          21           6         608.44         9.2943
          24          11          21           7         691.12         9.3919
          24          11          21           8         637.11         9.4246
          24          11          21           9         737.12         10.226
          24          11          21          10         555.58         9.2299
          24          11          21          11            570         13.152
          24          11          25          10         647.73         10.512
          24          11          25          11         539.53         11.742
          24          11          25          12         592.63         10.614
          24          11          25          13         621.79          10.54
          24          11          25          14         713.91         10.626
          24          11          26           0         523.61         8.5246
          24          11          26           1         514.81         9.7105
          24          11          26           2          572.7         8.6068
          24          11          26           3         562.86         8.3917
          24          11          26           4         626.64         8.9138
          24          11          22           0          653.5         15.674
          24          11          22           1          581.3         10.018
          24          11          22           2         589.27         10.887
          24          11          22           3         576.17         9.6337
          24          11          22           4         500.66         9.2167
          24          11          22           5         627.36         9.7343
          24          11          22           6         649.99         9.8743
          24          11          22           7         533.62         9.6827
          24          11          22           8         598.38         9.1981
          24          11          22           9         570.19         8.4117
          24          11          22          10         527.46         9.9508
          24          11          22          11         647.98         14.712
          24          11          25           5         480.85         12.221
          24          11          25           6         642.28         13.217
          24          11          25           7         619.83          11.88
          24          11          25           8         599.98         11.793
          24          11          25           9         540.07          10.72
          24          11          26           5         553.81          9.829
          24          11          26           6         563.55         9.2301
          24          11          26           7         411.95         9.5156
          24          11          26           8         576.47         9.4886
          24          11          26           9         620.41         9.1792
          24          11          23           0         737.08         11.766
          24          11          23           1         752.19         8.1571
          24          11          23           2          626.4         7.3888
          24          11          23           3         655.98         8.5439
          24          11          23           4         750.34         7.6342
          24          11          23           5         606.53         7.3192
          24          11          23           6          581.6          8.277
          24          11          23           7         666.83         7.0347
          24          11          23           8         674.51         7.8606
          24          11          23           9          707.4         7.1954
          24          11          23          10         599.32         7.2466
          24          11          23          11         661.55         9.4472
          24          11          25           0         640.81          10.64
          24          11          25           1         452.26         9.9491
          24          11          25           2         658.47         9.4296
          24          11          25           3         433.46         9.3633
          24          11          25           4         453.32         10.496
          24          11          26          10         524.03         9.2386
          24          11          26          11         494.37         9.1013
          24          11          26          12         590.83         9.4223
          24          11          26          13         576.72         8.9502
          24          11          26          14         496.25         9.9774
          24          11          24           0         695.06         13.229
          24          11          24           1         568.75         9.8939
          24          11          24           2         779.79         9.5219
          24          11          24           3          536.9         7.6573
          24          11          24           4         534.32          8.352
          24          11          24           5         581.73         8.0745
          24          11          24           6         708.75          9.409
          24          11          24           7         642.15         6.4741
          24          11          24           8         612.64         7.4924
          24          11          24           9         721.99         7.7918
          24          11          24          10         725.12         8.3245
          24          11          24          11         671.28         9.6824
          24          11          27           0         557.01         12.908
          24          11          27           1         490.21         9.0555
          24          11          27           2         624.79         9.4381
          24          11          27           3         621.12         10.048
          24          11          27           4         516.49         9.8434
          24          11          27           8         661.55         10.777
          24          11          27           9         526.21          8.855
          24          11          27          10          541.4         10.069
          24          11          27          11         487.58         10.167
          24          11          27          12         495.94         10.614
