#Fri Jan 31 14:34:14 2025
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = crate, slot, mpd, adc_ch, CM min, CM max
          20          11           8           0         330         433
          20          11           8           1         440         560
          20          11           8           2         435         572
          20          11           8           3         499         621
          20          11           8           4         348         456
          20          11           8           5         457         581
          20          11           8           6         449         560
          20          11           8           7         500         618
          20          11           8           8         464         541
          20          11           8           9         483         572
          20          11           8          10         434         536
          20          11           8          11         577         689
          20          11           8          12         397         536
          20          11           8          13         399         541
          20          11           8          14         446         593
          20          11           9           0         489         595
          20          11           9           1         542         669
          20          11           9           2         318         433
          20          11           9           3         325         480
          20          11           9           4         510         695
          20          11           9           5         383         685
          20          11           9           6         248         470
          20          11           9           7        1127        1264
          20          11           9           8         428         597
          20          11           9           9         542         679
          20          11           9          10         480         617
          20          11           9          11         522         626
          20          11           9          12         350         514
          20          11           9          13         343         511
          20          11           9          14         364         538
          20          11          10           0         345         485
          20          11          10           1         354         506
          20          11          10           2         475         605
          20          11          10           3         286         401
          20          11          10           4         231         365
          20          11          10           5         442         573
          20          11          10           6         372         488
          20          11          10           7         439         542
          20          11          10           8         537         661
          20          11          10           9         427         557
          20          11          10          10         399         503
          20          11          10          11         428         517
          20          11          10          12         365         485
          20          11          10          13         486         598
          20          11          10          14         426         524
          20          11          11           0         486         579
          20          11          11           1         358         450
          20          11          11           2         412         507
          20          11          11           3         350         426
          20          11          11           4         490         610
          20          11          11           5         363         474
          20          11          11           6         450         551
          20          11          11           7         488         590
          20          11          11           8         484         595
          20          11          11           9         533         637
          20          11          11          10         418         509
          20          11          11          11         517         602
          20          11          11          12         428         577
          20          11          11          13         425         562
          20          11          11          14         519         644
          25          11           0           0         458         571
          25          11           0           1         409         534
          25          11           0           2         457         559
          25          11           0           3         429         544
          25          11           0           4         577         703
          25          11           0           5         499         637
          25          11           0           6         595         716
          25          11           0           7         593         718
          25          11           0           8         564         660
          25          11           0           9         383         499
          25          11           0          10         567         671
          25          11           0          11         515         615
          25          11           0          12         394         497
          25          11           0          13         369         489
          25          11           0          14         380         519
          25          11           1           0         526         649
          25          11           1           1         558         671
          25          11           1           2         525         645
          25          11           1           3         550         659
          25          11           1           4         518         622
          25          11           1           5         473         585
          25          11           1           6         538         664
          25          11           1           7         603         708
          25          11           1           8         550         646
          25          11           1           9         595         701
          25          11           1          10         541         651
          25          11           1          11         444         560
          25          11           5          10         514         646
          25          11           5          11         470         636
          25          11           5          12         513         632
          25          11           5          13         522         639
          25          11           5          14         494         616
          25          11           6           0         532         660
          25          11           6           1         508         680
          25          11           6           2         493         610
          25          11           6           3         484         597
          25          11           6           4         458         575
          25          11           2           0         406         532
          25          11           2           1         602         713
          25          11           2           2         426         548
          25          11           2           3         403         506
          25          11           2           4         531         634
          25          11           2           5         557         662
          25          11           2           6         602         710
          25          11           2           7         562         661
          25          11           2           8         510         611
          25          11           2           9         541         639
          25          11           2          10         512         625
          25          11           2          11           0           0
          25          11           5           5         481         617
          25          11           5           6         487         603
          25          11           5           7         362         465
          25          11           5           8         491         611
          25          11           5           9         344         454
          25          11           6           5         371         496
          25          11           6           6         305         423
          25          11           6           7         433         549
          25          11           6           8         297         404
          25          11           6           9         506         617
          25          11           3           0         547         678
          25          11           3           1         535         636
          25          11           3           2         348         466
          25          11           3           3         459         560
          25          11           3           4         526         644
          25          11           3           5         536         651
          25          11           3           6         552         678
          25          11           3           7         430         530
          25          11           3           8         602         706
          25          11           3           9         713         821
          25          11           3          10         402         506
          25          11           3          11         622         749
          25          11           5           0         353         487
          25          11           5           1         458         579
          25          11           5           2         490         609
          25          11           5           3         516         642
          25          11           5           4         485         603
          25          11           6          10         468         591
          25          11           6          11         304         422
          25          11           6          12         270         377
          25          11           6          13         488         605
          25          11           6          14         498         622
          25          11           4           0         446         565
          25          11           4           1         411         517
          25          11           4           2         333         454
          25          11           4           3         352         459
          25          11           4           4         369         477
          25          11           4           5         449         551
          25          11           4           6         589         699
          25          11           4           7         526         635
          25          11           4           8         506         618
          25          11           4           9         511         622
          25          11           4          10         605         712
          25          11           4          11         530         667
          25          11           7           0         579         716
          25          11           7           1         705         835
          25          11           7           2         542         719
          25          11           7           3         656         778
          25          11           7           4         651         775
          25          11           7           8         469         591
          25          11           7           9         415         517
          25          11           7          10         403         518
          25          11           7          11         449         559
          25          11           7          12         459         586
          24          11           0           0         389         504
          24          11           0           1         508         619
          24          11           0           2         375         501
          24          11           0           3         507         610
          24          11           0           4         659         768
          24          11           0           5         430         549
          24          11           0           6         613         730
          24          11           0           7         355         458
          24          11           0           8         421         523
          24          11           0           9         408         509
          24          11           0          10         606         711
          24          11           0          11         597         722
          24          11           4          10         384         514
          24          11           4          11         404         523
          24          11           4          12         389         498
          24          11           4          13         362         472
          24          11           4          14         295         407
          24          11           5           0         511         637
          24          11           5           1         501         623
          24          11           5           2         493         625
          24          11           5           3         471         582
          24          11           5           4         355         471
          24          11           1           0         403         519
          24          11           1           1         712         822
          24          11           1           2         564         685
          24          11           1           3         643         756
          24          11           1           4         499         604
          24          11           1           5         468         574
          24          11           1           6         543         657
          24          11           1           7         550         651
          24          11           1           8         525         633
          24          11           1           9         553         655
          24          11           1          10         642         757
          24          11           1          11         360         478
          24          11           4           5         312         429
          24          11           4           6         317         442
          24          11           4           7         545         691
          24          11           4           8         417         552
          24          11           4           9         422         554
          24          11           5           5         446         570
          24          11           5           6         522         640
          24          11           5           7         522         650
          24          11           5           8         360         476
          24          11           5           9         361         469
          24          11           2           0         484         629
          24          11           2           1         611         715
          24          11           2           2         662         783
          24          11           2           3         505         618
          24          11           2           4         615         735
          24          11           2           5         692         796
          24          11           2           6         608         735
          24          11           2           7         661         763
          24          11           2           8         546         647
          24          11           2           9         706         814
          24          11           2          10         594         705
          24          11           2          11         512         641
          24          11           4           0         430         547
          24          11           4           1         488         601
          24          11           4           2         475         617
          24          11           4           3         534         655
          24          11           4           4         491         612
          24          11           5          10         532         651
          24          11           5          11         472         586
          24          11           5          12         496         603
          24          11           5          13         460         584
          24          11           5          14         368         485
          24          11           3           0         584         711
          24          11           3           1         586         691
          24          11           3           2         491         620
          24          11           3           3         627         698
          24          11           3           4         556         663
          24          11           3           5         624         737
          24          11           3           6         443         551
          24          11           3           7         600         679
          24          11           3           8         526         626
          24          11           3           9         710         825
          24          11           3          10         514         625
          24          11           3          11         601         765
          24          11           6           0         368         500
          24          11           6           1         353         473
          24          11           6           2         463         581
          24          11           6           3         302         417
          24          11           6           4         472         589
          24          11           6           8         418         538
          24          11           6           9         341         451
          24          11           6          10         438         557
          24          11           6          11         501         612
          24          11           6          12         420         537
