#Fri Jan 31 18:07:11 2025
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = crate, slot, mpd, adc_ch, CM min, CM max
          25          11          15           7         566         670
          25          11          15           8           0           0
          25          11          15           9         359         523
          25          11          15          10         561         747
          25          11          15          11         490         685
          25          11          18           0         441         677
          25          11          18           1         374         557
          25          11          18           2         200         389
          25          11          18           3         278         626
          25          11          18           4         369         632
          25          11          18           8         400         599
          25          11          18           9         413         608
          25          11          18          10         441         624
          25          11          18          11         493         696
          25          11          18          12         379         572
          25          11          19           0         410         670
          25          11          19           1         529         783
          25          11          19           2         465         699
          25          11          19           3         538         778
          25          11          19           4         493         721
          25          11          19           5         387         600
          25          11          19           6         466         680
          25          11          19           7         539         724
          25          11          19           8         456         641
          25          11          19           9         480         647
          25          11          19          10         365         540
          25          11          19          11         543         748
          25          11          23          10         384         666
          25          11          23          11         394         606
          25          11          23          12         474         725
          25          11          23          13         416         630
          25          11          23          14         445         664
          25          11          24           0         291         574
          25          11          24           1         228         533
          25          11          24           2         294         579
          25          11          24           3         314         585
          25          11          24           4         309         616
          25          11          20           0         748        1034
          25          11          20           1         719         984
          25          11          20           2         727        1006
          25          11          20           3         683         917
          25          11          20           4         699         933
          25          11          20           5         686         910
          25          11          20           6         762         975
          25          11          20           7         513         748
          25          11          20           8         766         971
          25          11          20           9         523         720
          25          11          20          10         803         997
          25          11          20          11         544         742
          25          11          23           5         391         611
          25          11          23           6         499         750
          25          11          23           7         287         523
          25          11          23           8         283         477
          25          11          23           9         343         567
          25          11          24           5         378         684
          25          11          24           6         294         581
          25          11          24           7         241         499
          25          11          24           8         377         668
          25          11          24           9         318         587
          25          11          21           0         533         629
          25          11          21           1         565         668
          25          11          21           2         486         584
          25          11          21           3         629         742
          25          11          21           4         564         663
          25          11          21           5         546         642
          25          11          21           6         526         628
          25          11          21           7         397         513
          25          11          21           8         603         711
          25          11          21           9         553         677
          25          11          21          10         424         512
          25          11          21          11         614         729
          25          11          23           0         508         625
          25          11          23           1         496         617
          25          11          23           2         514         622
          25          11          23           3         380         507
          25          11          23           4         395         519
          25          11          24          10         492         620
          25          11          24          11         652         799
          25          11          24          12         301         445
          25          11          24          13         333         480
          25          11          24          14         520         628
          25          11          22           0         576         699
          25          11          22           1         547         653
          25          11          22           2         588         712
          25          11          22           3         451         545
          25          11          22           4         479         574
          25          11          22           5         539         636
          25          11          22           6         605         740
          25          11          22           7         521         617
          25          11          22           8         596         708
          25          11          22           9         569         666
          25          11          22          10         451         549
          25          11          22          11         432         573
          25          11          25           0         510         636
          25          11          25           1         528         654
          25          11          25           2         524         639
          25          11          25           3         578         713
          25          11          25           4         326         445
          25          11          25           8         466         587
          25          11          25           9         479         589
          25          11          25          10         469         592
          25          11          25          11         508         638
          25          11          25          12         514         614
          25          11          26           0         555         900
          25          11          26           1         526         862
          25          11          26           2         484         786
          25          11          26           3         555         853
          25          11          26           4         364         701
          25          11          26           5         558         867
          25          11          26           6         493         785
          25          11          26           7         469         811
          25          11          26           8         486         783
          25          11          26           9         528         851
          25          11          26          10         513         836
          25          11          26          11         453         795
          24          11          18          10         308         678
          24          11          18          11         424         785
          24          11          18          12         385         763
          24          11          18          13         382         745
          24          11          18          14         380         719
          24          11          19           0         332         763
          24          11          19           1         309         694
          24          11          19           2         340         693
          24          11          19           3         156         690
          24          11          19           4         324         678
          25          11          27           0         431         632
          25          11          27           1         421         613
          25          11          27           2         556         794
          25          11          27           3         445         655
          25          11          27           4         518         721
          25          11          27           5         503         706
          25          11          27           6         635         872
          25          11          27           7         413         618
          25          11          27           8         571         780
          25          11          27           9         654         884
          25          11          27          10         605         846
          25          11          27          11         573         851
          24          11          18           5         232         464
          24          11          18           6         387         636
          24          11          18           7         454         706
          24          11          18           8         211         493
          24          11          18           9         399         681
          24          11          19           5         385         614
          24          11          19           6         388         603
          24          11          19           7         436         662
          24          11          19           8         208         441
          24          11          19           9         396         620
          24          11          16           0         414         621
          24          11          16           1         488         596
          24          11          16           2         387         514
          24          11          16           3         593         695
          24          11          16           4         543         649
          24          11          16           5         451         560
          24          11          16           6         580         714
          24          11          16           7         558         678
          24          11          16           8         616         728
          24          11          16           9         607         716
          24          11          16          10         503         697
          24          11          16          11         468         604
          24          11          18           0         362         592
          24          11          18           1         301         423
          24          11          18           2         529         680
          24          11          18           3         273         414
          24          11          18           4         495         644
          24          11          19          10         499         642
          24          11          19          11         543         674
          24          11          19          12         338         464
          24          11          19          13         605         734
          24          11          19          14         574         708
          24          11          17           0         545         697
          24          11          17           1         475         584
          24          11          17           2         526         661
          24          11          17           3         559         679
          24          11          17           4         422         525
          24          11          17           5         643         764
          24          11          17           6         434         552
          24          11          17           7         496         608
          24          11          17           8         560         672
          24          11          17           9         454         576
          24          11          17          10         382         499
          24          11          17          11         455         594
          24          11          20           0         503         657
          24          11          20           1         512         651
          24          11          20           2         426         572
          24          11          20           3         482         606
          24          11          20           4         537         680
          24          11          20           8         387         544
          24          11          20           9         552         696
          24          11          20          10         495         610
          24          11          20          11         418         563
          24          11          20          12         323         456
          24          11          21           0         461         590
          24          11          21           1         657         749
          24          11          21           2         541         641
          24          11          21           3         515         605
          24          11          21           4         677         759
          24          11          21           5         526         609
          24          11          21           6         561         641
          24          11          21           7         636         737
          24          11          21           8         586         670
          24          11          21           9         683         775
          24          11          21          10         504         592
          24          11          21          11         505         621
          24          11          25          10         586         684
          24          11          25          11         460         593
          24          11          25          12         522         638
          24          11          25          13         552         668
          24          11          25          14         655         750
          24          11          26           0         469         558
          24          11          26           1         453         551
          24          11          26           2         509         621
          24          11          26           3         508         603
          24          11          26           4         569         663
          24          11          22           0         580         708
          24          11          22           1         528         621
          24          11          22           2         534         630
          24          11          22           3         525         613
          24          11          22           4         445         539
          24          11          22           5         575         661
          24          11          22           6         598         687
          24          11          22           7         481         569
          24          11          22           8         548         632
          24          11          22           9         520         602
          24          11          22          10         470         565
          24          11          22          11         578         708
          24          11          25           5         421         528
          24          11          25           6         569         697
          24          11          25           7         560         663
          24          11          25           8         536         645
          24          11          25           9         483         581
          24          11          26           5         502         587
          24          11          26           6         515         598
          24          11          26           7         362         443
          24          11          26           8         528         607
          24          11          26           9         569         651
          24          11          23           0         618         743
          24          11          23           1         638         748
          24          11          23           2         520         615
          24          11          23           3         554         645
          24          11          23           4         650         740
          24          11          23           5         507         590
          24          11          23           6         480         568
          24          11          23           7         577         649
          24          11          23           8         575         660
          24          11          23           9         597         693
          24          11          23          10         499         591
          24          11          23          11         549         662
          24          11          25           0         577         677
          24          11          25           1         392         489
          24          11          25           2         602         695
          24          11          25           3         376         467
          24          11          25           4         392         486
          24          11          26          10         460         571
          24          11          26          11         428         549
          24          11          26          12         521         644
          24          11          26          13         516         624
          24          11          26          14         427         548
          24          11          24           0         610         758
          24          11          24           1         497         611
          24          11          24           2         716         813
          24          11          24           3         481         561
          24          11          24           4         476         561
          24          11          24           5         528         607
          24          11          24           6         632         750
          24          11          24           7         586         659
          24          11          24           8         561         632
          24          11          24           9         655         757
          24          11          24          10         658         765
          24          11          24          11         601         708
          24          11          27           0         489         600
          24          11          27           1         434         522
          24          11          27           2         566         655
          24          11          27           3         557         654
          24          11          27           4         456         552
          24          11          27           8         603         712
          24          11          27           9         476         566
          24          11          27          10         486         583
          24          11          27          11         428         528
          24          11          27          12         440         542
