#Fri Jan 31 14:34:14 2025
# Copy this file into $DB_DIR/gemped to use these pedestals for analysis
# format = crate, slot, mpd, adc_ch, CM mean, CM RMS
          58          11          15           3         528.72         9.2205
          58          11          15           4         631.93         9.9642
          58          11          15           5         575.35         9.6598
          58          11          15           6         644.81         10.483
          58          11          15           7         527.07         9.3825
          58          11          15           8         459.99         9.0467
          58          11          15           9         715.38         10.381
          58          11          15          10         484.53         9.2836
          58          11          15          11         520.53         11.109
          58          11          18           0         585.24          13.72
          58          11          18           1         439.07         12.515
          58          11          18           2              0              0
          58          11          18           3         540.75         12.207
          58          11          18           4         505.71         12.006
          58          11          18           8         585.64         11.685
          58          11          18           9         487.37         11.084
          58          11          18          10          511.5         10.591
          58          11          18          11         583.22         11.024
          58          11          18          12         467.53         10.172
          58          11          19           0          427.2         13.032
          58          11          19           1         504.62         10.816
          58          11          19           2         519.08         12.139
          58          11          19           3         514.76          14.62
          58          11          19           4         538.95         10.566
          58          11          19           5         627.77         10.213
          58          11          19           6         713.04          11.27
          58          11          19           7         552.74          11.02
          58          11          19           8         544.29         12.005
          58          11          19           9         539.35         11.423
          58          11          19          10         532.05         11.469
          58          11          19          11         660.41         12.812
          20          11          15          10          560.1         13.577
          20          11          15          11         591.69         13.455
          20          11          15          12         419.79         13.638
          20          11          15          13         409.71         12.708
          20          11          15          14          509.9         11.403
          58          11          20           0         468.29         12.293
          58          11          20           1         543.01         11.968
          58          11          20           2         374.35         12.732
          58          11          20           3         365.78         12.425
          58          11          20           4         458.65         11.472
          20          11          12           0         612.54         12.716
          20          11          12           1         605.32         10.905
          20          11          12           2         543.61         11.935
          20          11          12           3         658.67         11.217
          20          11          12           4         559.75         11.777
          20          11          12           5         574.18         11.795
          20          11          12           6         624.78         10.102
          20          11          12           7         594.47         11.981
          20          11          12           8         549.05         11.422
          20          11          12           9         488.11         11.492
          20          11          12          10         586.22         10.999
          20          11          12          11         485.28         12.753
          20          11          15           5         618.41         13.995
          20          11          15           6         578.47         12.681
          20          11          15           7         461.81         13.177
          20          11          15           8         586.55         11.819
          20          11          15           9         565.65         12.559
          58          11          20           5         426.33         13.565
          58          11          20           6         336.63         12.609
          58          11          20           7         497.77         12.246
          58          11          20           8         583.17         14.313
          58          11          20           9         502.38         11.322
          20          11          13           0         559.01         13.427
          20          11          13           1         531.63         10.397
          20          11          13           2         438.96         12.129
          20          11          13           3         339.21         9.0815
          20          11          13           4         434.26         9.3157
          20          11          13           5         580.76         9.8231
          20          11          13           6         527.61         9.8813
          20          11          13           7          600.1         13.395
          20          11          13           8         428.02         9.7514
          20          11          13           9         348.17          9.277
          20          11          13          10         619.81         11.215
          20          11          13          11         474.83         13.134
          20          11          15           0         358.54          11.75
          20          11          15           1         578.09         10.584
          20          11          15           2         612.68         13.852
          20          11          15           3         461.87         11.063
          20          11          15           4         499.81         11.394
          58          11          20          10         535.03         11.973
          58          11          20          11         521.16         11.589
          58          11          20          12         441.35         11.239
          58          11          20          13         310.43          11.46
          58          11          20          14         286.37         11.117
          20          11          14           0         662.18          10.97
          20          11          14           1         518.29         9.7691
          20          11          14           2         670.44          11.02
          20          11          14           3         480.49         9.8183
          20          11          14           4         690.77         10.308
          20          11          14           5         511.85         8.8777
          20          11          14           6         533.29         9.7547
          20          11          14           7         695.35         9.6598
          20          11          14           8         545.29         9.4125
          20          11          14           9          668.5         8.5362
          20          11          14          10         509.39         9.3759
          20          11          14          11         584.39         13.926
          58          11          21           0          596.9         11.573
          58          11          21           1         322.92          9.613
          58          11          21           2         598.25         11.142
          58          11          21           3         409.06         10.243
          58          11          21           4         288.58         10.323
          58          11          21           8         550.25         10.469
          58          11          21           9         460.65         10.101
          58          11          21          10         430.85         9.8927
          58          11          21          11         482.27         9.1316
          58          11          21          12         449.38         10.242
          58          11          22           0         517.63         12.684
          58          11          22           1         609.75          9.172
          58          11          22           2         598.26         11.738
          58          11          22           3          453.6         9.3988
          58          11          22           4         702.47         8.8181
          58          11          22           5          444.3         10.024
          58          11          22           6         537.31         10.029
          58          11          22           7         737.13         8.6994
          58          11          22           8         765.67         8.8195
          58          11          22           9         715.43         9.1998
          58          11          22          10         746.38         8.4962
          58          11          22          11         448.16         9.7155
          24          11           9          10         493.25         10.295
          24          11           9          11          433.1         10.127
          24          11           9          12            554         10.156
          24          11           9          13         330.63          9.906
          24          11           9          14         491.47         8.9888
          24          11          10           0         536.53         12.148
          24          11          10           1         548.97          8.273
          24          11          10           2         686.57         11.466
          24          11          10           3         584.17         9.8968
          24          11          10           4         632.47         9.7029
          58          11          23           0         588.27         10.525
          58          11          23           1         683.85         8.9673
          58          11          23           2         725.91         10.391
          58          11          23           3          491.4         8.4248
          58          11          23           4         495.82         9.4123
          58          11          23           5            562         8.6743
          58          11          23           6         527.96         8.7393
          58          11          23           7         473.63         8.9701
          58          11          23           8          498.5         8.2793
          58          11          23           9         645.25         8.5115
          58          11          23          10            592         8.1169
          58          11          23          11         658.37         10.656
          24          11           9           5         510.87         10.907
          24          11           9           6          535.2         10.596
          24          11           9           7         491.51         10.274
          24          11           9           8         504.77         9.8493
          24          11           9           9         490.38         10.488
          24          11          10           5         671.55          11.73
          24          11          10           6         573.03         9.7278
          24          11          10           7         546.71         11.101
          24          11          10           8         634.39          9.909
          24          11          10           9         544.67         10.773
          25          11           8           0         435.77         10.552
          25          11           8           1         684.99         10.331
          25          11           8           2         578.69         10.946
          25          11           8           3         455.37         10.552
          25          11           8           4         449.85         9.5826
          25          11           8           5         478.02         9.5942
          25          11           8           6         603.77         10.478
          25          11           8           7         462.19         10.928
          25          11           8           8         704.49         9.9452
          25          11           8           9         414.22         8.6295
          25          11           8          10         633.05         9.5016
          25          11           8          11         515.73         11.593
          24          11           9           0         633.18          12.27
          24          11           9           1         579.45         12.309
          24          11           9           2         528.45          10.56
          24          11           9           3         404.51         11.951
          24          11           9           4         543.16         11.242
          24          11          10          10         665.01         11.418
          24          11          10          11         480.63         10.146
          24          11          10          12         487.23         10.677
          24          11          10          13         1452.4          2.799
          24          11          10          14         635.64         10.745
          24          11           8           0         623.53         13.434
          24          11           8           1         573.49         8.7833
          24          11           8           2         427.92         12.971
          24          11           8           3         464.05         8.6853
          24          11           8           4         570.73         8.4815
          24          11           8           5         448.08         13.106
          24          11           8           6         500.63         10.075
          24          11           8           7         645.59         8.9079
          24          11           8           8         654.08         10.525
          24          11           8           9         449.61         8.9748
          24          11           8          10         695.76         9.6408
          24          11           8          11          532.6         12.671
          24          11          11           0          498.3         9.5359
          24          11          11           1         589.66         9.8455
          24          11          11           2         446.77         9.7737
          24          11          11           3         600.46         14.695
          24          11          11           4         527.47         9.5414
          24          11          11           8         702.73         10.451
          24          11          11           9          660.5         10.136
          24          11          11          10         423.47         9.2951
          24          11          11          11         600.43         10.195
          24          11          11          12            427         10.702
          24          11          12           0              0              0
          24          11          12           1              0              0
          24          11          12           2              0              0
          24          11          12           3              0              0
          24          11          12           4              0              0
          24          11          12           5              0              0
          24          11          12           6              0              0
          24          11          12           7              0              0
          24          11          12           8              0              0
          24          11          12           9              0              0
          24          11          12          10              0              0
          24          11          12          11              0              0
          25          11           9          10         369.66         16.234
          25          11           9          11         369.47          16.08
          25          11           9          12         533.22         17.048
          25          11           9          13         596.68         17.997
          25          11           9          14         364.09         13.265
          25          11          10           0         420.34         16.093
          25          11          10           1         511.45         15.052
          25          11          10           2              0              0
          25          11          10           3         418.55         13.596
          25          11          10           4         314.89         13.492
          24          11          13           0              0              0
          24          11          13           1              0              0
          24          11          13           2              0              0
          24          11          13           3              0              0
          24          11          13           4              0              0
          24          11          13           5              0              0
          24          11          13           6              0              0
          24          11          13           7              0              0
          24          11          13           8              0              0
          24          11          13           9              0              0
          24          11          13          10              0              0
          24          11          13          11              0              0
          25          11           9           5         339.15         6.9656
          25          11           9           6         550.69         9.5068
          25          11           9           7         544.54         9.9297
          25          11           9           8         512.37          10.31
          25          11           9           9         485.89         9.0956
          25          11          10           5         576.65         15.089
          25          11          10           6         527.47         12.073
          25          11          10           7         386.08         11.617
          25          11          10           8         1312.6         8.6268
          25          11          10           9         418.71         10.334
          24          11          14           0         683.03         15.198
          24          11          14           1         369.19         9.9402
          24          11          14           2         552.69         11.408
          24          11          14           3         626.58         9.6253
          24          11          14           4         461.62         9.2253
          24          11          14           5         679.43         10.289
          24          11          14           6         585.41         9.5578
          24          11          14           7         578.95         10.566
          24          11          14           8         696.53         10.664
          24          11          14           9          474.9         10.669
          24          11          14          10         727.27          11.57
          24          11          14          11          667.1         14.527
          25          11           9           0         695.64         11.583
          25          11           9           1         621.03         11.566
          25          11           9           2         633.27         12.275
          25          11           9           3         648.69         11.858
          25          11           9           4         596.81         11.988
          25          11          10          10         169.41         1.5381
          25          11          10          11         476.78         14.397
          25          11          10          12         470.89         10.354
          25          11          10          13         502.27         10.715
          25          11          10          14         591.39         11.509
          24          11          15           0         711.47         23.263
          24          11          15           1         674.35         11.401
          24          11          15           2            501         11.579
          24          11          15           3         679.15         12.335
          24          11          15           4         619.17         14.106
          24          11          15           5         600.16         10.922
          24          11          15           6         609.71         18.968
          24          11          15           7         646.68         11.862
          24          11          15           8         607.65         11.308
          24          11          15           9         710.93         11.986
          24          11          15          10         609.27         11.382
          24          11          15          11         539.38         15.504
          25          11          11           0              0              0
          25          11          11           1              0              0
          25          11          11           2              0              0
          25          11          11           3              0              0
          25          11          11           4              0              0
          25          11          11           8              0              0
          25          11          11           9              0              0
          25          11          11          10              0              0
          25          11          11          11              0              0
          25          11          11          12              0              0
          25          11          12           0         550.67         13.631
          25          11          12           1         867.41          10.65
          25          11          12           2         622.31         10.537
          25          11          12           3         608.49         10.242
          25          11          12           4         730.69         11.164
          25          11          12           5         525.44         10.434
          25          11          12           6         553.53          10.28
          25          11          12           7         637.74         10.132
          25          11          12           8         696.51         10.937
          25          11          12           9         670.75         9.8586
          25          11          12          10         615.11         11.717
          25          11          12          11         407.17         12.406
          25          11          16          10         605.33         10.812
          25          11          16          11         526.78         11.093
          25          11          16          12           2061         3.5302
          25          11          16          13         2055.4         3.8132
          25          11          16          14         2068.1         3.7542
          25          11          17           0         475.79         12.589
          25          11          17           1         477.15         12.862
          25          11          17           2         498.94         11.893
          25          11          17           3          310.9         11.045
          25          11          17           4         491.78         12.274
          25          11          13           0         447.45         12.769
          25          11          13           1         497.23         9.9762
          25          11          13           2         527.73         17.189
          25          11          13           3         617.56         12.076
          25          11          13           4         484.81         10.769
          25          11          13           5         495.13         11.234
          25          11          13           6         578.83         11.418
          25          11          13           7         536.55         10.141
          25          11          13           8         591.32         10.102
          25          11          13           9         575.99         10.025
          25          11          13          10         557.61         10.518
          25          11          13          11         543.71         12.635
          25          11          16           5         531.57         12.613
          25          11          16           6         394.59         11.889
          25          11          16           7         431.69         10.855
          25          11          16           8         526.89         11.054
          25          11          16           9         508.79         13.498
          25          11          17           5         591.63         11.777
          25          11          17           6         412.15         10.741
          25          11          17           7         543.54         10.082
          25          11          17           8         524.69         10.256
          25          11          17           9         602.93         11.461
          25          11          14           0          329.1         12.499
          25          11          14           1         509.51         8.8574
          25          11          14           2         591.68          11.05
          25          11          14           3         573.91         8.3132
          25          11          14           4         585.09         9.1675
          25          11          14           5              0              0
          25          11          14           6         621.61         10.792
          25          11          14           7         553.06         9.0078
          25          11          14           8          640.5         10.033
          25          11          14           9         689.05         9.8932
          25          11          14          10         602.27         10.934
          25          11          14          11         560.79         11.825
          25          11          16           0         876.06         15.114
          25          11          16           1         895.83         15.343
          25          11          16           2         1008.4          16.29
          25          11          16           3         957.23         15.722
          25          11          16           4         953.78         14.558
          25          11          17          10         553.37         11.944
          25          11          17          11         480.15         10.808
          25          11          17          12         505.18         10.896
          25          11          17          13         541.57         10.311
          25          11          17          14         523.81         10.424
          25          11          15           0         628.35         13.745
          25          11          15           1         506.76         9.7918
          25          11          15           2         649.79         11.616
          25          11          15           3         547.79         10.009
          25          11          15           4         465.07         10.108
          25          11          15           5         856.18          12.03
          25          11          15           6         619.49         11.607
          25          11          15           7         620.53         11.989
          25          11          15           8              0              0
          25          11          15           9         442.07         12.156
          25          11          15          10         650.64         12.765
          25          11          15          11         584.21         14.158
          25          11          18           0         564.72         12.027
          25          11          18           1         472.67         11.403
          25          11          18           2         300.15         11.387
          25          11          18           3         456.79         14.888
          25          11          18           4         508.91         11.558
          25          11          18           8         495.98         10.725
          25          11          18           9         513.11         10.818
          25          11          18          10         534.94          11.76
          25          11          18          11         600.57         10.704
          25          11          18          12         480.57         12.715
          25          11          19           0         540.63           12.3
          25          11          19           1         654.93         11.169
          25          11          19           2         580.49          12.22
          25          11          19           3          657.9         12.601
          25          11          19           4         610.89         11.588
          25          11          19           5          494.5          12.12
          25          11          19           6         572.39         12.584
          25          11          19           7         639.45         12.305
          25          11          19           8         559.99         11.364
          25          11          19           9         570.39         11.886
          25          11          19          10         457.81         11.272
          25          11          19          11         646.73         15.586
          25          11          23          10         531.13         14.312
          25          11          23          11         499.89          11.26
          25          11          23          12         599.59         13.497
          25          11          23          13          527.7          11.58
          25          11          23          14         557.47         11.747
          25          11          24           0         437.73           12.5
          25          11          24           1         387.69         13.034
          25          11          24           2         444.22         12.493
          25          11          24           3         455.54         12.541
          25          11          24           4         477.78         12.446
          25          11          20           0         884.36         15.902
          25          11          20           1         844.35         14.235
          25          11          20           2         867.57         14.249
          25          11          20           3         797.73          14.58
          25          11          20           4         808.81          14.53
          25          11          20           5         792.83         13.926
          25          11          20           6         869.35         13.816
          25          11          20           7         623.27         14.885
          25          11          20           8         862.34         14.166
          25          11          20           9         612.15         13.551
          25          11          20          10         897.43         15.164
          25          11          20          11         639.92         15.226
          25          11          23           5         494.92         11.463
          25          11          23           6          618.8         12.068
          25          11          23           7         404.74         11.534
          25          11          23           8         376.46         11.456
          25          11          23           9         455.13         12.223
          25          11          24           5         535.84         13.179
          25          11          24           6         436.21         12.164
          25          11          24           7         376.19         11.141
          25          11          24           8         530.93         12.528
          25          11          24           9         465.79         11.851
          25          11          21           0         583.15         8.3928
          25          11          21           1         616.98         10.169
          25          11          21           2         532.79         11.439
          25          11          21           3         688.98         10.983
          25          11          21           4         620.94         9.5781
          25          11          21           5         599.31         10.536
          25          11          21           6         577.33         10.832
          25          11          21           7         453.05         9.9416
          25          11          21           8         656.39         11.203
          25          11          21           9         619.98         10.335
          25          11          21          10         468.54         10.234
          25          11          21          11         675.14         12.261
          25          11          23           0         560.75         11.933
          25          11          23           1         553.01         10.633
          25          11          23           2          570.5         10.828
          25          11          23           3         440.72         10.731
          25          11          23           4         457.33         10.319
          25          11          24          10         555.66         12.282
          25          11          24          11         727.17         12.746
          25          11          24          12         366.55         11.224
          25          11          24          13          409.3         14.334
          25          11          24          14         580.16         10.315
          25          11          22           0         633.99         12.431
          25          11          22           1         600.71         10.463
          25          11          22           2         648.37         11.883
          25          11          22           3         496.96         9.7817
          25          11          22           4         531.51         10.235
          25          11          22           5         591.42         9.6909
          25          11          22           6         674.57          12.46
          25          11          22           7         574.01         9.6735
          25          11          22           8         658.72         10.121
          25          11          22           9         619.09         9.9915
          25          11          22          10         504.04         11.012
          25          11          22          11         499.79         12.204
          25          11          25           0         576.92         13.853
          25          11          25           1         592.61         12.031
          25          11          25           2         585.15         12.231
          25          11          25           3         646.24         13.653
          25          11          25           4          394.3         12.611
          25          11          25           8         524.73         14.245
          25          11          25           9         537.19         10.669
          25          11          25          10         527.65         11.867
          25          11          25          11         571.92         12.143
          25          11          25          12         573.13         11.776
          25          11          26           0         720.78         15.791
          25          11          26           1         692.02          14.24
          25          11          26           2         632.18         14.685
          25          11          26           3         707.17         13.293
          25          11          26           4         538.19         13.157
          25          11          26           5         712.33         14.133
          25          11          26           6         640.19         13.266
          25          11          26           7         639.01         14.164
          25          11          26           8         631.94         12.962
          25          11          26           9         685.35         13.828
          25          11          26          10         670.19         13.541
          25          11          26          11         619.89         16.498
          24          11          18          10         488.44         16.016
          24          11          18          11         602.58         15.758
          24          11          18          12         572.65          15.12
          24          11          18          13         555.81         14.572
          24          11          18          14         547.87         14.399
          24          11          19           0         547.09         17.575
          24          11          19           1         492.19         14.922
          24          11          19           2          511.7         14.701
          24          11          19           3         417.68         21.108
          24          11          19           4         498.78         14.605
          25          11          27           0         529.63          15.78
          25          11          27           1          512.9         12.471
          25          11          27           2         675.65          14.77
          25          11          27           3         559.91         13.844
          25          11          27           4         625.69         12.888
          25          11          27           5         605.51         12.649
          25          11          27           6         755.55         14.773
          25          11          27           7         509.88         12.235
          25          11          27           8         678.71          13.01
          25          11          27           9         773.46         13.521
          25          11          27          10         728.33         13.679
          25          11          27          11         717.43         15.791
          24          11          18           5         341.97         13.739
          24          11          18           6         510.31         14.685
          24          11          18           7         575.66         14.541
          24          11          18           8         344.41         15.984
          24          11          18           9         536.67          16.82
          24          11          19           5         499.13         14.992
          24          11          19           6         503.27         14.121
          24          11          19           7         545.04         14.991
          24          11          19           8         320.75         15.285
          24          11          19           9         509.05         13.785
          24          11          16           0         513.85         20.117
          24          11          16           1         547.09         12.159
          24          11          16           2         446.87         12.515
          24          11          16           3         639.93         11.504
          24          11          16           4         600.27         11.048
          24          11          16           5         505.56         10.999
          24          11          16           6         647.96         12.093
          24          11          16           7         622.74         10.916
          24          11          16           8         673.32         10.179
          24          11          16           9         664.34         10.608
          24          11          16          10         606.03         12.257
          24          11          16          11         535.81         14.677
          24          11          18           0         473.16         20.599
          24          11          18           1         364.89         12.169
          24          11          18           2         608.14         14.056
          24          11          18           3         337.21         12.267
          24          11          18           4         570.21         13.499
          24          11          19          10         567.96         14.933
          24          11          19          11          612.8         14.389
          24          11          19          12         399.35         12.789
          24          11          19          13         673.37         13.441
          24          11          19          14         648.79         14.215
          24          11          17           0         617.03          14.95
          24          11          17           1         527.66         11.738
          24          11          17           2         599.54         13.301
          24          11          17           3         626.31         12.388
          24          11          17           4         478.35         12.321
          24          11          17           5         703.21         13.128
          24          11          17           6         501.82         12.002
          24          11          17           7         558.96         12.776
          24          11          17           8         621.95         12.529
          24          11          17           9         518.27         12.694
          24          11          17          10         448.75         13.206
          24          11          17          11         527.83         14.555
          24          11          20           0         586.43         15.799
          24          11          20           1         582.05         14.362
          24          11          20           2         498.91         14.278
          24          11          20           3         541.96         12.648
          24          11          20           4         609.33         14.631
          24          11          20           8         465.13         16.035
          24          11          20           9         625.65          15.09
          24          11          20          10         547.96           12.7
          24          11          20          11         492.99         15.125
          24          11          20          12         396.25         14.145
          24          11          21           0         525.27         14.256
          24          11          21           1         704.73         10.247
          24          11          21           2         600.81          10.61
          24          11          21           3         561.11         10.829
          24          11          21           4         720.65         9.9761
          24          11          21           5         571.41         10.725
          24          11          21           6         605.07         9.6598
          24          11          21           7         684.49         10.074
          24          11          21           8         630.13         9.7752
          24          11          21           9         730.62         10.737
          24          11          21          10         553.81         10.141
          24          11          21          11          569.9         13.182
          24          11          25          10         636.38          11.61
          24          11          25          11         529.29         12.103
          24          11          25          12         580.45         11.478
          24          11          25          13         612.61         11.398
          24          11          25          14         700.38         11.016
          24          11          26           0         517.15         9.8932
          24          11          26           1         508.32         10.099
          24          11          26           2         576.05         9.7878
          24          11          26           3         563.47         10.881
          24          11          26           4         617.96         10.184
          24          11          22           0         648.99         14.903
          24          11          22           1         567.39         10.468
          24          11          22           2         579.47         11.243
          24          11          22           3          571.2          9.777
          24          11          22           4         495.57         10.066
          24          11          22           5          620.2         9.1325
          24          11          22           6         649.74         10.333
          24          11          22           7         533.14         10.202
          24          11          22           8         594.47         9.7468
          24          11          22           9         564.27         9.7592
          24          11          22          10         522.23         10.478
          24          11          22          11          650.4         15.132
          24          11          25           5          470.7         10.913
          24          11          25           6          635.3         12.505
          24          11          25           7         610.11          11.44
          24          11          25           8          592.9         10.999
          24          11          25           9         540.29         10.344
          24          11          26           5         542.17         9.6554
          24          11          26           6         563.19         9.6864
          24          11          26           7         408.62         9.4558
          24          11          26           8         565.38         8.9166
          24          11          26           9         616.51         9.4396
          24          11          23           0         674.23          14.29
          24          11          23           1         693.94         10.014
          24          11          23           2         569.47         8.7741
          24          11          23           3         604.61         8.9771
          24          11          23           4         705.47         9.0906
          24          11          23           5         553.96         9.0348
          24          11          23           6         532.11         10.336
          24          11          23           7         619.15         8.6214
          24          11          23           8         621.69         9.5883
          24          11          23           9         647.91         8.8145
          24          11          23          10         547.22         9.6872
          24          11          23          11         610.39         11.895
          24          11          25           0         626.45         11.633
          24          11          25           1         443.19         10.691
          24          11          25           2         647.58         10.593
          24          11          25           3         422.08         10.571
          24          11          25           4         437.67         10.396
          24          11          26          10         520.41         10.862
          24          11          26          11         497.63         10.631
          24          11          26          12         583.71         10.891
          24          11          26          13         573.22         10.642
          24          11          26          14         490.54         11.171
          24          11          24           0         684.81         12.868
          24          11          24           1         552.76         9.5393
          24          11          24           2         766.35         10.498
          24          11          24           3         530.34         9.4425
          24          11          24           4         521.49         9.8806
          24          11          24           5         569.69         9.6962
          24          11          24           6         695.52         10.847
          24          11          24           7         628.79         8.8352
          24          11          24           8          596.8         8.8252
          24          11          24           9         711.28         9.2782
          24          11          24          10         715.77         9.4985
          24          11          24          11         661.27         11.781
          24          11          27           0         549.33          11.14
          24          11          27           1         481.83         9.3395
          24          11          27           2         610.07         9.5995
          24          11          27           3         609.89         10.303
          24          11          27           4         508.13         10.335
          24          11          27           8         657.28         11.576
          24          11          27           9         519.97         9.6607
          24          11          27          10         536.98         10.768
          24          11          27          11         485.63         10.641
          24          11          27          12         490.81         11.646
