#Fri Jan 31 18:07:11 2025
# Copy this file into $DB_DIR/gemped to use these pedestals for analysis
# format = crate, slot, mpd, adc_ch, CM mean, CM RMS
          58          11          20           6         333.24          11.06
          58          11          20           7         501.36         11.565
          58          11          20           8         577.04         14.721
          58          11          20           9         495.45         12.655
          20          11          13           0         555.25         14.337
          20          11          13           1         526.55         9.0496
          20          11          13           2          439.8         12.335
          20          11          13           3         337.28         8.2976
          20          11          13           4         426.15         8.5656
          20          11          13           5         579.21         8.1215
          20          11          13           6         526.14         9.4054
          20          11          13           7         599.49         11.303
          20          11          13           8         425.83         8.1884
          20          11          13           9          337.4         7.8864
          20          11          13          10         612.28         10.223
          20          11          13          11          464.7         11.713
          20          11          15           0         357.11         9.8923
          20          11          15           1         575.69         8.8058
          20          11          15           2         607.91         11.501
          20          11          15           3         475.05         9.2075
          20          11          15           4         494.68         9.7959
          58          11          20          10         525.02         11.727
          58          11          20          11         516.05         11.963
          58          11          20          12         442.74         12.881
          58          11          20          13         314.34         12.146
          58          11          20          14          290.1         9.4686
          20          11          14           0         664.22         11.338
          20          11          14           1         520.47         8.5024
          20          11          14           2         667.64         9.7622
          20          11          14           3         481.28         8.2384
          20          11          14           4         687.01         8.9049
          20          11          14           5         513.34         6.8631
          20          11          14           6         527.85         8.4215
          20          11          14           7          693.3          8.209
          20          11          14           8         542.89         7.3127
          20          11          14           9         664.26         7.5117
          20          11          14          10         502.47         7.7788
          20          11          14          11         580.29         10.997
          58          11          21           0         595.91         9.1442
          58          11          21           1         327.69         8.9407
          58          11          21           2         595.47         9.8353
          58          11          21           3         406.32          8.391
          58          11          21           4         274.07         9.2376
          58          11          21           8         555.61         9.1109
          58          11          21           9            456         9.4785
          58          11          21          10         430.59         8.9084
          58          11          21          11         482.13         7.6267
          58          11          21          12         449.53         8.9625
          58          11          22           0          520.3         12.228
          58          11          22           1         614.57          8.678
          58          11          22           2         596.11          10.34
          58          11          22           3         455.57         8.2854
          58          11          22           4         701.84         7.9621
          58          11          22           5         442.55         8.2704
          58          11          22           6            541         8.0756
          58          11          22           7         734.21         7.4022
          58          11          22           8         761.15          8.684
          58          11          22           9         709.45         7.3769
          58          11          22          10         741.35         7.4087
          58          11          22          11         446.28         9.0229
          24          11           9          10         497.77         10.707
          24          11           9          11         433.92         9.6008
          24          11           9          12         554.18         8.9549
          24          11           9          13         333.09         8.9289
          24          11           9          14         489.87         8.6866
          24          11          10           0         529.54         11.741
          24          11          10           1         549.77         8.4841
          24          11          10           2          684.3         10.572
          24          11          10           3         584.06         9.4409
          24          11          10           4         627.95         9.3657
          58          11          23           0         589.92         9.0343
          58          11          23           1         685.17         8.0001
          58          11          23           2         723.92         9.4537
          58          11          23           3         489.23         8.3744
          58          11          23           4         495.89         8.0429
          58          11          23           5         558.47         8.2011
          58          11          23           6         522.49         8.2837
          58          11          23           7         469.91         6.8291
          58          11          23           8         488.67         6.9296
          58          11          23           9         648.59         7.8063
          58          11          23          10         590.36         7.7775
          58          11          23          11         661.87         8.8357
          24          11           9           5         509.38          12.71
          24          11           9           6         529.21         9.6398
          24          11           9           7         493.05         11.118
          24          11           9           8         505.55         10.912
          24          11           9           9         487.42         10.504
          24          11          10           5            674         10.255
          24          11          10           6         569.54         8.5935
          24          11          10           7         542.21         9.2459
          24          11          10           8         632.03         7.8153
          24          11          10           9          534.3         9.2704
          25          11           8           0         441.53         11.232
          25          11           8           1         681.49         10.637
          25          11           8           2         573.47         10.407
          25          11           8           3         454.48         9.0542
          25          11           8           4         448.51         9.8115
          25          11           8           5          479.3         9.0011
          25          11           8           6         604.43         10.946
          25          11           8           7         458.47         10.232
          25          11           8           8         702.28         8.8216
          25          11           8           9         414.96         9.2378
          25          11           8          10            634         9.4828
          25          11           8          11         520.85         10.848
          24          11           9           0         634.75         11.658
          24          11           9           1          581.2          12.27
          24          11           9           2         529.79         11.617
          24          11           9           3         409.28         12.258
          24          11           9           4         547.39         11.854
          24          11          10          10         668.17         10.729
          24          11          10          11         476.85         10.701
          24          11          10          12         483.64          10.87
          24          11          10          13         889.13         11.544
          24          11          10          14         625.36         11.001
          24          11           8           0          629.6         11.952
          24          11           8           1         577.01         8.3904
          24          11           8           2         433.19          12.47
          24          11           8           3          454.3          8.112
          24          11           8           4         564.55         10.078
          24          11           8           5         450.29         18.985
          24          11           8           6         489.77          8.452
          24          11           8           7         643.05         7.9584
          24          11           8           8         652.63         10.417
          24          11           8           9         449.83         7.9933
          24          11           8          10         695.69         9.6096
          24          11           8          11         527.36         12.249
          24          11          11           0         496.25         9.3988
          24          11          11           1         580.41         9.4249
          24          11          11           2         446.09         8.4522
          24          11          11           3         600.51         13.878
          24          11          11           4         524.77         9.4129
          24          11          11           8         703.24         11.125
          24          11          11           9         654.77         10.966
          24          11          11          10         417.23         11.511
          24          11          11          11         595.74         13.588
          24          11          11          12         422.41         9.6967
          24          11          12           0              0              0
          24          11          12           1              0              0
          24          11          12           2              0              0
          24          11          12           3              0              0
          24          11          12           4              0              0
          24          11          12           5              0              0
          24          11          12           6              0              0
          24          11          12           7              0              0
          24          11          12           8              0              0
          24          11          12           9              0              0
          24          11          12          10              0              0
          24          11          12          11              0              0
          25          11           9          10         367.31         15.779
          25          11           9          11         369.36         14.886
          25          11           9          12         532.81         15.429
          25          11           9          13         594.86         15.516
          25          11           9          14          355.3         14.349
          25          11          10           0         420.87          17.49
          25          11          10           1         510.93         16.219
          25          11          10           2              0              0
          25          11          10           3         417.94         14.913
          25          11          10           4         317.09         13.613
          24          11          13           0              0              0
          24          11          13           1              0              0
          24          11          13           2              0              0
          24          11          13           3              0              0
          24          11          13           4              0              0
          24          11          13           5              0              0
          24          11          13           6              0              0
          24          11          13           7              0              0
          24          11          13           8              0              0
          24          11          13           9              0              0
          24          11          13          10              0              0
          24          11          13          11              0              0
          25          11           9           5         335.21         6.6721
          25          11           9           6         551.26         8.8106
          25          11           9           7         544.77         8.1552
          25          11           9           8         515.55         9.7071
          25          11           9           9         493.72         8.1521
          25          11          10           5         579.35         14.265
          25          11          10           6         530.02         11.049
          25          11          10           7         392.23         10.986
          25          11          10           8         1312.7         8.3975
          25          11          10           9         418.33         9.3673
          24          11          14           0         686.23         14.513
          24          11          14           1         363.21         9.4473
          24          11          14           2         555.88         9.6942
          24          11          14           3         625.91         8.2641
          24          11          14           4         461.26         9.3805
          24          11          14           5         677.17          9.378
          24          11          14           6         583.99         8.5304
          24          11          14           7         575.61         9.1645
          24          11          14           8         695.43         10.172
          24          11          14           9            479          10.33
          24          11          14          10         722.03         10.991
          24          11          14          11          665.5         13.683
          25          11           9           0         696.44         10.597
          25          11           9           1         617.32         10.116
          25          11           9           2          628.1         12.454
          25          11           9           3         656.25          10.07
          25          11           9           4         594.43         9.2384
          25          11          10          10         172.67         1.9926
          25          11          10          11         474.78         14.875
          25          11          10          12            472         10.595
          25          11          10          13         500.49         10.478
          25          11          10          14         592.47         10.747
          24          11          15           0         711.31         24.218
          24          11          15           1         675.42         13.444
          24          11          15           2         499.83         12.575
          24          11          15           3         675.15          12.47
          24          11          15           4         617.08         14.901
          24          11          15           5          599.3         11.524
          24          11          15           6         603.83         20.267
          24          11          15           7         638.96          11.09
          24          11          15           8         600.26         12.578
          24          11          15           9          701.8         12.795
          24          11          15          10         604.94         12.613
          24          11          15          11         535.45         15.533
          25          11          11           0              0              0
          25          11          11           1              0              0
          25          11          11           2              0              0
          25          11          11           3              0              0
          25          11          11           4              0              0
          25          11          11           8              0              0
          25          11          11           9              0              0
          25          11          11          10              0              0
          25          11          11          11              0              0
          25          11          11          12              0              0
          25          11          12           0          556.4         24.834
          25          11          12           1         865.87         18.412
          25          11          12           2         623.77         15.744
          25          11          12           3         610.42         15.641
          25          11          12           4         725.89         16.993
          25          11          12           5         529.17         17.072
          25          11          12           6         551.93         16.672
          25          11          12           7         640.95         16.115
          25          11          12           8         696.51         20.539
          25          11          12           9         669.74         18.519
          25          11          12          10         613.21         19.097
          25          11          12          11         406.33         18.743
          25          11          16          10         608.22         16.234
          25          11          16          11         529.04         19.339
          25          11          16          12         2068.8         3.5939
          25          11          16          13         2063.2         3.8223
          25          11          16          14         2075.8         3.8103
          25          11          17           0         471.99         21.623
          25          11          17           1         474.34         23.192
          25          11          17           2         494.49         18.507
          25          11          17           3         301.03         19.202
          25          11          17           4         492.31         18.458
          25          11          13           0         451.58         11.935
          25          11          13           1         501.02         10.802
          25          11          13           2         530.62         14.782
          25          11          13           3         620.97         11.532
          25          11          13           4         473.41         12.145
          25          11          13           5         495.25         13.418
          25          11          13           6         579.19         15.181
          25          11          13           7         536.74         12.577
          25          11          13           8         589.46         12.067
          25          11          13           9         575.55         13.061
          25          11          13          10         556.15         13.921
          25          11          13          11         542.97         14.108
          25          11          16           5         537.05         17.328
          25          11          16           6         397.67         15.158
          25          11          16           7         432.06         15.415
          25          11          16           8         532.14           14.3
          25          11          16           9          510.9         18.672
          25          11          17           5         591.75         15.157
          25          11          17           6         411.96         21.204
          25          11          17           7         539.13         11.727
          25          11          17           8         523.27          12.08
          25          11          17           9          595.5         10.065
          25          11          14           0          333.5         21.431
          25          11          14           1          515.5         20.658
          25          11          14           2         585.88         21.348
          25          11          14           3         567.76         20.389
          25          11          14           4         569.52         24.105
          25          11          14           5              0              0
          25          11          14           6         611.92         26.335
          25          11          14           7         544.34         25.925
          25          11          14           8         635.69         29.317
          25          11          14           9         682.69         26.636
          25          11          14          10         599.71         30.011
          25          11          14          11         555.81         31.871
          25          11          16           0         853.39         17.742
          25          11          16           1         878.33         16.758
          25          11          16           2         981.12         20.382
          25          11          16           3         931.26         17.191
          25          11          16           4         932.82         16.698
          25          11          17          10         547.67         28.509
          25          11          17          11          473.8         27.198
          25          11          17          12         493.88         25.599
          25          11          17          13         535.15         20.956
          25          11          17          14         515.51         25.815
          25          11          15           0         629.81         21.234
          25          11          15           1         515.55           9.44
          25          11          15           2         656.37         19.435
          25          11          15           3         549.88         18.138
          25          11          15           4         459.07          11.95
          25          11          15           5         850.13         20.934
          25          11          15           6         618.17         19.062
          25          11          15           7         618.45         10.358
          25          11          15           8              0              0
          25          11          15           9         441.32         16.431
          25          11          15          10          654.4         18.539
          25          11          15          11         587.92         19.531
          25          11          18           0         559.61         23.576
          25          11          18           1          465.7         18.328
          25          11          18           2         295.13         18.969
          25          11          18           3         452.35         34.736
          25          11          18           4         500.97         26.245
          25          11          18           8         499.96         19.861
          25          11          18           9         510.81         19.552
          25          11          18          10         533.01         18.357
          25          11          18          11          594.9         20.233
          25          11          18          12         476.15         19.303
          25          11          19           0         540.66         25.997
          25          11          19           1         656.75         25.397
          25          11          19           2         582.69         23.439
          25          11          19           3         658.29         23.955
          25          11          19           4         607.46         22.765
          25          11          19           5         493.85         21.334
          25          11          19           6         573.69         21.458
          25          11          19           7         632.03         18.411
          25          11          19           8         549.29           18.5
          25          11          19           9         564.03         16.733
          25          11          19          10         452.79         17.502
          25          11          19          11         645.86         20.558
          25          11          23          10         525.47         28.214
          25          11          23          11         500.58         21.147
          25          11          23          12         600.13         25.169
          25          11          23          13         523.66         21.357
          25          11          23          14         555.39         21.886
          25          11          24           0         433.19         28.329
          25          11          24           1         380.69         30.537
          25          11          24           2         436.91         28.537
          25          11          24           3         450.23          27.05
          25          11          24           4            463         30.663
          25          11          20           0         891.65         28.604
          25          11          20           1         851.69         26.491
          25          11          20           2         866.71         27.868
          25          11          20           3         800.55         23.486
          25          11          20           4         816.51         23.342
          25          11          20           5         798.62         22.401
          25          11          20           6         869.17          21.34
          25          11          20           7         631.13          23.57
          25          11          20           8         869.03         20.452
          25          11          20           9         622.03         19.711
          25          11          20          10         900.07           19.4
          25          11          20          11         643.49         19.803
          25          11          23           5         501.47         21.926
          25          11          23           6         624.93         25.043
          25          11          23           7         405.54         23.625
          25          11          23           8         380.57         19.445
          25          11          23           9         455.69         22.457
          25          11          24           5         531.81         30.625
          25          11          24           6         437.85         28.703
          25          11          24           7         370.85         25.775
          25          11          24           8         523.23         29.054
          25          11          24           9         452.89         26.931
          25          11          21           0         581.97          9.597
          25          11          21           1         616.98         10.273
          25          11          21           2         535.34         9.7841
          25          11          21           3         685.94         11.305
          25          11          21           4         614.36         9.9016
          25          11          21           5          594.1         9.6113
          25          11          21           6         577.76         10.184
          25          11          21           7         455.78         11.587
          25          11          21           8         657.34          10.78
          25          11          21           9          615.3         12.446
          25          11          21          10          468.4         8.8423
          25          11          21          11         672.03         11.505
          25          11          23           0         566.98         11.791
          25          11          23           1         557.25         12.123
          25          11          23           2         568.64          10.74
          25          11          23           3         444.06         12.651
          25          11          23           4         457.35         12.438
          25          11          24          10         556.18         12.826
          25          11          24          11         725.64         14.676
          25          11          24          12         373.33          14.36
          25          11          24          13         407.26         14.729
          25          11          24          14          574.3         10.764
          25          11          22           0         638.45         12.299
          25          11          22           1         600.96           10.6
          25          11          22           2         650.47         12.441
          25          11          22           3         498.29         9.3563
          25          11          22           4         527.12         9.4382
          25          11          22           5         588.32         9.7066
          25          11          22           6         672.94         13.549
          25          11          22           7         569.51         9.5248
          25          11          22           8         652.67         11.141
          25          11          22           9         618.11         9.7202
          25          11          22          10         500.45         9.8335
          25          11          22          11         502.89         14.025
          25          11          25           0         573.35         12.564
          25          11          25           1         591.53         12.537
          25          11          25           2         582.06         11.541
          25          11          25           3         646.36         13.485
          25          11          25           4         386.25         11.933
          25          11          25           8         527.06         12.185
          25          11          25           9         534.37         10.981
          25          11          25          10         530.93         12.226
          25          11          25          11         573.46         13.021
          25          11          25          12         564.49         10.059
          25          11          26           0         728.06          34.54
          25          11          26           1         694.65         33.557
          25          11          26           2         635.65         30.198
          25          11          26           3         704.38         29.769
          25          11          26           4         533.05         33.635
          25          11          26           5         713.13         30.878
          25          11          26           6         639.46         29.226
          25          11          26           7         640.39         34.209
          25          11          26           8         635.18         29.721
          25          11          26           9         689.94         32.369
          25          11          26          10         675.14         32.278
          25          11          26          11         624.67         34.232
          24          11          18          10         493.54         36.918
          24          11          18          11         605.06         36.167
          24          11          18          12         574.51         37.716
          24          11          18          13         563.66         36.315
          24          11          18          14         549.97         33.938
          24          11          19           0         548.01         43.111
          24          11          19           1         501.63         38.483
          24          11          19           2         516.94         35.244
          24          11          19           3         423.45          53.33
          24          11          19           4         501.34         35.411
          25          11          27           0         531.78         20.077
          25          11          27           1         517.38         19.154
          25          11          27           2         675.36         23.766
          25          11          27           3         550.69         21.043
          25          11          27           4         620.07         20.245
          25          11          27           5         605.15         20.291
          25          11          27           6         754.33          23.69
          25          11          27           7         516.22         20.507
          25          11          27           8         676.23         20.921
          25          11          27           9         769.23         23.023
          25          11          27          10         726.04         24.106
          25          11          27          11         712.36         27.794
          24          11          18           5         348.61         23.206
          24          11          18           6         512.15         24.945
          24          11          18           7         580.38          25.13
          24          11          18           8         352.61         28.178
          24          11          18           9         540.17         28.223
          24          11          19           5         500.02         22.885
          24          11          19           6         496.15          21.51
          24          11          19           7         549.58         22.667
          24          11          19           8         325.18          23.29
          24          11          19           9         508.62         22.428
          24          11          16           0         517.84         20.678
          24          11          16           1         542.49         10.713
          24          11          16           2         450.85         12.674
          24          11          16           3         644.34         10.244
          24          11          16           4         596.34         10.641
          24          11          16           5         505.88         10.975
          24          11          16           6         647.57         13.457
          24          11          16           7         618.63         11.949
          24          11          16           8         672.45         11.146
          24          11          16           9          662.3         10.865
          24          11          16          10         600.89         19.409
          24          11          16          11          536.7         13.649
          24          11          18           0         477.04         22.993
          24          11          18           1         362.34         12.236
          24          11          18           2         605.27         15.133
          24          11          18           3         343.77         14.115
          24          11          18           4          569.9         14.972
          24          11          19          10         570.74         14.318
          24          11          19          11         609.32         13.111
          24          11          19          12         401.69         12.605
          24          11          19          13         669.99         12.933
          24          11          19          14         641.55         13.438
          24          11          17           0         621.22         15.196
          24          11          17           1         529.99         10.861
          24          11          17           2         593.89         13.551
          24          11          17           3         619.61         12.007
          24          11          17           4         474.06         10.268
          24          11          17           5         704.04         12.077
          24          11          17           6         493.35         11.763
          24          11          17           7         552.78         11.196
          24          11          17           8         616.67          11.15
          24          11          17           9         515.47         12.121
          24          11          17          10         441.15         11.645
          24          11          17          11         525.04         13.939
          24          11          20           0         580.86         15.378
          24          11          20           1         581.73         13.943
          24          11          20           2         499.61         14.608
          24          11          20           3         544.45         12.377
          24          11          20           4          609.2         14.256
          24          11          20           8         465.92         15.753
          24          11          20           9         624.25          14.44
          24          11          20          10         552.77         11.481
          24          11          20          11         491.05         14.467
          24          11          20          12          389.7         13.304
          24          11          21           0         526.14         12.908
          24          11          21           1         703.26         9.2506
          24          11          21           2         591.57         9.9616
          24          11          21           3         560.45         9.0436
          24          11          21           4         718.66          8.163
          24          11          21           5         568.32         8.2915
          24          11          21           6         601.58         7.9928
          24          11          21           7         687.27         10.116
          24          11          21           8         628.74         8.4413
          24          11          21           9         729.32         9.1501
          24          11          21          10         548.47         8.7236
          24          11          21          11         563.42          11.56
          24          11          25          10         635.49         9.8795
          24          11          25          11         526.89         13.331
          24          11          25          12         580.68         11.654
          24          11          25          13         610.47         11.601
          24          11          25          14         703.42         9.4972
          24          11          26           0         513.95         8.9116
          24          11          26           1         502.78           9.77
          24          11          26           2         565.84          11.18
          24          11          26           3         555.58         9.4858
          24          11          26           4         616.26         9.3571
          24          11          22           0         644.23          12.84
          24          11          22           1         574.97         9.2209
          24          11          22           2         582.72         9.5972
          24          11          22           3         569.72         8.7633
          24          11          22           4         492.04         9.3955
          24          11          22           5         618.45         8.6263
          24          11          22           6         642.89          8.934
          24          11          22           7         525.54         8.7815
          24          11          22           8         590.25         8.4458
          24          11          22           9         561.34         8.1333
          24          11          22          10         518.11         9.4476
          24          11          22          11         643.27         12.969
          24          11          25           5         475.17         10.715
          24          11          25           6         633.39         12.758
          24          11          25           7         612.11         10.271
          24          11          25           8         591.22         10.948
          24          11          25           9         532.49         9.8129
          24          11          26           5         545.06         8.5667
          24          11          26           6         556.87         8.3097
          24          11          26           7         403.09         8.1163
          24          11          26           8         568.19         7.8858
          24          11          26           9         610.07         8.2015
          24          11          23           0         680.87          12.43
          24          11          23           1         693.16         10.969
          24          11          23           2         567.73          9.489
          24          11          23           3         599.92         9.0658
          24          11          23           4         695.54         8.9487
          24          11          23           5         548.97         8.3457
          24          11          23           6         524.62         8.8729
          24          11          23           7         613.47          7.288
          24          11          23           8         617.77          8.452
          24          11          23           9         645.71         9.6254
          24          11          23          10         545.68         9.1916
          24          11          23          11         605.65         11.291
          24          11          25           0          627.7          9.987
          24          11          25           1          441.2         9.7377
          24          11          25           2          648.6         9.2881
          24          11          25           3         422.34         9.1158
          24          11          25           4         439.21         9.3605
          24          11          26          10         516.34         11.077
          24          11          26          11         489.02         12.017
          24          11          26          12         582.87         12.293
          24          11          26          13         570.51         10.775
          24          11          26          14         488.29         12.078
          24          11          24           0         684.98         14.798
          24          11          24           1         554.82         11.418
          24          11          24           2         765.35         9.7215
          24          11          24           3         521.49         7.9625
          24          11          24           4         518.94         8.5389
          24          11          24           5          568.1         7.9211
          24          11          24           6         691.85         11.777
          24          11          24           7         623.34         7.2769
          24          11          24           8         596.98          7.057
          24          11          24           9         706.81         10.198
          24          11          24          10         711.63         10.705
          24          11          24          11          654.9         10.738
          24          11          27           0         545.09         11.146
          24          11          27           1         478.63         8.8327
          24          11          27           2         610.96         8.8773
          24          11          27           3         606.26         9.7404
          24          11          27           4         504.32         9.5825
          24          11          27           8         658.15         10.918
          24          11          27           9         521.46         8.9168
          24          11          27          10         535.16         9.7181
          24          11          27          11         478.48         10.073
          24          11          27          12         491.66         10.203
