#Fri Jan 31 14:34:14 2025
# Copy this file into $DB_DIR/gemped to use these pedestals for analysis
# format = crate, slot, mpd, adc_ch, CM mean, CM RMS
          20          11           6          12         585.07         14.221
          20          11           6          13         471.23         10.935
          20          11           6          14          512.3         11.962
          20          11           8           0         381.95         10.352
          20          11           8           1         500.79         11.978
          20          11           8           2         503.69         13.712
          20          11           8           3         560.34          12.19
          20          11           8           4         402.68         10.819
          20          11           8           5         519.22         12.396
          20          11           8           6         505.04         11.186
          20          11           8           7          559.3         11.837
          20          11           8           8         503.11         7.6914
          20          11           8           9         527.84         8.9004
          20          11           8          10         485.45         10.191
          20          11           8          11         633.67         11.195
          20          11           8          12         467.16         13.861
          20          11           8          13         470.26         14.177
          20          11           8          14         519.82         14.721
          20          11           9           0         542.47         10.641
          20          11           9           1         606.34         12.677
          20          11           9           2         375.86         11.525
          20          11           9           3         403.04          15.54
          20          11           9           4         602.96         18.472
          20          11           9           5         534.53         30.148
          20          11           9           6         359.47         22.123
          20          11           9           7           1196         13.786
          20          11           9           8         512.73         16.876
          20          11           9           9         610.59          13.71
          20          11           9          10         548.82         13.685
          20          11           9          11         574.68         10.407
          20          11           9          12         432.68         16.422
          20          11           9          13         427.79         16.797
          20          11           9          14         451.57         17.332
          20          11          10           0         415.64         14.007
          20          11          10           1         430.45         15.165
          20          11          10           2         540.79         13.034
          20          11          10           3         344.31         11.507
          20          11          10           4         298.73         13.405
          20          11          10           5         507.59         13.083
          20          11          10           6         430.52         11.576
          20          11          10           7         491.03         10.343
          20          11          10           8         599.32         12.383
          20          11          10           9         492.58         13.008
          20          11          10          10          451.6         10.439
          20          11          10          11         472.97         8.8568
          20          11          10          12         425.51         12.025
          20          11          10          13         542.28           11.2
          20          11          10          14         475.28          9.824
          20          11          11           0         533.33         9.3251
          20          11          11           1         404.44         9.2464
          20          11          11           2         459.66         9.5093
          20          11          11           3         388.34         7.5781
          20          11          11           4         550.63         12.012
          20          11          11           5         419.03         11.042
          20          11          11           6          501.3          10.13
          20          11          11           7         539.42         10.183
          20          11          11           8          540.2         11.067
          20          11          11           9          585.5          10.47
          20          11          11          10         464.03         9.0987
          20          11          11          11         559.73         8.5121
          20          11          11          12         503.06         14.857
          20          11          11          13          494.3         13.695
          20          11          11          14         581.72         12.537
          25          11           0           0         515.08         11.246
          25          11           0           1         472.16         12.513
          25          11           0           2         508.51         10.277
          25          11           0           3         487.23          11.45
          25          11           0           4         640.15         12.588
          25          11           0           5         568.51         13.884
          25          11           0           6         655.65         12.112
          25          11           0           7         656.14         12.498
          25          11           0           8         612.49         9.5603
          25          11           0           9         441.55         11.685
          25          11           0          10         619.41         10.328
          25          11           0          11         565.68         10.012
          25          11           0          12          446.1         10.222
          25          11           0          13         429.48         11.984
          25          11           0          14         449.76         13.855
          25          11           1           0         587.61         12.308
          25          11           1           1         615.07         11.216
          25          11           1           2         585.26         11.967
          25          11           1           3         604.78         10.846
          25          11           1           4         570.16         10.379
          25          11           1           5         529.53         11.217
          25          11           1           6         601.57         12.673
          25          11           1           7         656.25         10.483
          25          11           1           8         598.82          9.584
          25          11           1           9          648.6         10.583
          25          11           1          10         596.67         11.018
          25          11           1          11          502.3         11.632
          25          11           5          10         580.33         13.224
          25          11           5          11         553.43         16.566
          25          11           5          12         572.59         11.907
          25          11           5          13         580.92         11.778
          25          11           5          14         555.59          12.15
          25          11           6           0          596.6         12.741
          25          11           6           1         594.26         17.232
          25          11           6           2         551.99         11.657
          25          11           6           3          540.9         11.275
          25          11           6           4         517.08         11.677
          25          11           2           0         469.88         12.607
          25          11           2           1         657.88         11.158
          25          11           2           2         487.43         12.133
          25          11           2           3         455.21         10.332
          25          11           2           4         583.08         10.299
          25          11           2           5         609.98          10.45
          25          11           2           6         656.44         10.746
          25          11           2           7            612         9.8801
          25          11           2           8         560.88         10.134
          25          11           2           9          590.2         9.8196
          25          11           2          10         569.04         11.392
          25          11           2          11              0              0
          25          11           5           5          549.4         13.652
          25          11           5           6         545.52         11.602
          25          11           5           7         414.16         10.348
          25          11           5           8         551.71         12.026
          25          11           5           9         399.31         10.987
          25          11           6           5            434         12.575
          25          11           6           6         364.48         11.895
          25          11           6           7         491.44         11.666
          25          11           6           8          350.8         10.705
          25          11           6           9         562.12         11.135
          25          11           3           0         612.97         13.039
          25          11           3           1         585.76          10.07
          25          11           3           2         407.69         11.805
          25          11           3           3         509.95         10.123
          25          11           3           4         585.45         11.886
          25          11           3           5         594.15         11.478
          25          11           3           6         615.32         12.652
          25          11           3           7          480.5         9.9603
          25          11           3           8         654.69         10.394
          25          11           3           9         767.13         10.801
          25          11           3          10         454.24         10.398
          25          11           3          11         685.84         12.722
          25          11           5           0         420.34         13.369
          25          11           5           1         519.22         12.117
          25          11           5           2         549.75          11.89
          25          11           5           3          579.9         12.603
          25          11           5           4         544.44         11.804
          25          11           6          10         530.01         12.221
          25          11           6          11         363.65         11.754
          25          11           6          12         323.61          10.71
          25          11           6          13         546.93         11.624
          25          11           6          14         560.51         12.415
          25          11           4           0         506.02         11.952
          25          11           4           1         464.14         10.599
          25          11           4           2         394.15         12.117
          25          11           4           3         406.11          10.74
          25          11           4           4         423.61         10.807
          25          11           4           5         500.19          10.21
          25          11           4           6         644.42         10.935
          25          11           4           7         581.14         10.964
          25          11           4           8         562.41         11.179
          25          11           4           9         566.84         11.032
          25          11           4          10         658.82         10.703
          25          11           4          11         599.07         13.664
          25          11           7           0          647.9         13.686
          25          11           7           1         770.76          13.04
          25          11           7           2         630.55         17.695
          25          11           7           3         717.86         12.207
          25          11           7           4         713.13         12.416
          25          11           7           8         530.39         12.188
          25          11           7           9         466.49         10.192
          25          11           7          10         460.73         11.524
          25          11           7          11         504.48          11.07
          25          11           7          12         523.01         12.732
          24          11           0           0         447.25          11.48
          24          11           0           1         563.71         11.075
          24          11           0           2         438.55         12.567
          24          11           0           3         558.78         10.308
          24          11           0           4         713.95         10.846
          24          11           0           5         490.28         11.877
          24          11           0           6         671.87         11.744
          24          11           0           7          407.2         10.334
          24          11           0           8         472.11         10.194
          24          11           0           9         459.21         10.126
          24          11           0          10         658.94          10.45
          24          11           0          11         659.83         12.455
          24          11           4          10         449.51         12.964
          24          11           4          11         464.15         11.833
          24          11           4          12         444.14         10.888
          24          11           4          13         417.75         11.016
          24          11           4          14         351.52         11.158
          24          11           5           0         574.36          12.55
          24          11           5           1         562.93         12.198
          24          11           5           2         559.62         13.156
          24          11           5           3         527.22         11.125
          24          11           5           4         413.06         11.594
          24          11           1           0         461.06         11.597
          24          11           1           1          767.6         11.011
          24          11           1           2         624.92         12.055
          24          11           1           3          700.1         11.369
          24          11           1           4         551.82         10.464
          24          11           1           5         521.62         10.599
          24          11           1           6         600.27           11.4
          24          11           1           7         600.98         10.054
          24          11           1           8         579.61         10.839
          24          11           1           9         604.26          10.23
          24          11           1          10         699.84          11.52
          24          11           1          11         419.51         11.825
          24          11           4           5         370.97         11.708
          24          11           4           6         379.72         12.495
          24          11           4           7         618.35         14.608
          24          11           4           8         485.22         13.526
          24          11           4           9         488.26         13.193
          24          11           5           5         508.76         12.394
          24          11           5           6         581.39          11.85
          24          11           5           7         586.16          12.77
          24          11           5           8         418.68         11.643
          24          11           5           9         415.26         10.839
          24          11           2           0         556.94         14.522
          24          11           2           1          663.6         10.421
          24          11           2           2         722.99           12.1
          24          11           2           3         562.06         11.235
          24          11           2           4         675.29         12.042
          24          11           2           5         744.12         10.406
          24          11           2           6         671.82         12.751
          24          11           2           7         712.83         10.185
          24          11           2           8         597.26         10.073
          24          11           2           9         760.73         10.748
          24          11           2          10          650.1         11.047
          24          11           2          11         576.55         12.891
          24          11           4           0         488.96          11.64
          24          11           4           1            545         11.381
          24          11           4           2         546.41         14.169
          24          11           4           3         594.92         12.043
          24          11           4           4         551.88         12.171
          24          11           5          10         591.72         11.932
          24          11           5          11         529.89         11.382
          24          11           5          12         550.34         10.706
          24          11           5          13         522.13         12.419
          24          11           5          14         426.98         11.719
          24          11           3           0         648.12         12.684
          24          11           3           1         638.83          10.47
          24          11           3           2         555.88         12.934
          24          11           3           3         662.59         7.1184
          24          11           3           4          609.8         10.708
          24          11           3           5         681.23         11.251
          24          11           3           6          497.3         10.831
          24          11           3           7         639.99         7.8875
          24          11           3           8         576.16         9.9998
          24          11           3           9         768.29         11.477
          24          11           3          10         570.37          11.09
          24          11           3          11         683.69         16.403
          24          11           6           0         434.35         13.138
          24          11           6           1          413.2         11.964
          24          11           6           2         522.46         11.741
          24          11           6           3         359.72         11.467
          24          11           6           4         530.96         11.626
          24          11           6           8         478.63          11.98
          24          11           6           9         396.58          11.03
          24          11           6          10         498.27         11.891
          24          11           6          11         557.12         11.131
          24          11           6          12         479.08         11.735
