#Fri Jan 31 18:07:11 2025
# Copy this file into $DB_DIR/gemped to use these pedestals for analysis
# format = crate, slot, mpd, adc_ch, CM mean, CM RMS
          20          11           0           6         445.43          8.485
          20          11           0           7         399.73         10.656
          20          11           0           8         334.71         10.563
          20          11           0           9         489.08         13.618
          20          11           0          10         581.47         10.887
          20          11           0          11         386.51         10.389
          20          11           0          12         529.62         11.339
          20          11           0          13         531.27         11.781
          20          11           0          14         2046.4         3.6825
          20          11           1           0          507.5         11.279
          20          11           1           1         490.07         11.031
          20          11           1           2         438.34         9.6042
          20          11           1           3         502.78         10.142
          20          11           1           4          411.6         9.6167
          20          11           1           5         519.68         10.739
          20          11           1           6         527.09         9.1323
          20          11           1           7         353.53         11.519
          20          11           1           8         457.47         9.7812
          20          11           1           9         257.85         7.9032
          20          11           1          10         349.05         7.0885
          20          11           1          11         253.27         6.6966
          20          11           1          12         383.09         11.353
          20          11           1          13         536.15         9.4866
          20          11           1          14         2051.5         3.8153
          20          11           2           0         545.34         8.9974
          20          11           2           1         540.02         9.5179
          20          11           2           2         585.96          6.615
          20          11           2           3         504.32         6.4196
          20          11           2           4         564.53         9.1484
          20          11           2           5         504.66         8.9653
          20          11           2           6         517.94         7.7671
          20          11           2           7         502.03         7.1972
          20          11           2           8          560.4         9.4031
          20          11           2           9         582.14         9.0094
          20          11           2          10         532.07         10.805
          20          11           2          11         504.02         10.839
          20          11           2          12         453.27         12.594
          20          11           2          13         499.49         11.903
          20          11           2          14         501.08         10.411
          20          11           3           0          505.6         10.513
          20          11           3           1         516.44          10.84
          20          11           3           2         520.29         10.238
          20          11           3           3         503.38         7.7766
          20          11           3           4         474.79         11.066
          20          11           3           5         315.17           9.83
          20          11           3           6         497.88         9.4742
          20          11           3           7          514.7         11.862
          20          11           3           8         471.61         13.108
          20          11           3           9         509.54         11.176
          20          11           3          10          456.7         8.4279
          20          11           3          11         460.72         10.222
          20          11           3          12         580.63         12.322
          20          11           3          13          465.5         11.338
          20          11           3          14          489.3         13.255
          20          11           4           0         431.16          7.593
          20          11           4           1         439.83         9.2598
          20          11           4           2         516.29         9.1192
          20          11           4           3         500.36         8.7846
          20          11           4           4         783.64         10.714
          20          11           4           5         726.14         11.109
          20          11           4           6         668.45         12.732
          20          11           4           7         729.88         12.268
          20          11           4           8         450.66         13.006
          20          11           4           9         631.17         13.871
          20          11           4          10          462.1         12.347
          20          11           4          11         590.18         11.705
          20          11           4          12         588.34         13.098
          20          11           4          13         601.38         13.728
          20          11           4          14         564.83          16.72
          20          11           5           0         505.66         12.514
          20          11           5           1         334.83         14.779
          20          11           5           2         518.44         11.605
          20          11           5           3         675.94         6.6966
          20          11           5           4         489.61         11.328
          20          11           5           5         549.89         12.554
          20          11           5           6         573.98         10.009
          20          11           5           7         526.83         11.423
          20          11           5           8         489.57          12.02
          20          11           5           9          511.2         9.1721
          20          11           5          10         554.51          8.259
          20          11           5          11         505.81         7.6708
          20          11           5          12         697.42         13.813
          20          11           5          13         732.02         13.107
          20          11           5          14         484.04          12.22
          20          11           6           0         551.15         8.0312
          20          11           6           1         473.27         8.1684
          20          11           6           2         587.05         7.3022
          20          11           6           3         569.95         8.6388
          20          11           6           4         454.96         10.511
          20          11           6           5         473.96          11.59
          20          11           6           6         508.32          10.22
          20          11           6           7         600.85         7.3036
          20          11           6           8         501.17         6.1192
          20          11           6           9          454.3         14.299
          20          11           6          10         537.76         11.202
          20          11           6          11         538.22         10.556
          20          11           6          12            573         13.998
          20          11           6          13         464.17           10.8
          20          11           6          14         510.59         12.203
          20          11           8           0         387.01         9.8398
          20          11           8           1          499.7         11.454
          20          11           8           2         506.15         14.094
          20          11           8           3         558.33         12.172
          20          11           8           4         399.21         9.5959
          20          11           8           5         520.37         11.138
          20          11           8           6         498.04         10.554
          20          11           8           7          553.4         11.205
          20          11           8           8         503.95         6.7443
          20          11           8           9         522.07         8.7598
          20          11           8          10         480.52         9.1618
          20          11           8          11         633.62         11.013
          20          11           8          12         460.64         13.705
          20          11           8          13         460.77           14.4
          20          11           8          14            518         14.002
          20          11           9           0         535.58         11.196
          20          11           9           1            601         12.795
          20          11           9           2         372.15         11.274
          20          11           9           3         403.46         15.466
          20          11           9           4         587.94         18.229
          20          11           9           5         528.97         29.543
          20          11           9           6            361         21.442
          20          11           9           7         1194.2         12.985
          20          11           9           8         507.83          17.46
          20          11           9           9         601.72         14.394
          20          11           9          10         544.32         13.677
          20          11           9          11         571.66         10.539
          20          11           9          12         425.95         17.312
          20          11           9          13         431.87         17.847
          20          11           9          14         449.42         18.256
          20          11          10           0         418.38         11.731
          20          11          10           1          423.6         13.549
          20          11          10           2         539.37          13.44
          20          11          10           3         350.53         10.329
          20          11          10           4         291.32          11.62
          20          11          10           5          505.5         10.932
          20          11          10           6         426.64         10.746
          20          11          10           7         486.55         8.8919
          20          11          10           8         600.71         11.218
          20          11          10           9         492.66         14.058
          20          11          10          10         445.38         8.9829
          20          11          10          11          470.6         8.6934
          20          11          10          12         418.56         11.691
          20          11          10          13         538.99         12.107
          20          11          10          14         472.15         9.2307
          20          11          11           0          531.5         8.6205
          20          11          11           1         401.24         8.6717
          20          11          11           2         453.94         9.0246
          20          11          11           3         371.15         6.6115
          20          11          11           4         548.85         11.799
          20          11          11           5         418.09           10.6
          20          11          11           6         496.63         9.9415
          20          11          11           7         534.96         9.3723
          20          11          11           8          540.7         10.653
          20          11          11           9         582.83         10.167
          20          11          11          10         458.55         9.2929
          20          11          11          11         555.27         8.4452
          20          11          11          12         504.28         13.255
          20          11          11          13         491.09         13.365
          20          11          11          14         557.95         12.857
          25          11           0           0         513.62         11.003
          25          11           0           1            469         12.257
          25          11           0           2         502.75         9.3756
          25          11           0           3         482.48         9.8267
          25          11           0           4         631.55         11.546
          25          11           0           5         557.16         11.929
          25          11           0           6         649.05         9.6786
          25          11           0           7         644.78         10.252
          25          11           0           8         607.12         8.6436
          25          11           0           9         446.55         10.219
          25          11           0          10         615.16         9.4455
          25          11           0          11         561.92         8.8824
          25          11           0          12         440.93         9.6468
          25          11           0          13         424.09         11.778
          25          11           0          14         446.57         13.437
          25          11           1           0          582.6         10.282
          25          11           1           1         610.75         10.326
          25          11           1           2         583.35         10.734
          25          11           1           3         602.51         9.0992
          25          11           1           4         567.08         10.099
          25          11           1           5         529.34         10.157
          25          11           1           6         603.36         12.557
          25          11           1           7          648.6         10.729
          25          11           1           8         593.96         9.1787
          25          11           1           9         643.28         9.8551
          25          11           1          10         585.96         10.067
          25          11           1          11         498.79         11.386
          25          11           5          10         578.55          11.53
          25          11           5          11          553.8         15.486
          25          11           5          12         572.04         10.857
          25          11           5          13         581.03         26.762
          25          11           5          14         550.94         11.495
          25          11           6           0         596.25           13.8
          25          11           6           1          590.4         15.779
          25          11           6           2         545.35         10.953
          25          11           6           3         539.23         13.002
          25          11           6           4         513.64         11.114
          25          11           2           0         469.74         30.753
          25          11           2           1         650.55         32.304
          25          11           2           2         475.69         30.067
          25          11           2           3         450.23         26.365
          25          11           2           4         576.39         30.672
          25          11           2           5         595.54         31.417
          25          11           2           6         646.25         32.348
          25          11           2           7          601.5         34.319
          25          11           2           8         553.84         31.031
          25          11           2           9         588.65         31.019
          25          11           2          10         558.33         31.288
          25          11           2          11              0              0
          25          11           5           5          542.7         37.934
          25          11           5           6         540.87         32.056
          25          11           5           7         407.45         24.339
          25          11           5           8         541.82         36.436
          25          11           5           9         391.43         22.879
          25          11           6           5         426.43          29.67
          25          11           6           6         357.71         19.972
          25          11           6           7         486.77         29.536
          25          11           6           8         341.99         18.464
          25          11           6           9         553.83         27.187
          25          11           3           0         613.79         11.756
          25          11           3           1         581.99         12.991
          25          11           3           2         409.72         11.484
          25          11           3           3         509.68          10.26
          25          11           3           4         580.66          13.79
          25          11           3           5         587.84         9.9451
          25          11           3           6         609.13         10.868
          25          11           3           7         476.15         8.2928
          25          11           3           8          645.2         9.2328
          25          11           3           9         762.93         12.943
          25          11           3          10         443.01          9.616
          25          11           3          11         680.78         13.489
          25          11           5           0         415.14         17.277
          25          11           5           1         513.99         11.167
          25          11           5           2         540.09         11.297
          25          11           5           3         574.96         10.469
          25          11           5           4         536.86         10.468
          25          11           6          10         527.47           15.4
          25          11           6          11          354.5         16.017
          25          11           6          12         317.06         13.793
          25          11           6          13          540.1         16.508
          25          11           6          14         554.74         15.742
          25          11           4           0         503.73         10.522
          25          11           4           1          450.9            9.7
          25          11           4           2         384.66         11.606
          25          11           4           3         402.41         9.7917
          25          11           4           4         423.38         9.3466
          25          11           4           5         499.21         9.6468
          25          11           4           6         646.02         10.472
          25          11           4           7         574.36         10.092
          25          11           4           8         553.08         10.669
          25          11           4           9         563.96         10.157
          25          11           4          10         650.74         9.5528
          25          11           4          11         589.11             12
          25          11           7           0         640.11         11.777
          25          11           7           1         766.11         11.217
          25          11           7           2         626.03         16.806
          25          11           7           3         712.43         11.784
          25          11           7           4         706.19         11.076
          25          11           7           8         533.88         10.129
          25          11           7           9         460.89         9.1194
          25          11           7          10         459.81         10.746
          25          11           7          11         496.59          9.836
          25          11           7          12         518.02         12.591
          24          11           0           0         449.47         9.4645
          24          11           0           1         561.45         9.1843
          24          11           0           2         427.96         11.802
          24          11           0           3         553.51         10.278
          24          11           0           4         701.51         9.9495
          24          11           0           5         484.41         13.157
          24          11           0           6         665.86         12.278
          24          11           0           7         402.96         9.2965
          24          11           0           8         470.05         11.509
          24          11           0           9         447.76         8.8287
          24          11           0          10         649.55         11.027
          24          11           0          11         653.74         11.577
          24          11           4          10         453.69         13.125
          24          11           4          11         461.32         11.543
          24          11           4          12         443.98         11.885
          24          11           4          13          421.4         11.657
          24          11           4          14         348.56         10.994
          24          11           5           0         573.24         11.692
          24          11           5           1         558.21         9.8279
          24          11           5           2         550.37         11.697
          24          11           5           3         520.06         10.312
          24          11           5           4         402.78         9.8808
          24          11           1           0         459.22         11.986
          24          11           1           1         759.32         10.256
          24          11           1           2         625.65          9.921
          24          11           1           3         693.04         9.4475
          24          11           1           4         549.61         8.8703
          24          11           1           5          517.6         8.4655
          24          11           1           6         598.37         9.9525
          24          11           1           7         595.84         8.9545
          24          11           1           8         573.04         8.4566
          24          11           1           9         598.86         8.5967
          24          11           1          10         693.64         10.274
          24          11           1          11         418.79         10.345
          24          11           4           5         369.65         11.686
          24          11           4           6         376.26         10.662
          24          11           4           7         613.55         13.542
          24          11           4           8         477.89         12.528
          24          11           4           9         482.66         11.758
          24          11           5           5         501.91         11.759
          24          11           5           6         572.72         11.207
          24          11           5           7         582.86         12.229
          24          11           5           8         411.19         10.253
          24          11           5           9         411.37         11.773
          24          11           2           0         556.03         12.323
          24          11           2           1         659.78         11.592
          24          11           2           2         724.38         9.5991
          24          11           2           3         557.42         9.0828
          24          11           2           4         667.45         10.263
          24          11           2           5         741.96         8.4179
          24          11           2           6         657.83         13.264
          24          11           2           7         701.25         11.556
          24          11           2           8         591.02           8.62
          24          11           2           9         761.82           12.7
          24          11           2          10         644.83         9.1334
          24          11           2          11         569.26         11.316
          24          11           4           0         489.83           12.6
          24          11           4           1         549.68         10.697
          24          11           4           2         547.94         14.213
          24          11           4           3         591.82         11.508
          24          11           4           4          550.7         11.308
          24          11           5          10         581.23         12.072
          24          11           5          11         519.98         13.098
          24          11           5          12         539.85         11.979
          24          11           5          13         511.07         13.157
          24          11           5          14         420.87         9.8996
          24          11           3           0         645.88         11.728
          24          11           3           1         632.41         11.643
          24          11           3           2          555.1         12.966
          24          11           3           3         657.45         5.9107
          24          11           3           4         607.31         10.704
          24          11           3           5         678.75         12.147
          24          11           3           6         490.87         12.154
          24          11           3           7         631.89         10.167
          24          11           3           8         570.89         12.298
          24          11           3           9         757.77         12.041
          24          11           3          10         558.99         12.102
          24          11           3          11         675.21         16.611
          24          11           6           0         431.55         11.621
          24          11           6           1         406.14         10.931
          24          11           6           2         517.21         10.916
          24          11           6           3         344.85         10.853
          24          11           6           4         530.03         10.877
          24          11           6           8         477.92         11.246
          24          11           6           9         391.23         9.7761
          24          11           6          10         491.16         10.841
          24          11           6          11         549.55         9.6579
          24          11           6          12         475.83         10.577
