#Fri Jan 31 18:07:11 2025
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = APV        crate       slot       mpd_id       adc_ch followed by 
# APV channel number      pedestal mean      pedestal rms 
APV               58              11               0               0
              48           -4.74           12.51
              49           -4.88           12.99
              50           1.844            8.43
              51         -0.9533           8.824
              52          -3.313           9.418
              53           -3.48           11.12
              54           1.939            6.56
              55            -2.9           10.62
              56          -3.107           10.64
              57          -4.593           12.11
              58           2.119           11.27
              59            0.06           14.98
              60          -3.887           11.12
              61           -2.64            11.9
              62          -3.313           13.56
              63          -2.313           16.96
              64            -4.9            13.6
              65          -4.827           13.12
              66          -2.913           13.96
              67          -4.193           14.05
              68          -5.487           12.48
              69          -3.427           12.97
              70          -3.307           12.17
              71           -1.88           14.23
              72          -5.313           13.06
              73          -4.553           13.15
              74          -3.693           13.36
              75          0.4333           14.66
              76          -6.693           12.46
              77          -2.267           13.26
              78          -3.967           13.99
              79          -3.393           15.31
              80          -3.447            11.8
              81           -5.38           12.21
              82           -3.44           13.05
              83          -2.127           13.21
              84          -5.107           12.69
              85          -5.287           12.32
              86          -2.813           11.15
              87          -2.473           13.62
              88          -1.193           12.62
              89          -2.927           12.72
              90            -2.4           12.44
              91          -4.347           14.51
              92           -4.44           11.44
              93          -4.193           13.55
              94          -2.993           12.35
              95          -1.307           14.71
              96          -5.273           11.54
              97          -5.207           12.34
              98          -5.533           12.87
              99          -2.193           14.92
             100            -4.5           11.68
             101            -4.9           12.16
             102          -3.173           12.27
             103          -1.947           14.08
             104          -6.233           12.34
             105           -4.14           12.79
             106           -3.72           12.83
             107          -2.007           14.56
             108           -4.66            12.2
             109           -3.54           13.78
             110          -2.013           13.55
             111           -1.72            15.4
             112           -4.42           12.14
             113           -3.06           12.65
             114          -4.933           12.58
             115          -3.467           14.29
             116          -2.753           12.66
             117            -3.3           13.18
             118          -4.667           10.41
             119          -1.747           12.57
             120          -1.993           12.22
             121          -4.327           11.77
             122          -2.833           12.99
             123           -1.02           13.57
             124          -2.027            12.1
             125          -3.873           14.25
             126          -2.047           13.85
             127           -2.08           13.81
APV               58              11               3               9
               0           6.503           31.57
               1           1.776           27.66
               2         -0.9796           24.46
               3          0.4762            23.9
               4          -2.558           10.18
               5          -3.476            7.24
               6          -2.034           9.184
               7        -0.09524             8.3
               8           -2.17           7.292
               9         -0.5306           6.143
              10         -0.9932           7.176
              11         -0.1497           7.974
              12         -0.4354           7.858
              13          -1.884           6.358
              14          0.4014            7.93
              15          0.8231            7.92
              16          -1.299           7.842
              17          0.5986           6.271
              18          -3.102            8.97
              19         -0.3537           6.122
              20           1.497           7.613
              21           -2.85           6.025
              22          -2.088           6.425
              23           1.122           6.694
              24         -0.2721           6.949
              25         -0.3265             6.5
              26           2.102           6.532
              27           2.796           6.673
              28           1.299           6.066
              29          -1.864           7.658
              30           1.238           6.167
              31           1.524           8.136
              32          0.5306           7.137
              33          -1.279           7.533
              34         -0.7891            7.55
              35          0.8776           8.473
              36          -2.109            7.26
              37         -0.1565           6.844
              38           2.082           7.785
              39          0.7347           8.087
              40          -0.932           7.272
              41          -1.293           6.501
              42          0.7211           8.703
              43          -1.007           8.389
              44          -1.327           7.146
              45           3.367           7.492
              46           2.891           7.117
              47         -0.8299           9.111
              48          -2.197           7.095
              49           -1.51           6.451
              50          0.3469           7.633
              51          0.3537           6.204
              52           1.667            7.28
              53          0.3946           6.775
              54           1.476           6.347
              55          0.6871           6.432
              56          -3.367           6.695
              57        -0.08844           6.884
              58          0.2653           6.623
              59            1.83           7.024
              60          -1.041           6.467
              61          -3.395           6.617
              62         -0.9252           6.311
              63            1.66           8.544
              64          -1.442            7.19
              65         -0.2177           7.187
              66           3.054           8.048
              67           1.891           7.644
              68          -2.143           7.193
              69          -2.252           5.998
              70           1.156           7.536
              71          0.5238           7.925
              72           -1.19           7.096
              73         -0.3605           5.816
              74          0.5578           7.448
              75          -1.517           7.714
              76         -0.6803           6.582
              77           -2.19           6.546
              78           1.796            6.91
              79           1.789            8.55
              80           1.211           7.381
              81          0.4218           7.297
              82         -0.6259           7.256
              83           3.184           6.542
              84          -2.224           7.751
              85          -1.122           7.288
              86         -0.4014           5.946
              87           1.707           6.895
              88          -2.551           6.689
              89           -1.02           7.005
              90         -0.5986           5.808
              91       -0.006803           7.632
              92          -1.449           6.669
              93           1.259           7.239
              94           1.041           6.959
              95           2.673           8.523
              96          -1.517           6.921
              97          0.3197           6.357
              98          -2.449           7.844
              99          -1.871            8.16
             100          -1.211           7.653
             101          -1.537           5.794
             102         -0.9524           6.799
             103           1.007           7.477
             104          -2.463           7.515
             105           -1.15           6.603
             106           2.469           7.228
             107           3.129           8.671
             108          0.1701           7.243
             109           2.918           6.827
             110          0.4898           7.492
             111           1.714            9.09
             112          0.3401           6.645
             113        -0.02721           5.791
             114         -0.3333           6.525
             115         -0.4014           6.373
             116         0.01361           7.626
             117          0.6054           6.002
             118           1.218           6.444
             119          0.2449           6.485
             120           1.143           5.992
             121         0.04762           6.384
             122          0.4218           6.564
             123          0.1701           7.057
             124         -0.5986           5.948
             125         -0.4082           7.615
             126           2.306           6.259
             127            2.66           9.381
APV               58              11               3               8
               0           3.259           31.61
               1           2.333           27.96
               2          -2.878           25.58
               3          -1.279           24.43
               4          -1.776           8.859
               5          -2.803           6.398
               6          0.8571            7.69
               7          0.5782           8.538
               8          -1.333           7.091
               9          -2.816           6.555
              10           2.361           6.824
              11          -1.626           8.216
              12         -0.4694           6.567
              13         0.05442           6.116
              14           3.667           7.181
              15               2            8.15
              16          -2.252           7.004
              17          -1.905           6.271
              18          -4.299           7.778
              19          0.2381           6.052
              20          -1.816           6.813
              21          -1.429           6.643
              22           0.585           6.517
              23         -0.1293           6.671
              24         0.06803           6.503
              25          -1.354           5.862
              26           1.408           5.832
              27           1.633           7.215
              28          -1.918           5.861
              29          -3.707           6.321
              30           1.415           6.118
              31           1.272           7.001
              32          -2.306           7.174
              33         -0.5578           7.071
              34           1.109           6.725
              35           2.014           7.099
              36           -1.32           6.757
              37         -0.7619           5.728
              38           2.265           7.081
              39           1.075            7.89
              40          -3.714           6.946
              41          0.6667            6.49
              42          -1.129           6.872
              43          0.1973           8.128
              44         -0.9116           6.972
              45           2.279           7.017
              46        -0.08163           7.266
              47           4.259           9.052
              48         0.02721           6.611
              49          -2.844           6.422
              50          -1.497           7.238
              51         0.08163           6.885
              52         -0.1769           6.498
              53        -0.05442           6.457
              54           1.408           6.334
              55           5.041           6.755
              56          0.4626               6
              57         -0.2041           6.084
              58           2.197           5.915
              59           2.177           7.456
              60         -0.7959           6.403
              61          0.2993           6.554
              62          0.3878           6.736
              63         -0.4626           8.399
              64         -0.8571           7.006
              65          -1.857            6.57
              66          0.6259           6.581
              67           2.136           7.799
              68           -2.81           6.539
              69          0.2653           6.412
              70           3.224            6.99
              71           1.456           7.479
              72          -1.578           7.324
              73           -1.02           5.866
              74          -1.095           6.454
              75           1.864           7.327
              76           2.524           6.857
              77          0.2721           5.846
              78           3.714           6.406
              79         -0.3333           7.888
              80          -1.612           6.948
              81          -2.517           6.319
              82          -0.898            6.72
              83         -0.1565           5.615
              84          -2.578           7.101
              85         -0.7891           5.755
              86          0.6054           5.672
              87          0.3878           6.889
              88          -1.116           6.199
              89           -1.19           6.791
              90         -0.7687           5.844
              91           1.673           7.263
              92          -1.109           5.985
              93          -1.966           6.877
              94           2.238               6
              95          0.1497           8.533
              96          -1.925           6.531
              97          -1.735           6.096
              98            1.85           7.229
              99           3.789           7.309
             100           -2.85            7.01
             101         0.04762           6.036
             102            1.02           6.728
             103           1.463           7.195
             104         -0.3741           7.106
             105          -1.061            6.66
             106          0.8844           6.838
             107          0.2789           8.218
             108          -1.694           7.165
             109          0.2653             6.8
             110           1.932           6.525
             111         -0.7891           9.169
             112           -1.66           6.887
             113          -4.762            6.17
             114          -1.844           6.054
             115           1.857           6.035
             116          0.1973           6.518
             117          -1.034           6.604
             118           1.272            5.61
             119           1.143           6.395
             120          0.3741           6.218
             121         -0.8571           6.052
             122          0.2109           5.907
             123            4.02           7.366
             124        0.006803           5.351
             125          -1.388           6.643
             126           2.211           6.081
             127           2.701           8.918
APV               58              11               4               0
               0          -5.252           36.69
               1           6.789           27.73
               2           3.565           25.99
               3         -0.8503           26.41
               4          -1.776           8.584
               5          -1.048           7.779
               6          0.2993           10.87
               7           1.156            8.72
               8          -1.027           6.941
               9          -1.136           7.429
              10        -0.06122           7.808
              11           2.878           7.703
              12          -2.293            8.59
              13          -1.435           8.116
              14          0.8435           7.705
              15           1.796           8.003
              16          -1.605           6.626
              17           1.156           6.197
              18           1.109           12.49
              19           2.565           6.931
              20          0.7075           6.963
              21          0.2993           6.758
              22          0.8163           7.645
              23         -0.7279           6.568
              24          -3.082           7.121
              25          -4.122           7.261
              26           1.537           7.619
              27           1.986           7.137
              28           -2.15           5.946
              29            1.15           8.969
              30           2.007           7.121
              31           2.204           7.785
              32          -1.959           7.691
              33          -0.483           7.373
              34           1.041           7.562
              35          0.9524           8.323
              36          -1.306           7.754
              37          -1.204           7.862
              38           1.415           8.338
              39         -0.3537           7.898
              40          -1.163           7.993
              41          -2.918           7.351
              42           1.054            8.43
              43          0.7347           7.881
              44          -1.095           8.045
              45            5.17           8.376
              46           2.503            7.87
              47          0.8571           8.946
              48          -1.082           7.181
              49          0.8503           6.224
              50           1.048           10.56
              51           1.524           6.818
              52          -1.544           6.777
              53          0.2245           7.694
              54         -0.7075           7.763
              55           1.905           6.223
              56         -0.1361            6.52
              57          -1.646           8.324
              58       -0.006803            7.08
              59          0.4354           7.377
              60          -1.694           6.939
              61          0.5646           10.13
              62           2.401           7.007
              63           1.259           7.972
              64          -1.551           7.633
              65          -2.088           6.927
              66           1.884           10.95
              67          0.4014            8.49
              68          -1.313            6.77
              69          -1.558           7.047
              70         0.08844           9.651
              71         -0.5374           7.913
              72          -1.129           7.236
              73           -1.49           6.769
              74          -1.272           8.176
              75          0.7755            8.63
              76          0.1429           7.247
              77          0.2381           7.213
              78          0.2721           8.157
              79           1.374            9.15
              80          -3.959           7.489
              81         -0.7959           7.019
              82           2.415           8.993
              83           2.605           6.815
              84          -2.769            7.37
              85              -1           6.876
              86            1.19           7.033
              87          -1.088           7.258
              88          -1.374           6.818
              89            1.17           6.923
              90           2.769           6.753
              91         -0.5646           7.685
              92          -4.415           6.788
              93          0.7143           8.361
              94         -0.5918            6.04
              95           1.707           8.121
              96          -1.313           7.679
              97          -2.265           6.756
              98           1.347           10.21
              99           1.388            8.16
             100          -1.027           7.041
             101          -1.422           7.614
             102         -0.5374           8.629
             103           1.701           7.893
             104         -0.4286           8.246
             105          -2.925           8.668
             106          0.5578           7.263
             107           1.952           8.023
             108          -2.293           6.748
             109         -0.9592           8.078
             110        -0.03401           8.151
             111               0           9.241
             112         -0.4082           7.366
             113          -1.116            6.46
             114           1.884           8.833
             115           2.524           7.088
             116          -0.483           6.803
             117          -2.776           6.809
             118          0.2653           6.436
             119           2.027           6.278
             120         -0.7755           6.452
             121          0.3605           7.008
             122         -0.4694           6.275
             123           1.503             8.2
             124          -3.687           7.045
             125           -1.68           10.23
             126           2.864            7.07
             127           4.041           9.532
APV               58              11               4               1
               0           -4.19           37.73
               1           9.599           29.02
               2            2.85           26.16
               3        -0.07483           27.51
               4        -0.06803           9.361
               5          0.1361           7.967
               6          -2.558           11.11
               7          0.2381            9.04
               8         -0.8844           7.378
               9          0.1156           6.589
              10         -0.9116           8.132
              11          -1.163           8.023
              12        -0.08844           8.466
              13          -1.558           7.483
              14          0.9388           7.592
              15           3.129           8.067
              16          -1.293           8.589
              17          -2.823           6.665
              18           1.741           12.94
              19           1.966           7.014
              20          -2.891           7.751
              21         -0.2789           6.472
              22           2.299           7.314
              23           1.639           7.508
              24          0.4422           6.934
              25          -1.592           7.559
              26           1.878           7.146
              27          0.7551           6.937
              28          -2.306           6.237
              29           2.918           8.037
              30        -0.03401           7.027
              31          0.2993           7.847
              32           -1.81           7.808
              33         -0.1497           7.239
              34           0.102           7.957
              35         -0.8503           8.552
              36         -0.4558           7.361
              37           -1.34           7.353
              38           5.088           8.152
              39            1.32           8.374
              40          -3.605           6.536
              41          -1.327           7.447
              42         -0.9048           8.945
              43          0.7959           9.657
              44          0.6395           7.265
              45          -2.061           7.973
              46           3.707           7.178
              47          0.1701           9.418
              48           2.034           7.575
              49          -2.041           7.164
              50          -1.184           10.61
              51           2.374           6.496
              52          0.1973           7.184
              53          -1.415           6.875
              54         -0.2993           7.581
              55         -0.6463           6.683
              56          -1.231           6.979
              57          -2.667           6.916
              58           2.129           7.545
              59          0.8912           7.432
              60         -0.1361           6.918
              61          -1.741           8.868
              62          0.7551           6.995
              63         -0.5782           8.833
              64          -2.619           7.706
              65         -0.5442           7.164
              66            2.19           10.14
              67          0.5306           8.523
              68          -3.354           7.404
              69           2.395           6.989
              70         -0.5102           9.332
              71           2.619            8.05
              72         -0.4354           8.075
              73          0.6531           6.829
              74           2.599           8.278
              75           0.585            8.69
              76          -3.102           7.423
              77         -0.8571           7.609
              78          0.3197           7.596
              79           1.769            8.42
              80          -1.878            7.84
              81          -1.748           7.275
              82          -1.272           9.526
              83          0.6803           7.218
              84           1.673           7.056
              85          0.9864           6.357
              86          0.9252           6.809
              87           2.925           7.525
              88         -0.4694           6.804
              89         -0.8776           7.837
              90           1.061           6.671
              91         -0.2245           7.315
              92          -1.483           6.231
              93          -2.279           8.753
              94           2.429             6.5
              95          0.2109           8.414
              96          0.6939           7.012
              97         -0.1769           6.741
              98           1.558           9.702
              99         -0.1088           9.163
             100          0.1361           7.885
             101         -0.9796           6.811
             102           1.673           8.114
             103          0.2925           7.772
             104         -0.4014           7.027
             105          -2.456           7.535
             106        -0.03401           7.614
             107           2.639           8.443
             108       -0.006803           7.142
             109          -2.605           7.587
             110          0.3469           8.009
             111           1.415           9.457
             112          -5.272           7.468
             113         -0.8231           6.659
             114           1.898           8.795
             115          0.5918           6.949
             116          -3.129           7.016
             117          -3.245           6.379
             118          0.1769           6.727
             119         0.09524           6.695
             120         0.07483           6.566
             121          -3.041           7.604
             122           2.061           6.526
             123         -0.7415           7.603
             124         -0.1497           6.372
             125           3.007           10.38
             126          0.5102           6.289
             127          0.8912           9.338
APV               58              11               4               2
               0          -6.088           35.56
               1            10.5            28.6
               2           3.184           24.95
               3          0.8231           26.35
               4         -0.8299           10.23
               5          -2.061           8.188
               6          -4.184           12.54
               7          -1.483               9
               8          -4.014           7.124
               9          -2.857           8.122
              10           2.265           8.734
              11           2.027           8.244
              12          0.1497           8.263
              13          -1.653            7.85
              14           3.782           8.545
              15           3.599           9.141
              16         -0.8367           7.924
              17          -3.966           7.983
              18         -0.7279           13.45
              19          0.4082           7.219
              20          -2.354           8.298
              21          -1.721           7.052
              22           3.381           9.693
              23           1.626           6.702
              24           2.395           7.258
              25         -0.1701           7.957
              26         -0.9796           7.108
              27          0.1633           8.628
              28         -0.9524           7.278
              29           1.252           8.202
              30           -1.51           7.454
              31            2.68           8.973
              32         -0.5374           8.944
              33           -1.66           7.422
              34            1.32           8.518
              35           1.231           8.053
              36          -1.075           7.637
              37          -3.007           6.848
              38          -1.014           8.987
              39           1.837           8.513
              40          -1.109           8.545
              41          -0.619           7.808
              42           1.483           9.476
              43          0.2857           8.412
              44          0.4286           9.022
              45          0.6054           9.302
              46          -2.279           8.228
              47         -0.3946            9.31
              48          -1.857           7.559
              49        -0.03401           7.318
              50           1.517           11.95
              51           2.626           7.466
              52         -0.2109           8.116
              53         -0.5442           7.898
              54          0.5986           8.438
              55         -0.6395           6.976
              56          -2.027           7.903
              57          0.3197            7.61
              58          0.5918           7.586
              59           1.041           7.917
              60          -2.116           7.641
              61         -0.9116           9.451
              62            1.81           7.515
              63           1.122           9.212
              64           1.748           7.785
              65        -0.04762           7.625
              66          0.1701           10.78
              67           2.878           8.794
              68           0.966           7.996
              69           0.415            7.69
              70           1.259           9.775
              71           2.252           8.592
              72          0.1429           7.531
              73           2.347           7.003
              74          0.8776           8.059
              75           2.639           10.07
              76       -0.006803           7.358
              77          0.4286           7.737
              78           1.184           7.854
              79          0.3197            10.4
              80          -1.558           8.467
              81         -0.1224           6.548
              82         -0.2517            9.26
              83         -0.9116           7.329
              84          -2.864           7.718
              85          -1.857           6.772
              86          -1.367            8.21
              87        -0.06803           6.791
              88          -1.476           6.589
              89          -2.231           8.111
              90          0.4966            7.23
              91           1.796           8.146
              92        -0.06803            6.77
              93          0.2517           9.803
              94           1.789           7.909
              95           1.422           8.807
              96         -0.8299           7.272
              97           -1.15           7.528
              98           -1.51           9.889
              99           3.197           9.146
             100         0.02721           8.118
             101          -1.571           7.334
             102         -0.4898            9.39
             103          -1.143           7.898
             104        -0.06122           7.572
             105           1.517           8.455
             106           1.435           9.075
             107         -0.1429           8.587
             108           -3.51            7.33
             109           2.245           8.621
             110         0.07483           8.165
             111           1.354           10.16
             112         -0.7755           8.097
             113          -4.184           7.081
             114         -0.9116            9.35
             115          -1.252           7.606
             116           -1.81           7.668
             117          -1.333           7.561
             118           3.102           8.108
             119         -0.1156           6.585
             120           -2.98           6.553
             121           1.599           7.777
             122           1.333           7.054
             123           2.041           7.498
             124          -2.306           7.103
             125         -0.6259           11.34
             126          0.2313           7.502
             127          0.4286           10.25
APV               58              11               4               3
               0          -4.551            34.4
               1           7.109           24.89
               2           1.503           23.43
               3         -0.5442           24.79
               4         0.04082           9.406
               5          -1.435           7.957
               6         -0.6735           11.92
               7         0.06803           7.934
               8          -1.442           7.905
               9           -2.34            7.61
              10            2.15           7.623
              11          0.7143           8.402
              12          -2.653           8.219
              13          -2.905           7.148
              14           2.748           8.097
              15           1.544           8.179
              16          -0.932           8.544
              17         0.06122           7.973
              18           2.231           13.52
              19            1.49           7.234
              20          -2.558           7.595
              21          -3.184           7.172
              22         -0.5782           8.317
              23         -0.5238            6.43
              24          -3.531           7.221
              25          -1.667           6.701
              26         0.08163           7.387
              27          0.5578           7.251
              28         -0.7075           6.359
              29           -2.17           8.568
              30          0.6599           6.256
              31          -1.789           8.232
              32          -2.844           7.302
              33          -4.381           7.725
              34           1.905           8.905
              35          0.3605           8.136
              36              -2           7.695
              37           1.959           6.863
              38           2.667           8.677
              39           4.605           7.797
              40          -1.299           7.509
              41         0.08844           7.093
              42        -0.01361            9.39
              43           1.762            8.09
              44          -3.578           7.495
              45         -0.1701           8.258
              46           2.748           7.953
              47        -0.03401           8.603
              48          -1.395           8.985
              49          -2.075           6.705
              50          -0.483           11.32
              51           2.354           7.151
              52          -2.605           6.883
              53           -3.81           7.584
              54          0.8367           7.794
              55           2.633           6.811
              56           -1.83           7.079
              57         0.02041           7.365
              58           2.027           7.091
              59           5.082            7.69
              60         -0.8367           6.879
              61           1.463           9.504
              62         0.06122           6.479
              63           2.347           8.105
              64          -2.748           7.091
              65          -2.633           6.556
              66           1.599           11.81
              67           2.952           8.709
              68          -2.354           7.461
              69          -1.871           7.824
              70           1.449           10.19
              71           -1.32           9.037
              72          -4.531           7.113
              73          -1.599           7.196
              74         -0.6054           8.561
              75          -0.551           8.366
              76          -3.197           7.594
              77         -0.2041           7.522
              78         -0.1361           7.569
              79         -0.7211           9.649
              80          -1.721           8.378
              81         -0.1837           7.199
              82          0.9116           9.104
              83           1.551           6.335
              84        -0.08844           7.655
              85         -0.6803           6.564
              86           1.048           7.504
              87           2.048           6.805
              88           2.823           7.553
              89          -2.483           7.158
              90           1.102           7.098
              91           3.571           6.965
              92          -1.844           6.706
              93          -1.483           9.421
              94           2.027           6.447
              95            1.15           8.514
              96          0.4218           7.561
              97          -1.293           7.081
              98           2.088           10.98
              99           2.184           8.543
             100          -2.272           6.569
             101          -1.633            7.28
             102               2           9.452
             103           1.544           8.048
             104          -2.041           7.838
             105          -1.347           6.836
             106           3.163           8.444
             107           2.429           9.345
             108         -0.2109           7.467
             109        -0.06122           8.247
             110          0.7823           8.271
             111           1.646           9.685
             112         -0.1497           7.907
             113          -1.088            6.44
             114          0.8367           9.776
             115         0.08844           6.644
             116          -1.918            7.25
             117          0.8435           6.559
             118          0.6395           7.955
             119           2.082           7.509
             120          -1.041           7.311
             121           1.279           7.036
             122           0.966           7.346
             123           2.741           7.609
             124           -2.17           6.752
             125          -1.313              11
             126           1.388           6.773
             127          0.3741           9.713
APV               58              11               4               4
               0          -3.755           32.25
               1           7.442           25.82
               2           3.333            24.7
               3          -4.442           24.26
               4        -0.04082           10.56
               5          -2.612           7.666
               6          -2.646           12.01
               7           2.095            10.4
               8          -2.054           7.807
               9          -1.476           8.287
              10         -0.3265           10.01
              11           1.476           9.894
              12            1.02           8.736
              13         -0.5102           7.799
              14          0.8571           9.003
              15           3.408            9.96
              16          0.9932           8.798
              17         -0.3878           7.638
              18        -0.06122           12.93
              19           2.381           6.979
              20          -1.939           8.652
              21         -0.3878           8.495
              22          0.2245           8.928
              23           2.415            7.33
              24            1.51           8.302
              25         -0.6939            7.39
              26          -0.619           7.602
              27          -1.027           9.702
              28           -2.83           8.019
              29          0.7755            9.46
              30           2.585           7.548
              31           1.116           9.223
              32          -2.565           8.754
              33        -0.05442           8.398
              34           1.041           9.534
              35           2.027            10.2
              36          -5.707           8.985
              37          -1.313           7.654
              38           1.456           9.158
              39         -0.3741           9.648
              40          -2.313           8.197
              41          -2.646           7.842
              42          0.8367            9.53
              43           4.034           10.34
              44          0.1701           8.787
              45          -1.272           9.763
              46         -0.5374           8.394
              47         -0.4762           10.07
              48          0.7211           8.657
              49          -1.143           8.332
              50           1.905           11.46
              51           1.361           7.051
              52          0.8844           8.035
              53         -0.2245           7.533
              54           1.571           8.405
              55           2.259           8.051
              56          -2.878           6.979
              57        -0.07483           8.488
              58          0.6803           8.806
              59         -0.3265           7.929
              60          -3.381           7.428
