#Sun Feb  9 11:36:29 2025
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = APV        crate       slot       mpd_id       adc_ch followed by 
# APV channel number      pedestal mean      pedestal rms 
APV               58              11               0               0
              71         -0.1497           6.629
              72         -0.6939           6.665
              73          -1.626           4.819
              74         0.06122           6.104
              75           3.095           6.421
              76         0.04082           5.907
              77          0.4082           5.312
              78          0.6122           6.066
              79          -2.551           7.069
              80          -2.218               6
              81           -1.32           5.267
              82          0.8639           5.735
              83          0.7415           5.543
              84          -1.565            6.34
              85          -0.381           5.089
              86           1.714           5.256
              87           2.844           5.429
              88         -0.1088           5.844
              89          -1.136           5.752
              90           1.823           5.284
              91           1.177           5.476
              92         -0.6122            5.08
              93           1.558           5.893
              94           3.286           5.068
              95          -0.102             6.7
              96          -2.197           5.692
              97          0.3946           5.859
              98          0.3878           6.692
              99          0.3265           6.149
             100          -1.082           5.541
             101          -3.054            5.63
             102            1.51           5.817
             103         -0.7755           5.956
             104          0.6735           6.787
             105           -1.32           6.584
             106          -2.347           5.433
             107         -0.1224           7.176
             108         -0.3401           6.161
             109         -0.6463           5.916
             110           2.619           5.744
             111          0.9728           7.346
             112          0.8027           5.653
             113         -0.4626           5.279
             114          0.9456           4.891
             115           2.068           5.693
             116          0.7279           5.917
             117           1.095           5.192
             118           3.224           5.339
             119         -0.7551           5.653
             120         -0.1905           5.248
             121         -0.1565           5.247
             122           1.184           5.335
             123         -0.7823           6.757
             124          -1.354           4.772
             125          -0.483           6.179
             126         -0.2109           6.113
             127         -0.4218           7.554
APV               58              11               5              13
               0          -10.81           27.89
               1            -1.7            22.8
               2            3.06           20.64
               3           1.741           19.51
               4          -2.813           12.97
               5          -1.842           8.232
               6           -0.58           8.348
               7            1.62           6.959
               8          -2.658           12.61
               9          -3.108           8.633
              10           2.906           11.78
              11            -4.5           15.28
              12         -0.7374           8.264
              13          -1.512           8.393
              14          -1.973           11.52
              15           -6.18            18.9
              16          -4.785           13.16
              17          -3.397           7.595
              18          0.4133           11.03
              19             2.3           8.613
              20          -3.128            10.6
              21          -2.455           7.806
              22          0.2667           9.427
              23           1.427           7.831
              24          -2.973           7.278
              25          -2.253           9.411
              26           4.647           14.52
              27           -1.74           9.276
              28          -4.262           12.78
              29           -1.35           7.623
              30         -0.1667           12.63
              31         -0.8121            12.2
              32          -3.174           12.76
              33           -1.35           7.734
              34           2.785           10.15
              35          0.3266           8.132
              36          -1.397           7.118
              37          -2.987           8.444
              38           4.033           15.02
              39         -0.8933           8.684
              40          -1.114           7.906
              41          -1.822           8.454
              42           1.233           7.262
              43          0.4631           12.45
              44         -0.9192             7.5
              45          -3.113           13.24
              46         -0.8926           6.421
              47          -1.227            14.6
              48          -3.495           15.02
              49          -3.148            7.96
              50         -0.5533           7.483
              51          0.7667           10.11
              52          -1.893           11.65
              53          -3.189           8.171
              54            5.14           14.18
              55          -4.053            17.5
              56         -0.5892           7.558
              57          -2.131           8.484
              58          0.4067           6.696
              59          -4.177              16
              60           -2.49           12.63
              61          -1.478           8.091
              62           4.779           9.225
              63         -0.2667           10.82
              64          -2.488           7.463
              65          0.1448           11.92
              66             0.5           6.483
              67          0.2467           6.244
              68          -1.653           7.544
              69          0.9732           12.14
              70           4.713           12.93
              71         -0.5839            11.9
              72           -2.42            9.73
              73          -4.793           15.74
              74           1.842           9.248
              75            -2.2           16.05
              76          0.1515           11.55
              77            -2.2           11.31
              78            -1.1           13.94
              79          0.6296            9.57
              80         -0.1919           7.384
              81           1.552           9.204
              82          0.4257           6.111
              83           -2.34           12.54
              84         -0.8451           7.113
              85          -3.253           15.69
              86           3.497           10.85
              87          -1.047           13.44
              88           5.287           15.14
              89          -1.593            10.4
              90           2.673           7.469
              91         -0.5772           10.19
              92         -0.7365           5.367
              93         -0.1533           8.292
              94          -1.207           14.01
              95         -0.5354           9.707
              96           -1.66           7.897
              97         -0.2727            6.75
              98           2.264           6.344
              99           -1.45           9.554
             100          -1.846            12.9
             101          -5.507            18.4
             102           2.024           10.11
             103           3.533           15.22
             104          0.9463           11.98
             105           1.067           10.31
             106            2.06           8.262
             107           1.121           10.85
             108           1.707           11.99
             109            0.64           6.783
             110         -0.8456           9.139
             111           1.397           9.343
             112          -1.862           7.734
             113          -1.155           6.744
             114           3.828           12.24
             115          -1.295            10.6
             116         -0.8188           10.02
             117           -4.56           10.09
             118           2.515              12
             119           -0.92            6.45
             120         -0.7508           8.336
             121          0.8733            9.49
             122          -1.907           13.14
             123           -1.68           14.83
             124          0.6229           12.47
             125            3.64           16.63
             126          -2.553           16.53
             127           5.567           13.63
APV               58              11               5              14
               0          -8.627           25.91
               1            -2.3           27.21
               2         -0.3267           22.59
               3           -1.44           20.97
               4            0.12            10.1
               5           -2.94           8.631
               6          -4.867           14.08
               7          0.5839           9.655
               8          0.2685           11.09
               9          0.5488           6.591
              10          0.2819            7.16
              11            0.08           7.556
              12           1.827           15.08
              13           1.753           5.436
              14            -4.1            13.8
              15          -1.173           9.988
              16          -1.443            6.16
              17          -1.233           12.58
              18          -3.433           17.94
              19          0.2933            5.99
              20         -0.9467           7.815
              21           -5.06           13.85
              22          -5.493           18.27
              23           1.832           10.67
              24          0.9195           12.21
              25          0.7852           11.87
              26         0.01342           5.819
              27           -0.08           6.673
              28          0.8067           7.013
              29            0.36           7.523
              30          -1.729           13.31
              31          -1.627           13.85
              32          -1.953           7.081
              33         -0.7333           7.059
              34          -3.447           12.95
              35         0.06667           9.714
              36          0.1267           8.979
              37            -0.4           8.183
              38          -1.307           11.25
              39           2.627           8.068
              40          0.7576           8.219
              41           1.047           6.738
              42         -0.5067           7.816
              43          -1.933           12.21
              44         -0.8533           11.17
              45          -1.673            8.35
              46          -2.347           15.38
              47           -1.32           14.82
              48           2.746           14.07
              49        -0.03356           8.183
              50           -3.68           17.88
              51           3.633             7.3
              52         -0.1544           12.23
              53           2.933           13.46
              54        -0.07333            6.46
              55            0.16           6.393
              56            3.58           16.12
              57            1.12           10.49
              58          -2.533           10.91
              59          -3.287           16.79
              60           -2.52           14.43
              61         -0.6027            8.49
              62           -2.98           13.95
              63          -1.093           12.89
              64           -2.24           11.14
              65           1.633            6.05
              66          -1.247           10.85
              67           2.187           10.29
              68           2.267           14.68
              69            2.92           9.371
              70          -1.627            8.65
              71         -0.3758           7.629
              72           1.707           15.74
              73          -4.167           15.96
              74            1.62           6.822
              75          -2.913           13.43
              76            -3.7           12.44
              77           -1.72           8.057
              78           -0.14           8.712
              79          -1.207           8.059
              80          -2.793           10.34
              81          -2.353           7.336
              82              -2              18
              83            0.44           7.025
              84          0.4667           12.01
              85          -1.627           8.423
              86          -2.607           13.45
              87           1.799            6.31
              88            0.68            8.47
              89           -4.62           16.25
              90          -3.327           11.27
              91         -0.9533           12.86
              92          -3.333           10.12
              93           1.507           7.197
              94             0.3           12.12
              95            2.02           11.96
              96          -3.093           10.61
              97          0.2667           11.89
              98           -3.24           13.69
              99          -3.553           10.74
             100            2.04           16.04
             101          -2.427            11.5
             102           -0.18            8.27
             103           2.073           10.26
             104            0.24           9.405
             105          -5.127           14.44
             106           -0.36           9.659
             107          -3.633           14.56
             108            0.14           7.586
             109             0.5           6.934
             110          0.5733           8.312
             111            0.66           9.302
             112         -0.6733           7.618
             113            -0.7           9.809
             114          -2.373           13.74
             115            -0.3           6.997
             116             3.7           11.54
             117          -1.993           14.31
             118          0.6867           7.346
             119           -0.02           7.253
             120          -2.367           6.851
             121           -5.14           14.61
             122          -2.047           10.52
             123          -2.833           12.82
             124          0.9799           11.37
             125          0.4267           8.075
             126           2.547           6.394
             127           -3.38           12.12
APV               58              11               6               3
               0           2.687           32.46
               1           5.714           27.52
               2           5.354           24.99
               3           2.483           24.51
               4          -0.898           8.731
               5           1.245            7.22
               6          0.4354           6.387
               7           0.415           5.113
               8          -2.415           5.778
               9          -1.898           5.713
              10           1.449           5.982
              11           1.068           5.613
              12          -2.088           5.836
              13         0.02041           5.403
              14           1.401           5.444
              15        -0.07483           5.415
              16          -1.442           5.322
              17          0.7959           5.406
              18          0.1565            6.71
              19           0.966           5.107
              20         -0.7347           4.858
              21          -1.184           5.455
              22            1.32           4.671
              23           1.408            4.95
              24          -1.973           5.412
              25         -0.9456           5.272
              26           1.068           4.862
              27          0.4422           5.089
              28          -0.585           5.637
              29          0.7823           5.696
              30         -0.9728           4.608
              31          0.2925               6
              32          -2.252           5.299
              33          -3.177           5.634
              34         -0.1361           5.462
              35           2.293           5.374
              36         -0.6463           5.636
              37           -1.02           5.241
              38         0.06803           5.657
              39           1.857           5.652
              40          -2.789           5.673
              41         -0.7687           5.949
              42          0.8571           5.028
              43          0.6122           5.381
              44          -2.313           5.446
              45          0.7347           6.375
              46           2.163           5.232
              47               2           6.258
              48          -2.075           5.454
              49         -0.7415           5.871
              50          0.8027            5.73
              51           0.483           4.414
              52          -2.014           5.615
              53         -0.8027           5.521
              54          0.4354           5.204
              55          -1.299            4.35
              56         -0.8027           5.759
              57         -0.8571           5.204
              58           3.034           4.754
              59          0.5306           4.991
              60         -0.5918           4.932
              61          -2.476           5.242
              62         -0.5306           4.649
              63          0.6327           5.763
              64          -2.116           5.148
              65         -0.8095           4.718
              66          -0.102           5.184
              67           0.483           5.189
              68         -0.7143           4.963
              69          0.5374            4.95
              70          0.3265           4.535
              71        -0.07483            5.09
              72         -0.3401           4.848
              73         -0.2993           4.878
              74          0.9456           5.276
              75           1.415            5.81
              76         -0.5714           4.763
              77           1.571             4.9
              78           0.381           4.589
              79          0.4422            5.76
              80          -2.299           5.142
              81          -1.007           5.132
              82          -2.095           5.092
              83            1.66           4.849
              84          0.1224            5.87
              85         -0.7959           4.943
              86          -1.156             4.7
              87           0.381           4.565
              88         -0.1701           4.825
              89          -1.687           4.925
              90          -1.109           4.277
              91         -0.2449           5.268
              92         -0.7551           4.825
              93          -1.891           5.311
              94           1.286           4.734
              95           3.095           5.263
              96          -1.871           5.194
              97          -0.932           4.986
              98         -0.3605            5.27
              99          0.6803           5.103
             100        -0.04082           5.227
             101          -1.048           5.059
             102           1.007           4.916
             103           1.762           5.064
             104           -1.66           6.068
             105            1.02           5.265
             106          0.9184           4.896
             107           1.578           5.478
             108           -1.19           4.958
             109         -0.5306           5.576
             110          0.7619           5.117
             111           1.789            6.28
             112          -1.265           4.684
             113          -0.932           4.915
             114           1.327           5.201
             115         -0.2313           4.757
             116         -0.8435           5.333
             117         -0.9048           4.671
             118          0.3878           4.209
             119          0.4082            4.59
             120          -2.986           4.534
             121          -1.388           4.756
             122           1.197           4.033
             123          0.6259           5.292
             124        -0.04082           4.526
             125         -0.7619           4.714
             126           1.537           4.752
             127          0.7347           6.777
APV               58              11               6               2
               0           5.224           28.24
               1           5.204            24.3
               2           3.605           22.01
               3           1.932           22.98
               4           1.347           8.489
               5           0.619           6.924
               6            2.17           7.657
               7           1.388           6.309
               8           -1.34           6.743
               9        -0.04082           6.572
              10           3.803           6.374
              11           2.156            6.75
              12          -2.558           7.025
              13           1.034           6.371
              14           1.211           5.478
              15         -0.2857           6.934
              16          0.1156           6.706
              17          -3.299           6.226
              18          -3.122           7.815
              19          0.3197           6.225
              20          -0.381           6.584
              21          -1.776           6.196
              22         0.08844           6.342
              23           1.531           5.473
              24          -1.061           6.889
              25          -2.449           7.027
              26           1.803           5.311
              27           -1.19           5.685
              28          -1.034           6.676
              29          0.2653           6.171
              30           2.116           5.642
              31          -0.483           6.547
              32          -2.816           6.894
              33         -0.3197           5.858
              34         -0.8503           5.555
              35           1.986           5.739
              36          -1.293           7.109
              37          0.1973           5.601
              38          0.8027           5.435
              39           1.442           6.231
              40          -1.728           9.236
              41          0.2041           5.968
              42          0.8163           5.705
              43          0.5034           6.672
              44          -1.735           6.307
              45          0.4694           8.251
              46            1.85           5.551
              47           1.367            7.27
              48          -1.959           6.112
              49          -1.537           6.101
              50          -1.313           6.756
              51          -1.469           5.934
              52          -1.177           6.453
              53          -1.864           6.518
              54         -0.2993           5.943
              55         -0.5646            5.63
              56         -0.5646           6.636
              57          -1.299           5.958
              58            2.51           6.148
              59           2.741           5.674
              60          -0.966           5.915
              61          -1.605           6.422
              62          -0.449           6.044
              63        -0.02721           7.021
              64          -1.156           6.419
              65          -2.143           5.456
              66        -0.02721           6.665
              67           1.905            6.75
              68          -1.082           6.906
              69          -1.177           5.443
              70           2.054           6.181
              71          -1.592           6.538
              72         -0.4558           6.328
              73          -0.517           5.279
              74           1.898            5.85
              75          0.2857           5.869
              76          -2.313           6.257
              77          -0.449           6.074
              78           2.197           5.539
              79           1.116           6.463
              80           1.429           6.791
              81           1.333           5.717
              82          0.6871            5.85
              83         -0.8571           5.737
              84         -0.4626           6.254
              85          -2.653           5.581
              86           1.571           5.347
              87          0.7007           5.609
              88          -1.429           6.217
              89         -0.1633           5.604
              90           2.619           5.727
              91         -0.7347           5.898
              92          -1.068           5.565
              93           0.619           5.678
              94          -0.415           5.078
              95           1.177           6.919
              96         -0.7891             6.2
              97          -1.163           5.525
              98           1.272           7.264
              99           1.136           6.108
             100          -0.966           6.496
             101          -3.122             5.4
             102          0.5238           5.754
             103          0.8231           6.113
             104          -3.306           6.618
             105          -1.531           6.282
             106            1.19           5.979
             107          0.1701           7.142
             108          -3.068           6.449
             109          0.2993           6.884
             110         -0.1565           5.941
             111         -0.3741            7.12
             112          -1.007           5.602
             113         -0.7483           5.462
             114           1.633            5.72
             115           0.449           5.696
             116          -2.503           5.978
             117          -2.259           5.279
             118           2.116           5.226
             119           1.497           5.607
             120           2.116           6.168
             121          -1.435           5.401
             122          0.2721           5.409
             123           3.211           6.817
             124          -2.102           5.117
             125          -1.762           5.596
             126           2.177           5.266
             127            1.81           7.344
APV               58              11               6               1
               0           4.204           28.52
               1           6.388            24.8
               2           6.204           23.48
               3           2.422           23.54
               4          0.2041           7.911
               5          -1.823           7.537
               6          0.5306            8.92
               7          0.5714           7.596
               8         -0.1565           7.098
               9        -0.03401           6.526
              10           1.639           7.247
              11        -0.01361           7.501
              12         -0.5034           7.681
              13          -2.952           6.623
              14           1.646           7.941
              15          0.3197           7.548
              16           -1.02           7.879
              17         -0.4626           7.297
              18           1.701           11.41
              19          -1.231           6.261
              20           -2.68            7.76
              21         0.03401           6.724
              22          0.3537           7.816
              23           1.762           6.293
              24          -1.565           7.097
              25         -0.3333           7.028
              26         -0.4082           6.873
              27          0.3537            6.58
              28          -3.252            6.82
              29          -1.952           6.564
              30         -0.5918           6.703
              31          0.4422           6.658
              32           -1.81           7.003
              33          -3.367            7.38
              34         -0.9796           7.094
              35           1.293           7.623
              36          -2.673           6.871
              37         -0.7279           6.555
              38          0.5578           7.881
              39            2.15           7.871
              40          -3.048            7.18
              41          -1.041           6.382
              42         0.07483            7.72
              43            2.66           8.016
              44          -1.653           6.756
              45          -2.218               7
              46           1.701           6.808
              47           2.707           9.239
              48          -1.299           7.382
              49          -1.517           6.461
              50          -1.789            9.44
              51          -1.129           6.766
              52          -3.551           6.342
              53         0.09524           6.989
              54           1.177           6.773
              55          0.9524            6.11
              56          -0.449           6.764
              57          -2.129           6.122
              58          -2.673           7.403
              59          0.2857           6.172
              60          -2.184           6.539
              61         -0.6803           7.545
              62           1.143           6.798
              63            2.85           7.572
              64          0.1701           7.005
              65          0.5646           6.572
              66           0.102           9.627
              67           1.218           7.558
              68         -0.2381           7.069
              69           -1.17           6.119
              70           1.184           8.193
              71           2.327           7.167
              72         -0.7279           7.539
              73           -2.02           6.279
              74          0.8367           7.421
              75            1.15           7.621
              76          -1.517           6.893
              77         -0.9932           6.585
              78            3.68           7.194
              79         -0.3878           6.681
              80          -2.395           6.922
              81          -4.463           7.353
              82          0.5646           7.662
              83          0.6531           5.894
              84         -0.4286           6.856
              85          -1.122           6.177
              86           1.537           6.679
              87           1.224            5.87
              88         -0.2177           6.809
              89          0.3197           5.874
              90           2.048           6.266
              91           2.245           6.469
              92          0.1088           6.473
              93          -1.259           7.481
              94          0.4082           6.636
              95          -1.449           7.815
              96          -2.599           7.526
              97         0.05442            5.54
              98           1.456           8.871
              99           1.762            7.62
             100          -2.483            7.36
             101          -2.469            6.27
             102           1.741           8.035
             103           1.537           7.113
             104          -3.116           6.889
             105           1.966           6.902
             106          0.6667           6.778
             107           3.041           7.647
             108          -1.497           6.037
             109           1.286           6.458
             110          0.9184           7.527
             111          0.7075           8.163
             112          -2.374           7.182
             113           -1.83           6.021
             114         -0.1497           6.533
             115           2.211           6.297
             116         -0.1769           6.395
             117          0.2177           6.084
             118           1.299           6.921
             119           2.422           6.362
             120          -1.517           5.535
             121         -0.3129           6.587
             122            1.17           5.672
             123           1.463           6.577
             124         -0.4286           6.573
             125         -0.7687           8.366
             126          0.1361           6.246
             127           1.177           8.717
APV               58              11               6               0
               0           5.544           30.38
               1           3.605           25.98
               2           6.347           22.65
               3           1.952           24.01
               4          0.7483           9.471
               5               1           7.294
               6           1.565           9.786
               7          0.5646           7.691
               8          0.5102           7.492
               9          0.7347           7.132
              10            1.17           7.401
              11           2.667           8.796
              12          -2.864           7.682
              13         -0.9456           7.867
              14           2.707           7.433
              15           2.701           7.672
              16           0.415           8.926
              17          -1.939           7.108
              18            1.19           11.98
              19          -1.265           6.998
              20          -2.442           7.666
              21          -2.782           6.069
              22          -1.265            7.71
              23          -0.381           7.138
              24           -3.15           8.271
              25          -2.252           6.903
              26           1.272           7.438
              27          -1.014           7.151
              28         -0.7551           6.884
              29           0.381           8.156
              30          -1.313           6.775
              31          0.5782           7.254
              32         -0.7007           7.649
              33          -1.306           7.258
              34          -1.558           7.025
              35               2           7.569
              36           -2.02           7.863
              37         -0.8707           7.044
              38         -0.9524           7.471
              39           3.007            7.93
              40          -2.537           7.887
              41          0.8027           6.931
              42         0.05442           7.864
              43         -0.9184           8.456
              44          -2.388           8.018
              45          -1.395           8.071
              46           2.456            6.84
              47          -1.082           9.575
              48          -1.361           8.573
              49           2.578           6.867
              50           2.272           10.49
              51           1.735           6.432
              52          -1.027           8.285
              53         -0.7687           6.489
              54         -0.6463           7.865
              55           1.803           6.889
              56          -1.741           7.489
              57         -0.1565           6.757
              58          0.6259           6.801
              59           2.122           6.945
              60         -0.4014           7.978
              61          -1.048           7.518
              62            2.19           7.159
              63         -0.2721           9.022
              64          -1.463           8.232
              65          0.2653           7.235
              66        -0.02041            9.08
              67         -0.2449           7.376
              68          -1.585           7.061
              69         -0.1088           7.003
              70           2.095           7.843
              71          0.9184           7.746
              72          0.5578            7.46
              73           0.932           7.034
              74           1.143            7.47
              75            1.83            7.79
              76          -1.578           6.794
              77         -0.9184           7.399
              78          0.1633           7.508
              79           0.483           9.684
              80          -2.435           8.314
              81          -1.041           7.303
              82         -0.4626            7.69
              83          -1.776           6.984
              84          -1.136            8.75
              85           1.238            7.02
              86          0.9524           6.186
              87          0.1973           6.965
              88           -2.19            6.98
              89          -2.361           6.817
              90          0.1837           6.385
              91          0.4354           7.651
              92        -0.04082           6.841
              93         0.02721           8.325
              94         -0.2041           6.101
              95         -0.2721           8.081
              96          -1.748           8.236
              97          -2.136           6.944
              98           2.259           8.897
              99           2.129           7.965
             100          -1.844           7.946
             101         -0.6531           7.211
             102           1.585           7.864
             103         -0.4218           8.293
             104          -1.361           8.647
             105          -1.061           8.267
             106           1.946           7.117
             107         -0.6599           8.575
             108          0.2925           6.516
             109          0.9456            8.16
             110           0.102           7.488
             111          0.3878           9.197
             112          -0.449           7.468
             113          -1.259           7.156
             114           1.224           7.272
             115           1.578           6.106
             116           1.075           7.352
             117          -1.789           6.901
             118         -0.9592            7.04
             119          0.6327            6.34
             120          0.2177           7.047
             121          -1.238           6.699
             122          0.2313           6.839
             123         -0.8163           7.807
             124         -0.1088           6.659
             125          -3.156           9.166
             126          0.8367           6.805
             127           1.415            10.3
APV               58              11               6               7
               0           3.612            29.1
               1           6.279           24.77
               2           3.823           22.28
               3          0.6871            20.5
               4         -0.5102           9.989
               5         -0.8639           7.525
               6         -0.5306           8.604
               7           0.415           7.142
               8          -1.884           6.959
               9            1.02           7.414
              10          -1.102           7.163
              11         -0.2789           7.816
              12          -3.803           7.781
              13          -1.605            7.49
              14         -0.6395           7.228
              15           1.299           8.139
              16         0.04082           7.975
              17         -0.8707            7.02
              18           -1.17           12.37
              19         -0.1224           6.955
              20         -0.7347           8.792
              21              -1           6.233
              22           1.735           7.911
              23           2.755           15.31
              24          -2.939           7.534
              25          -1.517           6.462
              26          -1.891           6.774
              27         -0.6735           6.809
              28          -1.469           7.203
              29          -1.347           7.319
              30         -0.2653           6.487
              31           0.483           8.105
              32          -1.925           7.567
              33          0.8776           6.551
              34          0.1224           6.967
              35         -0.1701           7.299
              36         -0.5238           7.642
              37          -0.415           6.875
              38          0.6939           7.994
              39           1.748           7.301
              40           1.599           7.707
              41           -1.66             7.4
              42        -0.06803           7.034
              43           1.224           8.126
              44         -0.6259           7.665
              45           2.844           8.251
              46           2.959           6.747
              47           1.844           8.234
              48         -0.5102           7.828
              49           1.673           6.665
              50          0.1429            10.7
              51           0.966             5.7
              52           -1.32           8.133
              53         -0.3878            6.74
              54          -1.837           8.066
              55          0.3605            6.16
              56         -0.4286           7.069
              57           1.027           6.712
              58          0.6054           6.736
              59          -0.966            6.39
              60          -2.932           6.888
              61          0.4626           7.786
              62         -0.8844           6.665
              63           1.327            8.71
              64          -2.156           7.827
              65           2.286           6.528
              66           0.585           9.113
              67           2.088           8.999
              68          -1.429           7.302
              69           2.347           6.738
              70          0.7415           8.405
              71          -2.503           7.193
              72          -1.442           6.944
              73        -0.02041           5.978
              74         -0.9184           7.509
              75        -0.03401           7.519
              76          -2.932           6.071
              77           1.463           6.778
              78         -0.3741           7.679
              79           0.449           8.238
              80         -0.9592           7.417
              81          -2.245            6.01
              82         -0.6599           7.822
              83         -0.1429            6.25
